Timestamp,X,Y
2024-03-31 14:04:50.219224,1375,1435
2024-03-31 14:04:50.320498,1375,1435
2024-03-31 14:04:50.421709,1375,1435
2024-03-31 14:04:50.522585,1375,1435
2024-03-31 14:04:50.623527,1375,1435
2024-03-31 14:04:50.725944,1375,1435
2024-03-31 14:04:50.828331,1375,1435
2024-03-31 14:04:50.929344,1375,1435
2024-03-31 14:04:51.032305,1375,1435
2024-03-31 14:04:51.134878,1375,1435
2024-03-31 14:04:51.237079,1375,1435
2024-03-31 14:04:51.339622,1375,1435
2024-03-31 14:04:51.440977,1375,1435
2024-03-31 14:04:51.543213,1375,1435
2024-03-31 14:04:51.645847,1375,1435
2024-03-31 14:04:51.748817,1375,1435
2024-03-31 14:04:51.851475,1375,1435
