Timestamp,X,Y
2024-03-30 20:44:18.501146,1676,1152
2024-03-30 20:44:18.601989,1676,1152
2024-03-30 20:44:18.703262,1676,1152
2024-03-30 20:44:18.806278,1676,1152
2024-03-30 20:44:18.908893,1676,1152
2024-03-30 20:44:19.011717,1676,1152
2024-03-30 20:44:19.114783,1977,1023
2024-03-30 20:44:19.215839,2195,778
2024-03-30 20:44:19.318296,2556,694
2024-03-30 20:44:19.420726,2567,682
2024-03-30 20:44:19.521856,2197,669
2024-03-30 20:44:19.624245,1844,770
2024-03-30 20:44:19.727624,1935,1015
2024-03-30 20:44:19.830880,2316,1167
