Timestamp,X,Y
2024-03-30 20:22:19.917392,1142,1587
2024-03-30 20:22:20.019062,1142,1587
2024-03-30 20:22:20.119991,1142,1587
2024-03-30 20:22:20.220608,1142,1587
2024-03-30 20:22:20.323149,1142,1586
2024-03-30 20:22:20.425653,1710,1029
2024-03-30 20:22:20.527310,2777,0
2024-03-30 20:22:20.629334,2621,66
2024-03-30 20:22:20.730230,1819,718
2024-03-30 20:22:20.832090,1321,1354
2024-03-30 20:22:20.933087,1529,1395
2024-03-30 20:22:21.046035,2189,1112
2024-03-30 20:22:21.148546,2284,1002
2024-03-30 20:22:21.250924,2277,923
2024-03-30 20:22:21.362835,2025,881
2024-03-30 20:22:21.463528,1980,837
2024-03-30 20:22:21.566119,1969,721
2024-03-30 20:22:21.669178,1996,672
2024-03-30 20:22:21.772141,2297,700
2024-03-30 20:22:21.874658,2359,722
2024-03-30 20:22:21.975550,2603,707
2024-03-30 20:22:22.078543,2631,673
2024-03-30 20:22:22.181581,2622,644
2024-03-30 20:22:22.284372,2622,644
2024-03-30 20:22:22.387157,2622,644
2024-03-30 20:22:22.490135,2622,644
2024-03-30 20:22:22.591686,2622,644
2024-03-30 20:22:22.694430,2622,644
2024-03-30 20:22:22.796832,2622,644
2024-03-30 20:22:22.900181,2622,644
2024-03-30 20:22:23.003676,2622,644
2024-03-30 20:22:23.106402,2622,644
2024-03-30 20:22:23.207609,2622,644
2024-03-30 20:22:23.310691,2622,644
2024-03-30 20:22:23.413510,2622,644
2024-03-30 20:22:23.516275,2622,644
2024-03-30 20:22:23.617233,2622,644
2024-03-30 20:22:23.719619,2622,644
2024-03-30 20:22:23.822327,2622,644
2024-03-30 20:22:23.925254,2622,644
2024-03-30 20:22:24.029061,2622,644
2024-03-30 20:22:24.130344,2622,644
2024-03-30 20:22:24.233205,2622,644
2024-03-30 20:22:24.335907,2622,644
2024-03-30 20:22:24.438927,2622,644
2024-03-30 20:22:24.542677,2622,644
2024-03-30 20:22:24.645291,2622,644
2024-03-30 20:22:24.747030,2622,644
2024-03-30 20:22:24.849635,2622,644
