3187894.0	1164.70	797.40
3187896.0	1164.90	797.50
3187898.0	1164.80	797.50
3187900.0	1161.90	798.10
3187902.0	1162.20	798.00
3187904.0	1162.10	798.00
3187906.0	1162.90	798.00
3187908.0	1163.70	797.90
3187910.0	1163.80	803.20
3187912.0	1163.50	803.10
3187914.0	1163.10	795.30
3187916.0	1162.90	795.20
3187918.0	1162.90	795.50
3187920.0	1162.90	795.50
3187922.0	1165.40	795.40
3187924.0	1165.40	799.00
3187926.0	1161.90	799.10
3187928.0	1161.90	799.10
3187930.0	1166.00	798.90
3187932.0	1165.90	795.30
3187934.0	1164.70	795.40
3187936.0	1163.40	795.40
3187938.0	1163.80	794.90
3187940.0	1163.70	794.50
3187942.0	1163.80	795.60
3187944.0	1163.50	796.40
3187946.0	1163.50	796.40
3187948.0	1162.10	794.60
3187950.0	1160.70	792.90
3187952.0	1160.80	794.60
3187954.0	1165.70	796.10
3187956.0	1165.70	796.10
3187958.0	1168.00	795.50
3187960.0	1168.00	795.40
3187962.0	1163.80	797.60
3187964.0	1163.80	797.60
3187966.0	1163.80	796.60
3187968.0	1163.80	796.70
3187970.0	1168.20	795.50
3187972.0	1168.30	794.60
3187974.0	1167.80	794.70
3187976.0	1167.20	794.80
3187978.0	1161.70	795.20
3187980.0	1161.70	795.30
3187982.0	1161.70	790.80
3187984.0	1162.70	790.80
3187986.0	1163.90	799.30
3187988.0	1164.00	799.30
3187990.0	1163.50	799.30
3187992.0	1163.00	800.10
3187994.0	1163.00	800.00
3187996.0	1163.10	798.60
3187998.0	1163.20	798.50
3188000.0	1163.10	798.50
3188002.0	1163.10	795.30
3188004.0	1163.90	795.20
3188006.0	1164.70	795.20
3188008.0	1163.40	794.60
3188010.0	1162.10	793.20
3188012.0	1162.20	793.30
3188014.0	1163.60	795.30
3188016.0	1165.00	796.70
3188018.0	1164.80	798.80
3188020.0	1164.60	798.90
3188022.0	1165.40	800.70
3188024.0	1165.70	801.10
3188026.0	1165.70	801.10
3188028.0	1164.80	795.00
3188030.0	1164.80	794.70
3188032.0	1165.00	794.70
3188034.0	1165.30	798.90
3188036.0	1165.30	798.90
3188038.0	1164.00	791.20
3188040.0	1164.00	791.30
3188042.0	1162.50	791.80
3188044.0	1163.00	792.30
3188046.0	1163.50	793.90
3188048.0	1163.50	799.10
3188050.0	1162.60	799.20
3188052.0	1162.60	799.50
3188054.0	1162.20	799.70
3188056.0	1162.20	799.60
3188058.0	1162.60	799.90
3188060.0	1162.90	799.80
3188062.0	1162.90	795.10
3188064.0	1158.80	795.40
3188066.0	1157.60	790.40
3188068.0	1157.60	790.30
3188070.0	1158.40	790.40
3188072.0	1159.20	790.40
3188074.0	1158.50	789.80
3188076.0	1158.50	790.00
3188078.0	1160.40	790.10
3188080.0	1164.50	798.30
3188082.0	1164.50	799.50
3188084.0	1165.60	799.20
3188086.0	1165.60	799.00
3188088.0	1164.30	798.20
3188090.0	1163.00	797.40
3188092.0	1162.80	793.70
3188094.0	1162.80	793.70
3188096.0	1162.80	792.20
3188098.0	1163.20	792.40
3188100.0	1163.20	792.60
3188102.0	1157.30	799.50
3188104.0	1157.30	799.50
3188106.0	1156.70	792.30
3188108.0	1156.70	792.30
3188110.0	1158.10	795.00
3188112.0	1159.40	796.90
3188114.0	1159.40	796.90
3188116.0	1159.50	795.70
3188118.0	1159.80	794.50
3188120.0	1159.80	794.50
3188122.0	1159.80	794.50
3188124.0	1162.10	794.40
3188126.0	1162.10	794.40
3188128.0	1162.20	799.90
3188130.0	1160.90	799.80
3188132.0	1160.90	799.50
3188134.0	1160.90	799.20
3188136.0	1161.80	798.80
3188138.0	1161.80	799.40
3188140.0	1162.20	799.40
3188142.0	1162.10	793.60
3188144.0	1157.20	792.80
3188146.0	1157.20	791.90
3188148.0	1157.40	791.90
3188150.0	1157.70	796.70
3188152.0	1158.00	796.70
3188154.0	1159.00	798.40
3188156.0	1157.20	798.50
3188158.0	1157.30	799.10
3188160.0	1161.20	798.90
3188162.0	1161.10	794.40
3188164.0	1161.70	794.50
3188166.0	1162.30	794.50
3188168.0	1164.20	794.40
3188170.0	1164.20	793.50
3188172.0	1164.10	793.50
3188174.0	1164.00	797.40
3188176.0	1164.00	799.10
3188178.0	1163.40	799.20
3188180.0	1163.40	795.20
3188182.0	1163.30	795.00
3188184.0	1163.30	795.60
3188186.0	1165.40	796.20
3188188.0	1165.40	796.80
3188190.0	1167.10	797.10
3188192.0	1167.10	800.60
3188194.0	1166.90	801.30
3188196.0	1163.00	801.50
3188198.0	1163.00	801.50
3188200.0	1162.80	803.40
3188202.0	1162.80	803.40
3188204.0	1165.40	803.00
3188206.0	1165.30	802.80
3188208.0	1165.30	800.60
3188210.0	1165.40	800.70
3188212.0	1166.50	801.60
3188214.0	1166.40	801.80
3188216.0	1166.20	800.40
3188218.0	1160.70	799.30
3188220.0	1161.90	795.20
3188222.0	1163.20	795.10
3188224.0	1162.00	797.20
3188226.0	1162.00	799.20
3188228.0	1163.40	802.50
3188230.0	1165.90	802.40
3188232.0	1166.00	801.10
3188234.0	1166.00	799.70
3188236.0	1166.10	797.90
3188238.0	1166.10	797.50
3188240.0	1165.40	797.20
3188242.0	1161.60	801.80
3188244.0	1161.60	802.90
3188246.0	1162.50	803.70
3188248.0	1163.40	803.70
3188250.0	1162.40	803.80
3188252.0	1162.40	803.80
3188254.0	1164.20	803.10
3188256.0	1164.20	800.20
3188258.0	1164.20	800.20
3188260.0	1163.70	799.80
3188262.0	1163.70	799.40
3188264.0	1162.60	799.10
3188266.0	1161.60	796.60
3188268.0	1159.70	794.40
3188270.0	1159.80	794.40
3188272.0	1161.10	794.30
3188274.0	1162.50	794.30
3188276.0	1162.50	794.30
3188278.0	1163.50	794.30
3188280.0	1163.60	798.70
3188282.0	1163.20	798.70
3188284.0	1163.20	800.60
3188286.0	1163.10	800.60
3188288.0	1163.10	800.40
3188290.0	1165.20	800.40
3188292.0	1165.30	800.50
3188294.0	1164.00	802.70
3188296.0	1162.70	802.80
3188298.0	1160.30	799.50
3188300.0	1160.30	801.50
3188302.0	1162.50	802.60
3188304.0	1161.50	802.60
3188306.0	1161.50	803.70
3188308.0	1165.90	802.90
3188310.0	1165.90	802.40
3188312.0	1167.50	802.00
3188314.0	1167.50	802.10
3188316.0	1165.50	802.20
3188318.0	1159.90	801.20
3188320.0	1159.90	801.70
3188322.0	1160.90	801.70
3188324.0	1160.60	804.10
3188326.0	1160.60	804.20
3188328.0	1161.60	801.50
3188330.0	1162.60	801.40
3188332.0	1161.80	798.20
3188334.0	1161.80	798.60
3188336.0	1163.40	798.90
3188338.0	1164.30	799.60
3188340.0	1165.20	799.50
3188342.0	1168.30	802.30
3188344.0	1168.30	802.20
3188346.0	1167.60	802.20
3188348.0	1166.80	802.30
3188350.0	1166.50	804.60
3188352.0	1166.20	804.70
3188354.0	1162.90	796.90
3188356.0	1162.90	795.20
3188358.0	1162.90	795.20
3188360.0	1164.30	798.00
3188362.0	1164.30	799.20
3188364.0	1167.00	799.00
3188366.0	1168.40	799.00
3188368.0	1168.50	804.40
3188370.0	1168.50	804.50
3188372.0	1168.50	804.70
3188374.0	1168.50	804.80
3188376.0	1168.30	804.50
3188378.0	1168.30	804.20
3188380.0	1167.60	803.00
3188382.0	1166.80	801.90
3188384.0	1165.40	801.00
3188386.0	1164.00	801.10
3188388.0	1164.00	803.10
3188390.0	1168.00	803.00
3188392.0	1168.00	801.10
3188394.0	1161.50	803.60
3188396.0	1161.50	803.60
3188398.0	1161.50	803.50
3188400.0	1162.50	804.30
3188402.0	1163.50	804.80
3188404.0	1162.90	804.90
3188406.0	1162.20	802.90
3188408.0	1162.20	802.80
3188410.0	1161.60	804.40
3188412.0	1161.60	804.30
3188414.0	1163.00	804.20
3188416.0	1164.40	800.90
3188418.0	1164.40	801.00
3188420.0	1165.70	801.00
3188422.0	1165.70	802.30
3188424.0	1165.10	802.30
3188426.0	1164.40	802.30
3188428.0	1164.50	801.50
3188430.0	1164.50	800.60
3188432.0	1163.90	796.30
3188434.0	1163.20	797.70
3188436.0	1163.60	799.00
3188438.0	1163.60	799.60
3188440.0	1162.40	800.20
3188442.0	1162.70	801.20
3188444.0	1163.10	802.20
3188446.0	1163.70	801.90
3188448.0	1163.70	801.80
3188450.0	1159.80	801.80
3188452.0	1159.80	801.70
3188454.0	1161.40	801.50
3188456.0	1161.60	796.30
3188458.0	1161.60	796.20
3188460.0	1160.00	798.00
3188462.0	1160.00	799.90
3188464.0	1160.10	808.80
3188466.0	1160.10	808.80
3188468.0	1160.10	805.60
3188470.0	1160.90	803.30
3188472.0	1163.50	803.20
3188474.0	1163.60	803.10
3188476.0	1163.80	803.40
3188478.0	1163.30	803.40
3188480.0	1162.90	801.50
3188482.0	1164.10	799.50
3188484.0	1164.10	798.20
3188486.0	1162.10	799.00
3188488.0	1162.10	799.70
3188490.0	1163.20	802.20
3188492.0	1163.10	800.30
3188494.0	1163.10	798.40
3188496.0	1162.60	796.80
3188498.0	1162.60	796.80
3188500.0	1163.80	797.50
3188502.0	1166.40	798.00
3188504.0	1164.80	804.10
3188506.0	1164.60	804.10
3188508.0	1164.50	803.80
3188510.0	1165.00	803.40
3188512.0	1164.90	799.60
3188514.0	1165.60	800.80
3188516.0	1166.40	801.90
3188518.0	1166.30	802.00
3188520.0	1167.20	801.80
3188522.0	1167.20	797.60
3188524.0	1165.60	797.70
3188526.0	1164.00	799.00
3188528.0	1163.50	800.30
3188530.0	1162.80	801.60
3188532.0	1162.20	801.10
3188534.0	1162.20	801.20
3188536.0	1159.90	802.50
3188538.0	1160.00	802.10
3188540.0	1160.00	801.70
3188542.0	1161.00	801.80
3188544.0	1161.00	802.00
3188546.0	1161.10	802.20
3188548.0	1158.60	805.30
3188550.0	1158.60	806.20
3188552.0	1160.40	804.30
3188554.0	1160.40	802.60
3188556.0	1159.80	802.50
3188558.0	1159.20	802.40
3188560.0	1157.60	802.60
3188562.0	1157.90	802.80
3188564.0	1157.80	803.70
3188566.0	1156.60	803.60
3188568.0	1156.50	799.10
3188570.0	1156.40	798.90
3188572.0	1152.40	797.40
3188574.0	1152.30	797.20
3188576.0	1158.60	801.00
3188578.0	1160.70	802.90
3188580.0	1160.30	802.90
3188582.0	1159.90	802.80
3188584.0	1159.80	802.70
3188586.0	1161.00	802.60
3188588.0	1161.00	801.60
3188590.0	1162.10	801.50
3188592.0	1162.00	801.50
3188594.0	1162.00	800.10
3188596.0	1162.00	798.80
3188598.0	1156.40	801.40
3188600.0	1156.50	803.70
3188602.0	1156.40	801.80
3188604.0	1161.90	801.50
3188606.0	1161.80	801.40
3188608.0	1162.00	801.10
3188610.0	1162.10	801.00
3188612.0	1161.90	801.40
3188614.0	1157.10	801.40
3188616.0	1157.00	801.40
3188618.0	1156.80	801.30
3188620.0	1157.40	801.20
3188622.0	1157.40	800.70
3188624.0	1157.30	800.70
3188626.0	1156.10	802.10
3188628.0	1156.20	803.30
3188630.0	1156.20	803.30
3188632.0	1156.20	803.30
3188634.0	1158.90	803.00
3188636.0	1158.90	803.00
3188638.0	1159.00	803.00
3188640.0	1158.90	798.70
3188642.0	1158.90	796.20
3188644.0	1159.10	796.20
3188646.0	1159.10	796.50
3188648.0	1159.10	795.20
3188650.0	1159.90	795.20
3188652.0	1159.50	800.20
3188654.0	1159.10	800.30
3188656.0	1159.10	799.70
3188658.0	1162.00	799.60
3188660.0	1162.00	799.70
3188662.0	1163.10	800.30
3188664.0	1163.00	800.90
3188666.0	1162.80	803.70
3188668.0	1160.30	803.80
3188670.0	1161.20	801.90
3188672.0	1162.00	801.60
3188674.0	1163.70	801.40
3188676.0	1163.70	802.50
3188678.0	1163.60	802.50
3188680.0	1163.60	802.20
3188682.0	1163.60	801.80
3188684.0	1158.40	801.00
3188686.0	1158.40	801.00
3188688.0	1156.70	801.10
3188690.0	1156.70	801.90
3188692.0	1161.80	801.80
3188694.0	1161.70	792.50
3188696.0	1161.30	792.20
3188698.0	1161.20	792.30
3188700.0	1161.30	795.20
3188702.0	1161.40	798.20
3188704.0	1161.80	798.40
3188706.0	1161.80	798.60
3188708.0	1160.30	801.50
3188710.0	1156.50	801.30
3188712.0	1156.40	801.20
3188714.0	1156.40	803.10
3188716.0	1153.70	804.40
3188718.0	1153.60	804.30
3188720.0	1154.20	806.10
3188722.0	1154.80	806.10
3188724.0	1161.40	800.80
3188726.0	1161.40	800.80
3188728.0	1160.90	803.00
3188730.0	1160.30	805.70
3188732.0	1157.50	805.70
3188734.0	1157.80	804.30
3188736.0	1158.00	802.80
3188738.0	1156.70	802.90
3188740.0	1156.70	803.00
3188742.0	1162.00	803.00
3188744.0	1162.00	803.00
3188746.0	1156.20	801.80
3188748.0	1156.20	800.80
3188750.0	1156.10	800.10
3188752.0	1155.90	800.10
3188754.0	1155.90	800.10
3188756.0	1160.20	799.90
3188758.0	1160.20	803.00
3188760.0	1160.20	803.00
3188762.0	1160.70	802.70
3188764.0	1160.70	802.70
3188766.0	1159.60	802.80
3188768.0	1158.60	801.00
3188770.0	1158.60	801.90
3188772.0	1158.60	802.10
3188774.0	1158.50	802.20
3188776.0	1158.50	799.30
3188778.0	1158.50	799.40
3188780.0	1158.60	804.30
3188782.0	1158.20	804.50
3188784.0	1154.50	799.00
3188786.0	1154.50	799.10
3188788.0	1157.30	803.80
3188790.0	1160.70	803.90
3188792.0	1160.70	797.50
3188794.0	1154.10	798.00
3188796.0	1154.60	798.70
3188798.0	1154.60	799.50
3188800.0	1154.60	800.40
3188802.0	1158.50	800.70
3188804.0	1158.50	800.70
3188806.0	1157.70	800.60
3188808.0	1157.60	800.30
3188810.0	1156.40	800.10
3188812.0	1156.40	800.00
3188814.0	1154.10	798.60
3188816.0	1153.90	798.20
3188818.0	1154.90	797.90
3188820.0	1155.90	797.60
3188822.0	1155.80	797.40
3188824.0	1155.70	797.30
3188826.0	1160.10	798.50
3188828.0	1160.10	798.50
3188830.0	1157.30	801.00
3188832.0	1157.30	802.60
3188834.0	1153.30	802.80
3188836.0	1153.30	800.60
3188838.0	1153.30	801.50
3188840.0	1153.30	801.50
3188842.0	1158.00	801.40
3188844.0	1158.00	801.10
3188846.0	1153.60	801.00
3188848.0	1153.60	801.10
3188850.0	1153.70	806.10
3188852.0	1154.30	806.10
3188854.0	1155.00	803.40
3188856.0	1155.00	803.50
3188858.0	1155.10	803.80
3188860.0	1171.30	803.40
3188862.0	1193.20	816.00
3188864.0	1217.70	833.10
3188866.0	1254.60	852.50
3188868.0	1307.70	874.90
3188870.0	1346.40	881.20
3188872.0	1387.70	888.70
3188874.0	1437.90	900.20
3188876.0	1486.10	900.20
3188878.0	1530.60	923.90
3188880.0	1589.80	930.60
3188882.0	1632.60	939.70
3188884.0	1686.20	943.20
3188886.0	1740.00	955.00
3188888.0	1789.10	964.60
3188890.0	1845.50	975.30
3188892.0	1893.80	979.00
3188894.0	1957.10	988.00
3188896.0	2009.00	998.60
3188898.0	2065.20	1006.80
3188900.0	2113.40	1007.50
3188902.0	2165.00	1008.70
3188904.0	2224.50	1023.70
3188906.0	2284.00	1028.10
3188908.0	2340.50	1032.70
3188910.0	2391.40	1041.70
3188912.0	2440.90	1044.60
3188914.0	2498.30	1048.20
3188916.0	2548.20	1055.70
3188918.0	2595.60	1065.30
3188920.0	2655.20	1065.80
3188922.0	2698.70	1065.20
3188924.0	2747.50	1047.20
3188926.0	2799.30	1052.00
3188928.0	2846.30	1063.90
3188930.0	2905.90	1123.30
3188932.0	2962.60	1184.70
3188934.0	2994.60	1337.80
3188936.0	2338.70	1660.50
3188938.0	2228.40	1672.70
3188940.0	2225.20	1650.20
3188942.0	2311.20	1660.40
3188944.0	2405.20	1710.30
3188946.0	3270.00	2096.90
3188948.0	3270.00	2164.20
3188950.0	2781.30	1948.00
3188952.0	2781.70	1950.00
3188954.0	2781.60	1950.00
3188956.0	2937.40	1959.50
3188958.0	3256.90	1946.00
3188960.0	-32768.00	-32768.00
3188962.0	-32768.00	-32768.00
3188964.0	3270.00	2009.60
3188966.0	3270.00	1951.40
3188968.0	3270.00	1875.20
3188970.0	3270.00	1845.50
3188972.0	3270.00	1829.00
3188974.0	3270.00	1835.30
3188976.0	3270.00	1721.20
3188978.0	3270.00	1721.20
3188980.0	3270.00	1700.00
3188982.0	3270.00	1706.90
3188984.0	3270.00	1581.50
3188986.0	3270.00	1587.40
3188988.0	3270.00	1595.60
3188990.0	3270.00	1618.80
3188992.0	3270.00	1621.00
3188994.0	3270.00	1626.10
3188996.0	3270.00	1645.80
3188998.0	3270.00	1706.00
3189000.0	3270.00	1706.80
3189002.0	3270.00	1707.00
3189004.0	3270.00	1714.80
3189006.0	3270.00	1750.90
3189008.0	3270.00	1745.90
3189010.0	3270.00	1736.40
3189012.0	3270.00	1736.30
3189014.0	3270.00	1745.30
3189016.0	3270.00	1768.10
3189018.0	3270.00	1782.70
3189020.0	3270.00	1781.30
3189022.0	3270.00	1818.00
3189024.0	3270.00	1841.60
3189026.0	3270.00	1841.30
3189028.0	3270.00	1857.00
3189030.0	3270.00	1857.00
3189032.0	3270.00	1856.30
3189034.0	3270.00	1861.80
3189036.0	3270.00	1867.40
3189038.0	3270.00	1868.30
3189040.0	3270.00	1869.70
3189042.0	3270.00	1870.60
3189044.0	3270.00	1871.20
3189046.0	3270.00	1870.30
3189048.0	3270.00	1870.30
3189050.0	3270.00	1867.70
3189052.0	3270.00	1868.20
3189054.0	3270.00	1868.30
3189056.0	3270.00	1868.30
3189058.0	3270.00	1875.10
3189060.0	3270.00	1874.70
3189062.0	3270.00	1863.00
3189064.0	3270.00	1863.00
3189066.0	3270.00	1861.00
3189068.0	3270.00	1863.60
3189070.0	3270.00	1872.00
3189072.0	3270.00	1877.20
3189074.0	3270.00	1876.30
3189076.0	3270.00	1876.70
3189078.0	3270.00	1876.60
3189080.0	3270.00	1874.80
3189082.0	3270.00	1874.80
3189084.0	3270.00	1872.60
3189086.0	3270.00	1872.00
3189088.0	3270.00	1872.00
3189090.0	3270.00	1878.60
3189092.0	3270.00	1878.60
3189094.0	3270.00	1879.50
3189096.0	3270.00	1879.50
3189098.0	3270.00	1873.70
3189100.0	3270.00	1873.70
3189102.0	3270.00	1874.00
3189104.0	3270.00	1873.00
3189106.0	3270.00	1873.00
3189108.0	3270.00	1873.10
3189110.0	3270.00	1873.20
3189112.0	3270.00	1878.50
3189114.0	3270.00	1878.50
3189116.0	3270.00	1871.70
3189118.0	3270.00	1871.70
3189120.0	3270.00	1871.30
3189122.0	3270.00	1872.70
3189124.0	3270.00	1874.00
3189126.0	3270.00	1881.90
3189128.0	3270.00	1884.90
3189130.0	3270.00	1885.20
3189132.0	3270.00	1875.10
3189134.0	3270.00	1875.20
3189136.0	3270.00	1884.80
3189138.0	3270.00	1884.10
3189140.0	3270.00	1883.20
3189142.0	3270.00	1883.10
3189144.0	3270.00	1885.70
3189146.0	3270.00	1882.10
3189148.0	3270.00	1878.20
3189150.0	3270.00	1878.60
3189152.0	3270.00	1878.00
3189154.0	3270.00	1878.10
3189156.0	3270.00	1879.60
3189158.0	3270.00	1879.60
3189160.0	3270.00	1880.90
3189162.0	3270.00	1883.50
3189164.0	3270.00	1884.80
3189166.0	3270.00	1884.80
3189168.0	3270.00	1876.10
3189170.0	3270.00	1874.90
3189172.0	3270.00	1876.70
3189174.0	3270.00	1876.90
3189176.0	3270.00	1877.40
3189178.0	3270.00	1878.80
3189180.0	3270.00	1879.70
3189182.0	3270.00	1879.90
3189184.0	3270.00	1886.10
3189186.0	3270.00	1886.00
3189188.0	3270.00	1885.90
3189190.0	3270.00	1886.10
3189192.0	3270.00	1886.10
3189194.0	3270.00	1876.80
3189196.0	3270.00	1876.80
3189198.0	3270.00	1880.10
3189200.0	3270.00	1880.20
3189202.0	3270.00	1878.20
3189204.0	3270.00	1879.70
3189206.0	3270.00	1875.40
3189208.0	3270.00	1875.30
3189210.0	3270.00	1877.30
3189212.0	3270.00	1878.90
3189214.0	3270.00	1879.90
3189216.0	3270.00	1879.10
3189218.0	3270.00	1876.70
3189220.0	3270.00	1876.80
3189222.0	3270.00	1877.80
3189224.0	3270.00	1877.70
3189226.0	3270.00	1878.70
3189228.0	3270.00	1874.40
3189230.0	3270.00	1875.50
3189232.0	3270.00	1873.10
3189234.0	3270.00	1871.10
3189236.0	3270.00	1856.40
3189238.0	3270.00	1850.70
3189240.0	3270.00	1810.10
3189242.0	3270.00	1726.70
3189244.0	3270.00	1673.70
3189246.0	3270.00	1597.50
3189248.0	3270.00	1511.50
3189250.0	3270.00	1425.90
3189252.0	3270.00	1355.70
3189254.0	3228.20	1298.70
3189256.0	3113.40	1233.40
3189258.0	3017.10	1160.70
3189260.0	2912.50	1106.50
3189262.0	2839.40	1061.90
3189264.0	2759.00	1011.90
3189266.0	2658.40	967.50
3189268.0	2578.80	912.20
3189270.0	2507.90	881.60
3189272.0	2434.50	836.60
3189274.0	2357.50	804.90
3189276.0	2291.20	774.70
3189278.0	2231.50	755.50
3189280.0	2175.80	729.20
3189282.0	2112.20	708.10
3189284.0	2043.50	680.60
3189286.0	1988.90	656.00
3189288.0	1938.60	633.80
3189290.0	1885.40	600.10
3189292.0	1838.70	566.10
3189294.0	1786.80	539.20
3189296.0	1730.20	518.40
3189298.0	1670.90	494.30
3189300.0	1618.00	470.60
3189302.0	1558.50	473.50
3189304.0	1508.20	434.80
3189306.0	1449.60	433.70
3189308.0	1404.50	414.00
3189310.0	1356.30	400.00
3189312.0	1330.50	399.50
3189314.0	1295.70	401.00
3189316.0	1246.30	420.50
3189318.0	1200.60	422.50
3189320.0	1162.10	445.00
3189322.0	1138.00	464.70
3189324.0	1132.40	485.20
3189326.0	1132.20	488.50
3189328.0	1148.90	491.00
3189330.0	1148.90	490.80
3189332.0	1133.30	487.70
3189334.0	1102.00	485.20
3189336.0	1081.80	478.20
3189338.0	1049.10	456.70
3189340.0	1029.40	457.60
3189342.0	1013.60	473.30
3189344.0	1003.00	475.10
3189346.0	1001.70	477.50
3189348.0	995.00	509.50
3189350.0	975.40	520.20
3189352.0	954.90	562.70
3189354.0	930.80	634.80
3189356.0	918.70	652.90
3189358.0	918.50	666.20
3189360.0	924.40	689.20
3189362.0	948.80	690.10
3189364.0	968.30	707.60
3189366.0	970.30	707.50
3189368.0	973.70	723.90
3189370.0	975.10	749.20
3189372.0	976.40	753.30
3189374.0	979.80	753.10
3189376.0	989.20	753.60
3189378.0	989.20	753.40
3189380.0	988.60	753.20
3189382.0	988.40	753.10
3189384.0	986.00	753.20
3189386.0	986.00	753.10
3189388.0	986.60	765.60
3189390.0	992.90	765.20
3189392.0	992.90	764.80
3189394.0	993.50	761.40
3189396.0	993.40	757.80
3189398.0	993.40	757.70
3189400.0	993.40	757.90
3189402.0	994.90	757.70
3189404.0	996.50	757.60
3189406.0	996.50	757.90
3189408.0	996.50	757.90
3189410.0	1000.20	757.90
3189412.0	1000.80	757.70
3189414.0	1000.80	757.40
3189416.0	1000.70	757.30
3189418.0	1010.10	757.70
3189420.0	1010.10	757.70
3189422.0	999.10	756.30
3189424.0	999.10	755.80
3189426.0	999.00	754.50
3189428.0	999.00	754.50
3189430.0	1002.30	754.30
3189432.0	1005.40	752.50
3189434.0	1005.40	752.50
3189436.0	1002.00	748.10
3189438.0	1002.00	748.00
3189440.0	1003.40	747.90
3189442.0	1003.00	755.50
3189444.0	1003.00	757.40
3189446.0	1003.20	757.30
3189448.0	1003.40	759.10
3189450.0	1007.00	758.90
3189452.0	1007.80	754.30
3189454.0	1007.80	754.20
3189456.0	1008.50	754.20
3189458.0	1008.50	752.70
3189460.0	1008.60	751.20
3189462.0	1012.00	750.60
3189464.0	1011.90	750.60
3189466.0	1011.90	752.20
3189468.0	1017.50	751.90
3189470.0	1017.50	754.60
3189472.0	1012.70	754.70
3189474.0	1012.80	755.80
3189476.0	1010.50	756.00
3189478.0	1010.50	756.10
3189480.0	1020.00	755.90
3189482.0	1020.00	755.80
3189484.0	1020.10	752.60
3189486.0	1020.10	753.50
3189488.0	1018.60	753.50
3189490.0	1015.70	753.90
3189492.0	1015.70	754.20
3189494.0	1028.30	755.20
3189496.0	1028.30	754.40
3189498.0	1024.40	753.90
3189500.0	1024.40	748.60
3189502.0	1023.90	748.70
3189504.0	1023.30	750.70
3189506.0	1022.40	752.70
3189508.0	1021.60	754.70
3189510.0	1021.60	754.80
3189512.0	1022.30	754.80
3189514.0	1022.00	750.20
3189516.0	1022.00	750.10
3189518.0	1024.00	750.90
3189520.0	1025.10	750.90
3189522.0	1026.70	752.70
3189524.0	1026.20	752.80
3189526.0	1026.30	752.70
3189528.0	1026.30	752.50
3189530.0	1026.30	754.70
3189532.0	1028.50	754.60
3189534.0	1028.40	753.70
3189536.0	1026.00	753.70
3189538.0	1026.00	753.70
3189540.0	1025.20	750.40
3189542.0	1025.20	750.40
3189544.0	1025.60	750.40
3189546.0	1026.00	754.60
3189548.0	1028.70	754.40
3189550.0	1028.70	754.40
3189552.0	1027.50	752.10
3189554.0	1027.50	753.50
3189556.0	1036.20	754.50
