98252993.0	-32768.00	-32768.00
98252995.0	-32768.00	-32768.00
98252997.0	-32768.00	-32768.00
98252999.0	-32768.00	-32768.00
98253001.0	-32768.00	-32768.00
98253003.0	-32768.00	-32768.00
98253005.0	-32768.00	-32768.00
98253007.0	-32768.00	-32768.00
98253009.0	-32768.00	-32768.00
98253011.0	-32768.00	-32768.00
98253013.0	-32768.00	-32768.00
98253015.0	-32768.00	-32768.00
98253017.0	-32768.00	-32768.00
98253019.0	-32768.00	-32768.00
98253021.0	-32768.00	-32768.00
98253023.0	-32768.00	-32768.00
98253025.0	-32768.00	-32768.00
98253027.0	-32768.00	-32768.00
98253029.0	-32768.00	-32768.00
98253031.0	-32768.00	-32768.00
98253033.0	-32768.00	-32768.00
98253035.0	-32768.00	-32768.00
98253037.0	-32768.00	-32768.00
98253039.0	-32768.00	-32768.00
98253041.0	-32768.00	-32768.00
98253043.0	-32768.00	-32768.00
98253045.0	-32768.00	-32768.00
98253047.0	-32768.00	-32768.00
98253049.0	-32768.00	-32768.00
98253051.0	-32768.00	-32768.00
98253053.0	-32768.00	-32768.00
98253055.0	-32768.00	-32768.00
98253057.0	-32768.00	-32768.00
98253059.0	-32768.00	-32768.00
98253061.0	-32768.00	-32768.00
98253063.0	-32768.00	-32768.00
98253065.0	-32768.00	-32768.00
98253067.0	-32768.00	-32768.00
98253069.0	-32768.00	-32768.00
98253071.0	-32768.00	-32768.00
98253073.0	-32768.00	-32768.00
98253075.0	-32768.00	-32768.00
98253077.0	-32768.00	-32768.00
98253079.0	-32768.00	-32768.00
98253081.0	-32768.00	-32768.00
98253083.0	-32768.00	-32768.00
98253085.0	-32768.00	-32768.00
98253087.0	-32768.00	-32768.00
98253089.0	-32768.00	-32768.00
98253091.0	-32768.00	-32768.00
98253093.0	-32768.00	-32768.00
98253095.0	-32768.00	-32768.00
98253097.0	-32768.00	-32768.00
98253099.0	-32768.00	-32768.00
98253101.0	-32768.00	-32768.00
98253103.0	-32768.00	-32768.00
98253105.0	-32768.00	-32768.00
98253107.0	-32768.00	-32768.00
98253109.0	-32768.00	-32768.00
98253111.0	-32768.00	-32768.00
98253113.0	-32768.00	-32768.00
98253115.0	-32768.00	-32768.00
98253117.0	-32768.00	-32768.00
98253119.0	-32768.00	-32768.00
98253121.0	-32768.00	-32768.00
98253123.0	-32768.00	-32768.00
98253125.0	-32768.00	-32768.00
98253127.0	-32768.00	-32768.00
98253129.0	-32768.00	-32768.00
98253131.0	-32768.00	-32768.00
98253133.0	-32768.00	-32768.00
98253135.0	-32768.00	-32768.00
98253137.0	-32768.00	-32768.00
98253139.0	-32768.00	-32768.00
98253141.0	-32768.00	-32768.00
98253143.0	-32768.00	-32768.00
98253145.0	-32768.00	-32768.00
98253147.0	-32768.00	-32768.00
98253149.0	-32768.00	-32768.00
98253151.0	-32768.00	-32768.00
98253153.0	-32768.00	-32768.00
98253155.0	-32768.00	-32768.00
98253157.0	-32768.00	-32768.00
98253159.0	-32768.00	-32768.00
98253161.0	-32768.00	-32768.00
98253163.0	-32768.00	-32768.00
98253165.0	-32768.00	-32768.00
98253167.0	-32768.00	-32768.00
98253169.0	-32768.00	-32768.00
98253171.0	-32768.00	-32768.00
98253173.0	-32768.00	-32768.00
98253175.0	-32768.00	-32768.00
98253177.0	-32768.00	-32768.00
98253179.0	-32768.00	-32768.00
98253181.0	-32768.00	-32768.00
98253183.0	-32768.00	-32768.00
98253185.0	-32768.00	-32768.00
98253187.0	-32768.00	-32768.00
98253189.0	-32768.00	-32768.00
98253191.0	-32768.00	-32768.00
98253193.0	-32768.00	-32768.00
98253195.0	-32768.00	-32768.00
98253197.0	-32768.00	-32768.00
98253199.0	-32768.00	-32768.00
98253201.0	-32768.00	-32768.00
98253203.0	-32768.00	-32768.00
98253205.0	-32768.00	-32768.00
98253207.0	3270.00	1757.90
98253209.0	3270.00	1757.20
98253211.0	3270.00	1743.00
98253213.0	3270.00	1751.80
98253215.0	3270.00	1758.80
98253217.0	3270.00	1762.40
98253219.0	3270.00	1773.80
98253221.0	3270.00	1779.80
98253223.0	3270.00	1780.00
98253225.0	3270.00	1784.10
98253227.0	3270.00	1779.70
98253229.0	3270.00	1776.40
98253231.0	3270.00	1774.00
98253233.0	3270.00	1772.00
98253235.0	3270.00	1767.00
98253237.0	3270.00	1765.40
98253239.0	3270.00	1764.60
98253241.0	3270.00	1760.20
98253243.0	3270.00	1761.40
98253245.0	3270.00	1765.00
98253247.0	3270.00	1765.60
98253249.0	3270.00	1770.10
98253251.0	3270.00	1769.60
98253253.0	3270.00	1769.50
98253255.0	3270.00	1771.80
98253257.0	3270.00	1771.80
98253259.0	3270.00	1770.70
98253261.0	3270.00	1768.50
98253263.0	3270.00	1768.50
98253265.0	3270.00	1767.00
98253267.0	3270.00	1768.10
98253269.0	3270.00	1768.20
98253271.0	3270.00	1767.00
98253273.0	3270.00	1767.30
98253275.0	3270.00	1767.50
98253277.0	3270.00	1767.50
98253279.0	3270.00	1767.00
98253281.0	3270.00	1764.10
98253283.0	3270.00	1764.10
98253285.0	3270.00	1768.70
98253287.0	3270.00	1772.80
98253289.0	3270.00	1772.80
98253291.0	3270.00	1767.40
98253293.0	3270.00	1768.10
98253295.0	3270.00	1768.60
98253297.0	3270.00	1766.80
98253299.0	3270.00	1765.70
98253301.0	3270.00	1765.70
98253303.0	3270.00	1771.50
98253305.0	3270.00	1771.50
98253307.0	3270.00	1771.20
98253309.0	3270.00	1771.10
98253311.0	3270.00	1774.30
98253313.0	3270.00	1775.00
98253315.0	3270.00	1776.20
98253317.0	3270.00	1776.20
98253319.0	3270.00	1775.20
98253321.0	3270.00	1774.40
98253323.0	3270.00	1774.80
98253325.0	3270.00	1774.70
98253327.0	3270.00	1775.40
98253329.0	3270.00	1776.20
98253331.0	3270.00	1776.20
98253333.0	3270.00	1774.70
98253335.0	3270.00	1774.50
98253337.0	3270.00	1774.50
98253339.0	3270.00	1776.50
98253341.0	3270.00	1777.20
98253343.0	3270.00	1777.00
98253345.0	3270.00	1774.60
98253347.0	3270.00	1775.00
98253349.0	3270.00	1773.50
98253351.0	3270.00	1772.40
98253353.0	3270.00	1773.70
98253355.0	3270.00	1773.80
98253357.0	3270.00	1773.70
98253359.0	3270.00	1771.30
98253361.0	3270.00	1771.40
98253363.0	3270.00	1772.00
98253365.0	3270.00	1772.50
98253367.0	3270.00	1772.50
98253369.0	3270.00	1772.00
98253371.0	3270.00	1771.50
98253373.0	3270.00	1767.10
98253375.0	3270.00	1767.10
98253377.0	3270.00	1767.10
98253379.0	3270.00	1768.30
98253381.0	3270.00	1771.60
98253383.0	3270.00	1771.70
98253385.0	3270.00	1772.10
98253387.0	3270.00	1772.10
98253389.0	3270.00	1772.00
98253391.0	3270.00	1768.90
98253393.0	3270.00	1766.40
98253395.0	3270.00	1766.00
98253397.0	3270.00	1768.00
98253399.0	3270.00	1766.60
98253401.0	3270.00	1766.50
98253403.0	3270.00	1766.70
98253405.0	3270.00	1767.80
98253407.0	3270.00	1768.30
98253409.0	3270.00	1767.00
98253411.0	3270.00	1768.20
98253413.0	3270.00	1771.10
98253415.0	3270.00	1771.90
98253417.0	3270.00	1770.30
98253419.0	3270.00	1770.40
98253421.0	3270.00	1766.50
98253423.0	3270.00	1765.80
98253425.0	3270.00	1766.30
98253427.0	3270.00	1765.90
98253429.0	3270.00	1765.60
98253431.0	3270.00	1768.40
98253433.0	3270.00	1769.10
98253435.0	3270.00	1768.50
98253437.0	3270.00	1769.70
98253439.0	3270.00	1769.60
98253441.0	3270.00	1770.00
98253443.0	3270.00	1770.00
98253445.0	3270.00	1768.90
98253447.0	3270.00	1768.40
98253449.0	3270.00	1768.40
98253451.0	3270.00	1766.60
98253453.0	3270.00	1766.30
98253455.0	3270.00	1765.60
98253457.0	3270.00	1765.50
98253459.0	3270.00	1763.10
98253461.0	3270.00	1762.90
98253463.0	3270.00	1764.30
98253465.0	3270.00	1769.40
98253467.0	3270.00	1769.40
98253469.0	3270.00	1768.00
98253471.0	3270.00	1767.90
98253473.0	3270.00	1768.60
98253475.0	3270.00	1769.20
98253477.0	3270.00	1768.20
98253479.0	3270.00	1765.10
98253481.0	3270.00	1762.40
98253483.0	3270.00	1764.00
98253485.0	3270.00	1767.00
98253487.0	3270.00	1768.70
98253489.0	3270.00	1768.70
98253491.0	3270.00	1766.10
98253493.0	3270.00	1766.20
98253495.0	3270.00	1767.50
98253497.0	3270.00	1768.20
98253499.0	3270.00	1768.30
98253501.0	3270.00	1768.60
98253503.0	3270.00	1768.60
98253505.0	3270.00	1768.40
98253507.0	3270.00	1767.30
98253509.0	3270.00	1766.50
98253511.0	3270.00	1766.00
98253513.0	3270.00	1767.40
98253515.0	3270.00	1767.20
98253517.0	3270.00	1763.30
98253519.0	3270.00	1757.90
98253521.0	3270.00	1750.40
98253523.0	3270.00	1741.20
98253525.0	3270.00	1733.60
98253527.0	3270.00	1729.50
98253529.0	3270.00	1725.10
98253531.0	3270.00	1718.50
98253533.0	3270.00	1714.20
98253535.0	3270.00	1714.20
98253537.0	3270.00	1716.10
98253539.0	3270.00	1715.30
98253541.0	3270.00	1719.50
98253543.0	3270.00	1719.50
98253545.0	3270.00	1719.90
98253547.0	3270.00	1720.20
98253549.0	3270.00	1720.00
98253551.0	3270.00	1719.80
98253553.0	3270.00	1720.40
98253555.0	3270.00	1723.80
98253557.0	3270.00	1723.80
98253559.0	3270.00	1723.70
98253561.0	3270.00	1723.00
98253563.0	3270.00	1721.40
98253565.0	3270.00	1720.50
98253567.0	3270.00	1721.10
98253569.0	3270.00	1722.20
98253571.0	3270.00	1719.40
98253573.0	3270.00	1719.00
98253575.0	3270.00	1718.10
98253577.0	3270.00	1718.10
98253579.0	3270.00	1719.60
98253581.0	3270.00	1718.50
98253583.0	3270.00	1718.10
98253585.0	3270.00	1718.90
98253587.0	3270.00	1723.20
98253589.0	3270.00	1723.10
98253591.0	3270.00	1722.10
98253593.0	3270.00	1721.60
98253595.0	3270.00	1722.20
98253597.0	3270.00	1722.00
98253599.0	3270.00	1722.10
98253601.0	3270.00	1719.90
98253603.0	3270.00	1716.30
98253605.0	3270.00	1716.10
98253607.0	3270.00	1716.10
98253609.0	3270.00	1718.20
98253611.0	3270.00	1718.00
98253613.0	3270.00	1719.50
98253615.0	3270.00	1719.60
98253617.0	3270.00	1718.30
98253619.0	3270.00	1717.00
98253621.0	3270.00	1716.90
98253623.0	3270.00	1716.50
98253625.0	3270.00	1715.90
98253627.0	3270.00	1716.40
98253629.0	3270.00	1720.80
98253631.0	3270.00	1720.70
98253633.0	3270.00	1719.20
98253635.0	3270.00	1720.50
98253637.0	3270.00	1721.50
98253639.0	3270.00	1717.50
98253641.0	3270.00	1717.50
98253643.0	3270.00	1717.70
98253645.0	3270.00	1716.90
98253647.0	3270.00	1717.20
98253649.0	3270.00	1716.40
98253651.0	3270.00	1716.40
98253653.0	3270.00	1720.00
98253655.0	3270.00	1720.40
98253657.0	3270.00	1720.20
98253659.0	3270.00	1717.00
98253661.0	3270.00	1717.20
98253663.0	3270.00	1719.30
98253665.0	3270.00	1717.60
98253667.0	3270.00	1717.30
98253669.0	3270.00	1717.20
98253671.0	3270.00	1719.50
98253673.0	3270.00	1721.00
98253675.0	3270.00	1721.90
98253677.0	3270.00	1717.40
98253679.0	3270.00	1717.40
98253681.0	3270.00	1720.60
98253683.0	3270.00	1720.60
98253685.0	3270.00	1716.10
98253687.0	3270.00	1715.90
98253689.0	3270.00	1717.60
98253691.0	3270.00	1717.60
98253693.0	3270.00	1720.40
98253695.0	3270.00	1721.00
98253697.0	3270.00	1718.00
98253699.0	3270.00	1718.30
98253701.0	3270.00	1722.30
98253703.0	3270.00	1722.30
98253705.0	3270.00	1721.90
98253707.0	3270.00	1720.60
98253709.0	3270.00	1720.60
98253711.0	3270.00	1717.40
98253713.0	3270.00	1716.90
98253715.0	3270.00	1719.10
98253717.0	3270.00	1719.10
98253719.0	3270.00	1718.40
98253721.0	3270.00	1718.40
98253723.0	3270.00	1718.40
98253725.0	3270.00	1718.40
98253727.0	3270.00	1716.90
98253729.0	3270.00	1716.90
98253731.0	3270.00	1716.50
98253733.0	3270.00	1714.10
98253735.0	3270.00	1717.00
98253737.0	3270.00	1717.60
98253739.0	3270.00	1716.70
98253741.0	3270.00	1716.80
98253743.0	3270.00	1717.10
98253745.0	3270.00	1717.10
98253747.0	3270.00	1715.50
98253749.0	3270.00	1715.50
98253751.0	3270.00	1714.40
98253753.0	3270.00	1714.40
98253755.0	3270.00	1714.70
98253757.0	3270.00	1713.70
98253759.0	3270.00	1713.60
98253761.0	3270.00	1716.00
98253763.0	3270.00	1716.00
98253765.0	3270.00	1719.70
98253767.0	3270.00	1720.00
98253769.0	3270.00	1724.40
98253771.0	3270.00	1723.60
98253773.0	3270.00	1723.90
98253775.0	3270.00	1724.20
98253777.0	3270.00	1722.30
98253779.0	3270.00	1723.00
98253781.0	3270.00	1724.30
98253783.0	3270.00	1724.30
98253785.0	3270.00	1720.90
98253787.0	3270.00	1721.00
98253789.0	3270.00	1720.20
98253791.0	3270.00	1719.80
98253793.0	3270.00	1719.80
98253795.0	3270.00	1715.00
98253797.0	3270.00	1699.80
98253799.0	3270.00	1680.20
98253801.0	3270.00	1658.20
98253803.0	3270.00	1624.60
98253805.0	3270.00	1598.60
98253807.0	3270.00	1550.20
98253809.0	3270.00	1501.50
98253811.0	3270.00	1446.00
98253813.0	3270.00	1407.50
98253815.0	3270.00	1404.80
98253817.0	3270.00	1434.90
98253819.0	3159.80	1544.60
98253821.0	3212.70	1673.80
98253823.0	3242.30	1692.00
98253825.0	3270.00	1749.40
98253827.0	3270.00	1782.80
98253829.0	3270.00	1776.90
98253831.0	3270.00	1616.70
98253833.0	3270.00	1616.50
98253835.0	-32768.00	-32768.00
98253837.0	-32768.00	-32768.00
98253839.0	-32768.00	-32768.00
98253841.0	-32768.00	-32768.00
98253843.0	-32768.00	-32768.00
98253845.0	-32768.00	-32768.00
98253847.0	-32768.00	-32768.00
98253849.0	-32768.00	-32768.00
98253851.0	-32768.00	-32768.00
98253853.0	-32768.00	-32768.00
98253855.0	-32768.00	-32768.00
98253857.0	-32768.00	-32768.00
98253859.0	-32768.00	-32768.00
98253861.0	-32768.00	-32768.00
98253863.0	-32768.00	-32768.00
98253865.0	-32768.00	-32768.00
98253867.0	-32768.00	-32768.00
98253869.0	-32768.00	-32768.00
98253871.0	-32768.00	-32768.00
98253873.0	-32768.00	-32768.00
98253875.0	-32768.00	-32768.00
98253877.0	-32768.00	-32768.00
98253879.0	-32768.00	-32768.00
98253881.0	-32768.00	-32768.00
98253883.0	-32768.00	-32768.00
98253885.0	-32768.00	-32768.00
98253887.0	-32768.00	-32768.00
98253889.0	-32768.00	-32768.00
98253891.0	-32768.00	-32768.00
98253893.0	-32768.00	-32768.00
98253895.0	-32768.00	-32768.00
98253897.0	-32768.00	-32768.00
98253899.0	-32768.00	-32768.00
98253901.0	-32768.00	-32768.00
98253903.0	-32768.00	-32768.00
98253905.0	-32768.00	-32768.00
98253907.0	-32768.00	-32768.00
98253909.0	-32768.00	-32768.00
98253911.0	-32768.00	-32768.00
98253913.0	-32768.00	-32768.00
98253915.0	-32768.00	-32768.00
98253917.0	-32768.00	-32768.00
98253919.0	-32768.00	-32768.00
98253921.0	-32768.00	-32768.00
98253923.0	-32768.00	-32768.00
98253925.0	-32768.00	-32768.00
98253927.0	-32768.00	-32768.00
98253929.0	-32768.00	-32768.00
98253931.0	-32768.00	-32768.00
98253933.0	-32768.00	-32768.00
98253935.0	-32768.00	-32768.00
98253937.0	-32768.00	-32768.00
98253939.0	-32768.00	-32768.00
98253941.0	-32768.00	-32768.00
98253943.0	-32768.00	-32768.00
98253945.0	-32768.00	-32768.00
98253947.0	-32768.00	-32768.00
98253949.0	-32768.00	-32768.00
98253951.0	-32768.00	-32768.00
98253953.0	-32768.00	-32768.00
98253955.0	-32768.00	-32768.00
98253957.0	-32768.00	-32768.00
98253959.0	-32768.00	-32768.00
98253961.0	-32768.00	-32768.00
98253963.0	-32768.00	-32768.00
98253965.0	-32768.00	-32768.00
98253967.0	-32768.00	-32768.00
98253969.0	-32768.00	-32768.00
98253971.0	963.10	2421.40
98253973.0	963.10	2421.40
98253975.0	906.40	2285.00
98253977.0	876.90	2194.10
98253979.0	850.00	2100.50
98253981.0	1109.50	1637.00
98253983.0	1413.60	1453.70
98253985.0	1407.50	1329.80
98253987.0	1406.80	1175.30
98253989.0	1409.20	1102.80
98253991.0	1408.70	976.00
98253993.0	1409.10	877.20
98253995.0	1407.60	787.20
98253997.0	1406.30	787.40
98253999.0	1401.00	635.70
98254001.0	1391.10	622.60
98254003.0	1391.40	609.50
98254005.0	1394.50	536.00
98254007.0	1395.30	491.50
98254009.0	1395.30	491.50
98254011.0	1395.30	456.20
98254013.0	1395.30	456.20
98254015.0	1394.00	487.10
98254017.0	1394.00	487.10
98254019.0	1398.60	457.40
98254021.0	1398.60	457.30
98254023.0	1404.80	501.40
98254025.0	1404.80	503.30
98254027.0	1404.70	505.10
98254029.0	1403.80	534.40
98254031.0	1403.50	534.30
98254033.0	1401.40	533.50
98254035.0	1401.40	533.50
98254037.0	1406.40	538.70
98254039.0	1406.80	538.70
98254041.0	1405.60	542.30
98254043.0	1405.50	546.00
98254045.0	1405.00	553.20
98254047.0	1404.70	553.30
98254049.0	1404.70	553.30
98254051.0	1406.60	558.30
98254053.0	1406.00	583.50
98254055.0	1407.30	587.10
98254057.0	1406.30	587.10
98254059.0	1405.20	593.20
98254061.0	1405.20	593.10
98254063.0	1404.90	605.70
98254065.0	1402.40	605.60
98254067.0	1402.40	604.40
98254069.0	1402.40	604.70
98254071.0	1402.40	605.00
98254073.0	1405.30	616.40
98254075.0	1405.30	616.30
98254077.0	1405.30	610.80
98254079.0	1405.30	613.30
