trial,timestamp,x,y
2,1707243323095.166,33,24
2,1707243323104.1719,33,24
2,1707243323121.0894,33,24
2,1707243323136.1956,33,24
2,1707243323152.1414,33,24
2,1707243323168.142,33,24
2,1707243323183.9734,33,24
2,1707243323199.6099,33,24
2,1707243323214.7544,33,24
2,1707243323230.7769,33,24
2,1707243323246.1091,33,24
2,1707243323262.9033,33,24
2,1707243323277.2375,33,24
2,1707243323293.9604,33,24
2,1707243323309.181,33,24
2,1707243323324.5266,33,24
2,1707243323341.248,33,24
2,1707243323356.4658,33,24
2,1707243323371.3582,33,24
2,1707243323386.339,33,24
2,1707243323402.1,33,24
2,1707243323417.2378,33,24
2,1707243323432.506,33,24
2,1707243323448.128,33,24
2,1707243323463.5515,33,24
2,1707243323479.0015,33,24
2,1707243323495.3218,33,24
2,1707243323510.7078,33,24
2,1707243323526.192,33,24
2,1707243323541.8438,33,24
2,1707243323556.983,33,24
2,1707243323575.386,33,24
2,1707243323588.1633,33,24
2,1707243323603.724,33,24
2,1707243323619.5327,33,24
2,1707243323634.875,33,24
2,1707243323650.202,33,24
2,1707243323666.3674,33,24
2,1707243323682.2483,33,24
