trial,timestamp,x,y
9,1707244247144.9285,33,24
9,1707244247159.9329,33,24
9,1707244247175.3735,33,24
9,1707244247190.447,33,24
9,1707244247205.7136,33,24
9,1707244247221.446,33,24
9,1707244247237.423,33,24
9,1707244247252.8635,33,24
9,1707244247268.3687,33,24
9,1707244247283.7463,33,24
9,1707244247300.1843,33,24
9,1707244247315.49,33,24
9,1707244247330.9053,33,24
9,1707244247347.0042,33,24
9,1707244247362.6643,33,24
9,1707244247377.8938,33,24
9,1707244247394.0784,33,24
9,1707244247408.3125,33,24
9,1707244247424.5457,33,24
9,1707244247440.2766,33,24
9,1707244247455.853,33,24
9,1707244247470.678,33,24
9,1707244247487.6924,33,24
9,1707244247502.6826,33,24
9,1707244247518.0916,33,24
9,1707244247533.7463,33,24
9,1707244247550.4663,33,24
9,1707244247565.7253,33,24
9,1707244247581.588,33,24
9,1707244247597.519,33,24
9,1707244247613.0088,39,0
9,1707244247627.484,266,-138
9,1707244247643.2778,294,-232
9,1707244247659.2964,318,-336
9,1707244247674.9731,357,-501
9,1707244247690.8699,386,-603
9,1707244247706.0059,413,-708
9,1707244247721.1677,441,-805
9,1707244247737.0256,482,-943
9,1707244247752.2458,515,-1035
9,1707244247768.2988,554,-1135
9,1707244247783.526,554,-1135
9,1707244247799.0662,554,-1135
9,1707244247814.9797,554,-1135
9,1707244247831.0242,554,-1135
9,1707244247846.1243,554,-1135
9,1707244247862.3652,554,-1135
9,1707244247877.2266,554,-1135
9,1707244247893.1558,554,-1135
9,1707244247909.6733,554,-1135
9,1707244247926.897,554,-1135
9,1707244247939.4941,554,-1135
9,1707244247955.4204,554,-1135
9,1707244247971.0469,554,-1135
9,1707244247986.9062,554,-1135
9,1707244248002.7751,554,-1135
9,1707244248018.2046,554,-1135
9,1707244248033.6924,816,-1150
9,1707244248049.6907,999,-1146
9,1707244248064.8694,1197,-1128
9,1707244248080.5889,1377,-1093
9,1707244248094.8481,1607,-1041
9,1707244248110.8572,1728,-1005
9,1707244248127.8455,1800,-975
9,1707244248142.846,1842,-956
9,1707244248158.0562,1848,-953
9,1707244248173.225,1850,-953
9,1707244248188.4863,1850,-954
9,1707244248203.8892,1847,-963
9,1707244248219.107,1844,-971
9,1707244248234.971,1844,-971
9,1707244248250.1655,1844,-971
9,1707244248265.9778,1844,-971
9,1707244248281.2285,1844,-971
9,1707244248296.1067,1844,-971
9,1707244248325.1948,1844,-971
9,1707244248342.571,1844,-971
9,1707244248358.6765,1844,-971
9,1707244248375.6191,1844,-971
9,1707244248391.296,1844,-971
9,1707244248407.291,1844,-971
9,1707244248423.1357,1844,-971
9,1707244248439.0364,1844,-971
9,1707244248453.3992,1844,-971
9,1707244248469.3896,1844,-971
9,1707244248486.041,1844,-971
9,1707244248501.5557,1844,-971
9,1707244248517.331,1844,-971
9,1707244248532.1443,1844,-971
9,1707244248547.6719,1844,-971
9,1707244248563.0103,1835,-911
9,1707244248579.1726,1817,-753
9,1707244248595.1873,1799,-588
9,1707244248610.3364,1779,-422
9,1707244248626.3342,1734,-186
9,1707244248640.9692,1697,-40
9,1707244248656.1938,1090,85
9,1707244248672.592,1019,249
9,1707244248687.958,982,330
9,1707244248703.401,955,395
