trial,timestamp,x,y
4,1707430028822.7803,33,24
4,1707430028832.7808,33,24
4,1707430028846.7932,33,24
4,1707430028858.9246,33,24
4,1707430028874.3335,33,24
4,1707430028890.435,33,24
4,1707430028906.5513,33,24
4,1707430028922.436,33,24
4,1707430028938.2004,33,24
4,1707430028954.766,33,24
4,1707430028969.5813,33,24
4,1707430028985.5513,33,24
4,1707430029001.5527,33,24
4,1707430029017.0479,33,24
4,1707430029033.0635,33,24
4,1707430029049.3171,33,24
4,1707430029064.869,33,24
4,1707430029080.6675,33,24
4,1707430029096.7327,33,24
4,1707430029112.9316,33,24
4,1707430029128.9421,33,24
4,1707430029144.594,33,24
4,1707430029160.502,33,24
4,1707430029175.411,33,24
4,1707430029190.8481,33,24
4,1707430029207.272,33,24
4,1707430029223.236,33,24
4,1707430029238.492,33,24
4,1707430029253.683,33,24
4,1707430029270.4429,33,24
4,1707430029285.8105,33,24
4,1707430029300.4702,33,24
4,1707430029316.5332,33,24
4,1707430029331.82,33,24
4,1707430029346.1333,33,24
4,1707430029362.2178,33,24
4,1707430029378.4731,33,24
4,1707430029395.3013,33,24
4,1707430029410.3389,33,24
4,1707430029425.8374,33,24
4,1707430029441.7542,33,24
4,1707430029457.3103,33,24
4,1707430029472.6519,33,24
4,1707430029488.6177,33,24
4,1707430029503.5876,33,24
4,1707430029519.646,33,24
4,1707430029534.5466,33,24
4,1707430029551.494,33,24
4,1707430029567.6902,33,24
4,1707430029582.6804,33,24
4,1707430029599.105,33,24
4,1707430029613.447,33,24
4,1707430029630.4272,33,24
4,1707430029646.2927,33,24
4,1707430029661.8398,33,24
4,1707430029676.3696,33,24
4,1707430029691.473,33,24
4,1707430029707.36,33,24
4,1707430029723.2705,33,24
4,1707430029739.2534,33,24
4,1707430029755.6086,33,24
4,1707430029770.476,33,24
4,1707430029785.6091,33,24
4,1707430029802.0166,33,24
4,1707430029817.8867,33,24
4,1707430029834.172,33,24
4,1707430029848.9668,33,24
4,1707430029864.7168,33,24
4,1707430029880.8972,33,24
4,1707430029896.3704,33,24
4,1707430029912.4663,33,24
4,1707430029928.7007,33,24
4,1707430029942.798,33,24
4,1707430029959.321,33,24
4,1707430029974.2573,33,24
4,1707430029990.7908,33,24
4,1707430030006.1104,33,24
4,1707430030021.4968,33,24
4,1707430030036.844,33,24
4,1707430030052.2332,33,24
4,1707430030066.776,33,24
4,1707430030083.422,33,24
4,1707430030098.5542,33,24
4,1707430030114.6907,33,24
4,1707430030130.678,33,24
4,1707430030147.3726,33,24
4,1707430030162.6018,33,24
4,1707430030177.027,33,24
4,1707430030192.1152,33,24
4,1707430030208.3523,33,24
4,1707430030224.4377,33,24
4,1707430030239.7656,33,24
4,1707430030254.873,33,24
4,1707430030270.33,33,24
4,1707430030286.6443,33,24
4,1707430030302.1887,33,24
4,1707430030317.362,33,24
4,1707430030333.0461,33,24
4,1707430030347.898,33,24
4,1707430030364.3127,33,24
4,1707430030380.3809,33,24
4,1707430030396.4668,33,24
4,1707430030411.6257,33,24
4,1707430030427.1797,33,24
4,1707430030443.4053,33,24
4,1707430030458.2344,33,24
4,1707430030474.5544,33,24
4,1707430030490.3408,33,24
4,1707430030506.1604,33,24
4,1707430030522.1003,33,24
4,1707430030537.4026,33,24
4,1707430030552.91,33,24
4,1707430030567.729,33,24
4,1707430030584.49,33,24
4,1707430030600.3098,33,24
4,1707430030616.4968,33,24
4,1707430030630.3254,33,24
4,1707430030646.8386,33,24
4,1707430030663.6316,33,24
4,1707430030677.1216,33,24
4,1707430030692.6729,33,24
4,1707430030708.89,33,24
4,1707430030724.6797,33,24
4,1707430030740.6208,33,24
4,1707430030756.8618,33,24
4,1707430030772.406,33,24
4,1707430030788.5457,33,24
4,1707430030804.2742,33,24
4,1707430030820.438,33,24
4,1707430030835.3772,33,24
4,1707430030851.2654,33,24
4,1707430030865.6543,33,24
4,1707430030882.9734,33,24
4,1707430030898.5947,33,24
4,1707430030913.5645,33,24
4,1707430030929.5771,33,24
4,1707430030945.7715,33,24
4,1707430030960.959,33,24
4,1707430030976.4395,33,24
4,1707430030991.3289,33,24
4,1707430031007.5752,33,24
4,1707430031023.0813,33,24
4,1707430031038.3293,33,24
4,1707430031064.4724,33,24
4,1707430031070.196,33,24
4,1707430031086.4355,33,24
4,1707430031101.388,33,24
4,1707430031118.0042,33,24
4,1707430031133.235,33,24
4,1707430031148.7893,33,24
4,1707430031164.7964,34,25
4,1707430031179.531,43,45
4,1707430031195.0872,44,51
4,1707430031211.5884,36,53
4,1707430031226.9724,35,53
4,1707430031241.6863,34,53
4,1707430031257.8262,34,53
4,1707430031273.3408,34,53
4,1707430031288.4946,34,53
4,1707430031304.4978,34,53
4,1707430031320.0818,34,53
4,1707430031335.1003,34,53
4,1707430031351.328,34,53
4,1707430031365.3088,34,53
4,1707430031382.4998,34,53
4,1707430031397.5144,34,53
4,1707430031413.5627,34,53
4,1707430031429.9094,34,53
4,1707430031444.9424,34,53
4,1707430031459.7842,34,53
4,1707430031474.4695,34,53
4,1707430031490.335,34,53
4,1707430031506.4062,34,53
4,1707430031522.5945,34,53
4,1707430031537.8567,34,53
4,1707430031553.2427,34,53
4,1707430031568.3687,34,53
4,1707430031584.2434,34,53
4,1707430031599.3462,34,53
4,1707430031615.7568,34,53
4,1707430031631.578,34,53
4,1707430031646.906,34,53
4,1707430031663.623,34,53
4,1707430031679.8965,34,53
4,1707430031694.2292,34,53
4,1707430031709.1155,34,53
4,1707430031725.562,34,53
4,1707430031741.7612,34,53
4,1707430031758.111,34,53
4,1707430031773.3398,34,53
4,1707430031788.248,34,53
4,1707430031803.123,34,53
4,1707430031818.495,34,53
4,1707430031834.7935,34,53
4,1707430031850.9067,34,53
4,1707430031866.4548,34,53
4,1707430031882.1362,34,53
4,1707430031898.1865,34,53
4,1707430031914.4412,34,53
4,1707430031929.035,34,53
4,1707430031946.3525,34,53
4,1707430031960.247,34,53
4,1707430031977.1816,34,53
4,1707430031991.6125,34,53
4,1707430032007.3396,34,53
4,1707430032023.2144,34,53
4,1707430032038.4512,34,53
4,1707430032054.4111,34,53
4,1707430032070.4817,34,53
4,1707430032086.1401,34,53
4,1707430032101.9187,34,53
4,1707430032117.2776,34,53
4,1707430032132.417,34,53
4,1707430032147.4639,34,53
4,1707430032164.2112,34,53
4,1707430032179.809,34,53
4,1707430032195.982,34,53
4,1707430032209.5493,34,53
4,1707430032226.6592,34,53
4,1707430032241.9917,34,53
4,1707430032257.37,34,53
4,1707430032272.7834,34,53
4,1707430032288.577,34,53
4,1707430032304.4731,34,53
4,1707430032319.3494,34,53
4,1707430032336.6162,34,53
4,1707430032352.3945,34,53
4,1707430032367.4966,34,53
4,1707430032383.626,34,53
4,1707430032398.969,34,53
4,1707430032428.984,34,53
4,1707430032446.7693,34,53
4,1707430032462.0632,34,53
4,1707430032477.86,34,53
4,1707430032493.2747,34,53
4,1707430032509.5166,34,53
4,1707430032525.0808,34,53
4,1707430032539.5613,34,53
4,1707430032555.588,34,53
4,1707430032571.2346,34,53
4,1707430032586.8242,34,53
4,1707430032602.327,34,53
4,1707430032617.675,34,53
4,1707430032632.668,34,53
4,1707430032647.9626,34,53
4,1707430032665.221,34,53
4,1707430032680.3333,34,53
4,1707430032695.5076,34,53
4,1707430032711.775,34,53
4,1707430032726.433,34,53
4,1707430032741.6692,34,53
4,1707430032757.1018,34,53
4,1707430032773.3557,34,53
4,1707430032789.0305,34,53
4,1707430032804.0,34,53
4,1707430032819.8997,34,53
4,1707430032836.3188,34,53
4,1707430032851.512,34,53
4,1707430032867.455,34,53
4,1707430032883.2188,34,53
4,1707430032899.3516,34,53
4,1707430032913.6147,34,53
4,1707430032929.5137,34,53
4,1707430032946.926,34,53
4,1707430032961.7407,34,53
4,1707430032976.9,34,53
