3211460.0	1335.30	741.00
3211462.0	1335.80	740.80
3211464.0	1335.80	740.80
3211466.0	1333.60	744.20
3211468.0	1331.40	744.00
3211470.0	1333.50	743.80
3211472.0	1333.50	743.30
3211474.0	1329.40	743.40
3211476.0	1325.50	744.30
3211478.0	1325.60	750.20
3211480.0	1333.20	749.80
3211482.0	1333.20	744.70
3211484.0	1332.80	744.70
3211486.0	1332.80	744.70
3211488.0	1332.80	745.60
3211490.0	1332.60	745.60
3211492.0	1332.50	749.90
3211494.0	1332.50	748.00
3211496.0	1332.80	748.70
3211498.0	1332.80	749.40
3211500.0	1329.90	749.00
3211502.0	1325.10	748.80
3211504.0	1325.00	742.70
3211506.0	1325.30	742.90
3211508.0	1325.50	746.90
3211510.0	1326.40	747.00
3211512.0	1326.40	745.80
3211514.0	1325.80	746.30
3211516.0	1325.80	746.20
3211518.0	1325.10	743.20
3211520.0	1325.20	745.10
3211522.0	1326.60	745.20
3211524.0	1328.10	743.10
3211526.0	1328.20	740.90
3211528.0	1329.90	740.50
3211530.0	1328.80	740.20
3211532.0	1328.70	737.60
3211534.0	1331.10	737.30
3211536.0	1331.20	742.30
3211538.0	1327.10	748.00
3211540.0	1327.10	747.80
3211542.0	1325.90	742.90
3211544.0	1325.80	742.80
3211546.0	1327.80	744.60
3211548.0	1328.00	744.50
3211550.0	1328.00	744.80
3211552.0	1327.90	744.70
3211554.0	1339.00	744.10
3211556.0	1339.20	753.40
3211558.0	1333.80	753.70
3211560.0	1333.60	744.80
3211562.0	1330.10	745.00
3211564.0	1331.40	745.10
3211566.0	1331.10	745.20
3211568.0	1330.70	742.50
3211570.0	1329.50	742.50
3211572.0	1329.50	743.60
3211574.0	1333.10	743.40
3211576.0	1333.00	740.90
3211578.0	1333.60	740.90
3211580.0	1333.60	740.90
3211582.0	1331.30	741.00
3211584.0	1331.40	741.20
3211586.0	1331.40	741.20
3211588.0	1327.00	738.60
3211590.0	1326.70	738.60
3211592.0	1327.30	730.80
3211594.0	1328.10	730.70
3211596.0	1333.70	732.10
3211598.0	1333.40	732.00
3211600.0	1333.40	732.00
3211602.0	1341.40	736.60
3211604.0	1341.40	736.60
3211606.0	1337.70	736.80
3211608.0	1337.50	735.50
3211610.0	1337.30	735.50
3211612.0	1335.80	740.90
3211614.0	1336.80	742.30
3211616.0	1337.70	742.10
3211618.0	1337.50	736.80
3211620.0	1337.50	736.60
3211622.0	1337.10	737.80
3211624.0	1336.80	737.70
3211626.0	1335.90	737.70
3211628.0	1336.30	744.20
3211630.0	1336.30	744.20
3211632.0	1336.10	736.50
3211634.0	1336.90	736.30
3211636.0	1337.60	731.90
3211638.0	1338.10	731.80
3211640.0	1338.00	731.80
3211642.0	1337.80	731.90
3211644.0	1333.40	732.30
3211646.0	1333.40	732.50
3211648.0	1333.40	732.50
3211650.0	1339.90	732.20
3211652.0	1343.10	730.50
3211654.0	1345.20	729.60
3211656.0	1346.60	730.80
3211658.0	1347.30	731.40
3211660.0	1348.10	730.70
3211662.0	1348.20	730.50
3211664.0	1348.70	730.60
3211666.0	1348.70	730.60
3211668.0	1337.30	729.80
3211670.0	1337.20	728.70
3211672.0	1338.80	728.10
3211674.0	1343.10	727.60
3211676.0	1343.10	727.50
3211678.0	1351.90	727.30
3211680.0	1352.50	726.70
3211682.0	1352.40	725.90
3211684.0	1351.30	726.00
3211686.0	1343.60	726.60
3211688.0	1343.60	726.70
3211690.0	1347.00	726.80
3211692.0	1345.00	726.80
3211694.0	1345.00	726.50
3211696.0	1345.40	727.20
3211698.0	1345.80	726.90
3211700.0	1345.90	726.90
3211702.0	1345.80	726.80
3211704.0	1346.60	717.60
3211706.0	1347.60	718.20
3211708.0	1349.30	718.60
3211710.0	1350.30	718.20
3211712.0	1355.10	717.60
3211714.0	1355.10	717.40
3211716.0	1355.10	716.90
3211718.0	1355.00	716.60
3211720.0	1354.20	717.00
3211722.0	1353.40	716.70
3211724.0	1351.10	715.50
3211726.0	1350.10	713.80
3211728.0	1350.10	713.80
3211730.0	1354.20	714.90
3211732.0	1354.20	716.20
3211734.0	1354.20	716.20
3211736.0	1353.30	715.20
3211738.0	1353.40	715.60
3211740.0	1353.40	715.50
3211742.0	1353.30	715.30
3211744.0	1353.40	717.60
3211746.0	1353.90	716.70
3211748.0	1354.40	716.80
3211750.0	1363.30	716.60
3211752.0	1363.50	718.50
3211754.0	1363.90	720.40
3211756.0	1364.00	719.00
3211758.0	1357.80	718.20
3211760.0	1357.80	718.30
3211762.0	1352.30	720.90
3211764.0	1352.40	721.10
3211766.0	1354.60	721.20
3211768.0	1354.50	717.60
3211770.0	1356.10	717.50
3211772.0	1359.40	721.10
3211774.0	1367.20	718.50
3211776.0	1367.10	718.20
3211778.0	1360.90	718.30
3211780.0	1360.90	717.30
3211782.0	1359.80	715.50
3211784.0	1359.90	715.70
3211786.0	1359.90	716.40
3211788.0	1355.90	716.70
3211790.0	1355.80	713.10
3211792.0	1355.80	713.00
3211794.0	1356.70	707.00
3211796.0	1358.40	706.70
3211798.0	1358.40	708.50
3211800.0	1356.60	710.50
3211802.0	1352.90	710.80
3211804.0	1352.90	709.80
3211806.0	1358.60	709.60
3211808.0	1362.30	711.50
3211810.0	1362.30	711.20
3211812.0	1359.80	711.40
3211814.0	1358.80	711.50
3211816.0	1360.40	714.50
3211818.0	1360.50	716.70
3211820.0	1357.00	716.90
3211822.0	1357.00	716.20
3211824.0	1357.00	716.20
3211826.0	1356.90	716.00
3211828.0	1355.40	715.80
3211830.0	1355.30	715.00
3211832.0	1355.40	714.90
3211834.0	1355.60	714.30
3211836.0	1354.10	713.80
3211838.0	1354.10	712.30
3211840.0	1357.10	707.00
3211842.0	1354.30	707.20
3211844.0	1354.30	709.10
3211846.0	1358.50	710.40
3211848.0	1358.60	710.40
3211850.0	1361.30	710.20
3211852.0	1361.90	710.20
3211854.0	1364.10	716.80
3211856.0	1364.10	717.10
3211858.0	1357.50	717.40
3211860.0	1357.50	717.90
3211862.0	1355.40	717.60
3211864.0	1356.00	718.60
3211866.0	1356.50	719.50
3211868.0	1354.20	719.90
3211870.0	1351.90	720.00
3211872.0	1351.80	715.80
3211874.0	1353.50	715.80
3211876.0	1354.70	713.70
3211878.0	1356.90	713.70
3211880.0	1359.20	717.70
3211882.0	1357.50	717.90
3211884.0	1357.60	718.00
3211886.0	1366.90	719.70
3211888.0	1366.90	719.20
3211890.0	1367.80	718.80
3211892.0	1367.50	714.50
3211894.0	1367.40	714.60
3211896.0	1365.00	714.50
3211898.0	1361.90	714.30
3211900.0	1361.90	712.30
3211902.0	1361.80	712.10
3211904.0	1357.40	712.50
3211906.0	1357.40	712.50
3211908.0	1358.00	714.50
3211910.0	1358.00	716.30
3211912.0	1354.90	716.20
3211914.0	1354.80	715.90
3211916.0	1357.40	715.90
3211918.0	1359.00	714.80
3211920.0	1358.50	714.90
3211922.0	1358.70	713.00
3211924.0	1359.00	712.80
3211926.0	1363.10	712.70
3211928.0	1364.10	711.80
3211930.0	1364.20	711.70
3211932.0	1364.20	710.40
3211934.0	1364.30	710.40
3211936.0	1359.70	710.70
3211938.0	1359.70	710.70
3211940.0	1359.30	718.10
3211942.0	1359.30	718.20
3211944.0	1357.70	716.50
3211946.0	1357.30	716.50
3211948.0	1357.00	716.30
3211950.0	1356.10	720.30
3211952.0	1358.20	725.10
3211954.0	1358.30	725.20
3211956.0	1360.10	724.10
3211958.0	1361.90	724.10
3211960.0	1362.00	724.10
3211962.0	1359.60	720.80
3211964.0	1359.60	720.90
3211966.0	1359.70	721.40
3211968.0	1360.50	721.40
3211970.0	1361.30	721.40
3211972.0	1366.00	720.90
3211974.0	1366.00	720.50
3211976.0	1367.50	717.50
3211978.0	1367.60	717.70
3211980.0	1361.40	718.30
3211982.0	1361.50	719.00
3211984.0	1359.40	719.20
3211986.0	1359.40	720.30
3211988.0	1357.30	720.40
3211990.0	1357.20	717.20
3211992.0	1359.60	716.40
3211994.0	1359.50	713.90
3211996.0	1359.50	713.90
3211998.0	1361.50	714.60
3212000.0	1361.60	715.50
3212002.0	1360.40	723.30
3212004.0	1359.10	723.40
3212006.0	1358.80	723.00
3212008.0	1358.90	722.70
3212010.0	1358.90	721.10
3212012.0	1358.50	716.40
3212014.0	1358.10	716.40
3212016.0	1357.90	719.90
3212018.0	1359.60	719.80
3212020.0	1359.10	719.80
3212022.0	1359.10	718.20
3212024.0	1359.70	718.20
3212026.0	1362.30	722.00
3212028.0	1360.90	722.10
3212030.0	1359.50	719.90
3212032.0	1358.40	712.30
3212034.0	1346.00	707.30
3212036.0	1332.50	706.20
3212038.0	1327.00	704.40
3212040.0	1308.20	691.20
3212042.0	1289.60	692.20
3212044.0	1277.60	671.40
3212046.0	1271.90	670.20
3212048.0	1258.30	663.10
3212050.0	1256.30	663.30
3212052.0	1252.00	663.90
3212054.0	1245.00	669.10
3212056.0	1238.50	669.40
3212058.0	1233.30	662.30
3212060.0	1228.90	660.60
3212062.0	1228.90	661.00
3212064.0	1234.70	660.70
3212066.0	1234.70	660.70
3212068.0	1234.80	664.90
3212070.0	1238.00	662.80
3212072.0	1237.90	660.90
3212074.0	1231.00	662.30
3212076.0	1231.00	662.40
3212078.0	1231.00	661.20
3212080.0	1227.80	657.80
3212082.0	1225.30	657.90
3212084.0	1225.30	657.10
3212086.0	1224.90	657.00
3212088.0	1224.90	657.00
3212090.0	1226.30	662.40
3212092.0	1227.60	662.30
3212094.0	1231.40	662.20
3212096.0	1231.40	662.20
3212098.0	1230.10	662.40
3212100.0	1222.00	662.90
3212102.0	1222.00	664.40
3212104.0	1223.30	665.80
3212106.0	1225.10	665.70
3212108.0	1228.80	665.50
3212110.0	1228.80	665.60
3212112.0	1228.20	661.10
3212114.0	1227.70	661.20
3212116.0	1227.60	667.80
3212118.0	1227.30	667.80
3212120.0	1226.20	667.90
3212122.0	1224.30	667.80
3212124.0	1224.30	667.80
3212126.0	1225.90	670.30
3212128.0	1226.40	670.30
3212130.0	1226.60	670.90
3212132.0	1226.60	670.90
3212134.0	1226.60	671.20
3212136.0	1226.90	671.20
3212138.0	1227.30	671.50
3212140.0	1227.70	671.50
3212142.0	1226.70	671.60
3212144.0	1226.80	677.50
3212146.0	1231.70	677.30
3212148.0	1231.70	678.20
3212150.0	1231.30	678.40
3212152.0	1230.90	678.50
3212154.0	1232.80	678.70
3212156.0	1232.80	678.70
3212158.0	1230.80	679.60
3212160.0	1230.90	680.10
3212162.0	1230.90	680.00
3212164.0	1232.00	681.50
3212166.0	1231.80	681.50
3212168.0	1231.60	681.00
3212170.0	1230.20	675.40
3212172.0	1230.20	674.40
3212174.0	1230.20	673.50
3212176.0	1226.50	670.80
3212178.0	1226.50	670.80
3212180.0	1226.90	672.30
3212182.0	1226.90	672.50
3212184.0	1231.20	672.40
3212186.0	1245.10	696.60
3212188.0	1260.80	706.50
3212190.0	1273.90	707.90
3212192.0	1281.40	715.20
3212194.0	1295.60	721.00
3212196.0	1298.40	724.90
3212198.0	1318.10	734.40
3212200.0	1320.80	734.30
3212202.0	1322.20	738.50
3212204.0	1323.00	742.70
3212206.0	1330.40	746.70
3212208.0	1332.10	746.60
3212210.0	1331.80	757.00
3212212.0	1331.20	757.00
3212214.0	1333.10	756.30
3212216.0	1333.40	756.30
3212218.0	1333.70	756.50
3212220.0	1334.20	756.50
3212222.0	1338.50	749.20
3212224.0	1338.50	747.80
3212226.0	1335.00	747.90
3212228.0	1333.80	747.30
3212230.0	1333.80	747.20
3212232.0	1335.70	746.70
3212234.0	1335.40	746.70
3212236.0	1335.70	756.90
3212238.0	1339.80	756.70
3212240.0	1340.40	751.00
3212242.0	1341.20	751.00
3212244.0	1340.20	751.00
3212246.0	1339.10	750.10
3212248.0	1339.10	749.20
3212250.0	1340.10	749.50
3212252.0	1340.40	749.50
3212254.0	1340.30	746.50
3212256.0	1339.70	746.10
3212258.0	1339.70	746.10
3212260.0	1341.20	748.90
3212262.0	1340.60	749.80
3212264.0	1340.60	749.80
3212266.0	1339.50	749.90
3212268.0	1339.50	750.00
3212270.0	1340.10	749.90
3212272.0	1340.60	749.90
3212274.0	1342.10	749.80
3212276.0	1343.60	748.40
3212278.0	1345.90	748.30
3212280.0	1346.00	753.00
3212282.0	1347.20	753.00
3212284.0	1348.20	747.30
3212286.0	1348.70	747.20
3212288.0	1348.70	747.20
3212290.0	1350.40	747.20
3212292.0	1349.70	747.40
3212294.0	1349.00	747.40
3212296.0	1349.50	742.60
3212298.0	1349.60	744.00
3212300.0	1350.60	745.40
3212302.0	1351.50	745.90
3212304.0	1351.00	746.30
3212306.0	1350.50	746.30
3212308.0	1350.50	746.00
3212310.0	1351.00	745.90
3212312.0	1351.10	747.10
3212314.0	1351.10	747.10
3212316.0	1350.40	742.10
3212318.0	1350.40	742.10
3212320.0	1351.10	745.00
3212322.0	1356.20	745.40
3212324.0	1356.20	745.50
3212326.0	1354.00	745.60
3212328.0	1354.00	743.80
3212330.0	1353.80	744.30
3212332.0	1353.80	744.90
3212334.0	1355.00	744.80
3212336.0	1355.00	744.80
3212338.0	1356.10	745.80
3212340.0	1356.10	745.80
3212342.0	1350.80	740.80
3212344.0	1350.80	740.80
3212346.0	1355.80	741.10
3212348.0	1355.90	744.00
3212350.0	1355.00	741.60
3212352.0	1355.00	741.60
3212354.0	1357.60	741.40
3212356.0	1359.00	741.30
3212358.0	1359.10	744.10
3212360.0	1352.50	746.60
3212362.0	1352.50	746.60
3212364.0	1352.40	746.60
3212366.0	1352.40	746.60
3212368.0	1357.80	747.30
3212370.0	1358.30	747.30
3212372.0	1358.10	741.60
3212374.0	1356.30	739.80
3212376.0	1356.30	739.80
3212378.0	1360.20	741.80
3212380.0	1360.20	741.80
3212382.0	1359.50	742.10
3212384.0	1359.50	742.10
3212386.0	1360.90	741.00
3212388.0	1360.90	740.30
3212390.0	1361.90	738.50
3212392.0	1362.90	738.40
3212394.0	1360.40	737.10
3212396.0	1358.00	737.80
3212398.0	1356.70	738.40
3212400.0	1354.50	740.00
3212402.0	1354.10	741.30
3212404.0	1354.10	741.30
3212406.0	1351.90	741.20
3212408.0	1351.80	740.50
3212410.0	1354.00	739.90
3212412.0	1353.90	735.70
3212414.0	1352.50	735.80
3212416.0	1351.00	736.00
3212418.0	1352.50	741.00
3212420.0	1352.40	739.70
3212422.0	1351.10	738.30
3212424.0	1351.70	739.60
3212426.0	1352.20	740.70
3212428.0	1355.00	740.60
3212430.0	1354.90	739.80
3212432.0	1354.70	739.80
3212434.0	1351.10	744.60
3212436.0	1353.30	744.80
3212438.0	1352.80	743.80
3212440.0	1352.80	743.80
3212442.0	1353.30	743.70
3212444.0	1353.30	743.00
3212446.0	1354.40	742.10
3212448.0	1353.90	742.60
3212450.0	1353.30	742.60
3212452.0	1353.40	743.70
3212454.0	1356.20	744.60
3212456.0	1356.30	744.90
3212458.0	1356.30	745.10
3212460.0	1356.30	745.30
3212462.0	1352.50	745.50
3212464.0	1352.30	740.90
3212466.0	1352.40	740.90
3212468.0	1357.70	739.90
3212470.0	1357.30	739.90
3212472.0	1357.30	739.90
3212474.0	1357.30	739.90
3212476.0	1357.00	740.80
3212478.0	1356.70	741.30
3212480.0	1354.10	741.50
3212482.0	1354.20	745.90
3212484.0	1353.80	746.00
3212486.0	1353.90	748.90
3212488.0	1353.50	748.90
3212490.0	1353.60	749.90
3212492.0	1353.60	750.80
3212494.0	1353.70	751.50
3212496.0	1356.50	752.40
3212498.0	1356.50	753.20
3212500.0	1354.80	753.30
3212502.0	1354.90	754.60
3212504.0	1360.50	754.30
3212506.0	1360.90	754.50
3212508.0	1361.20	754.60
3212510.0	1361.20	754.50
3212512.0	1357.10	754.60
3212514.0	1354.80	756.30
3212516.0	1349.70	756.60
3212518.0	1349.70	756.10
3212520.0	1350.00	755.60
3212522.0	1350.00	754.90
3212524.0	1349.90	754.20
3212526.0	1356.00	752.40
3212528.0	1357.10	752.10
3212530.0	1355.60	752.20
3212532.0	1354.10	751.90
3212534.0	1354.10	751.90
3212536.0	1353.20	752.90
3212538.0	1352.60	753.80
3212540.0	1352.60	755.10
3212542.0	1351.90	757.90
3212544.0	1351.90	757.90
3212546.0	1352.40	756.50
3212548.0	1352.90	755.20
3212550.0	1352.80	747.30
3212552.0	1353.00	746.30
3212554.0	1356.20	745.10
3212556.0	1356.80	742.80
3212558.0	1359.60	735.10
3212560.0	1359.40	730.10
3212562.0	1351.30	718.80
3212564.0	1351.00	707.20
3212566.0	1338.30	707.40
3212568.0	1326.40	684.00
3212570.0	1308.70	684.90
3212572.0	1298.50	682.80
3212574.0	1289.70	681.10
3212576.0	1289.20	669.20
3212578.0	1289.50	659.30
3212580.0	1289.70	639.30
3212582.0	1295.20	639.00
3212584.0	1302.30	638.20
3212586.0	1307.20	637.90
3212588.0	1308.50	685.40
3212590.0	1314.70	682.60
3212592.0	1317.80	682.40
3212594.0	1318.10	694.10
3212596.0	1322.60	729.70
3212598.0	1326.00	772.50
3212600.0	1326.40	784.30
3212602.0	1332.10	784.50
3212604.0	1329.60	784.60
3212606.0	1329.80	792.30
3212608.0	1341.80	792.70
3212610.0	1341.80	793.60
3212612.0	1331.50	813.60
3212614.0	1331.20	806.80
3212616.0	1323.40	800.40
3212618.0	1321.90	753.00
3212620.0	1313.90	753.50
3212622.0	1313.70	746.90
3212624.0	1317.50	740.10
3212626.0	1317.70	715.80
3212628.0	1317.10	694.00
3212630.0	1307.60	692.70
3212632.0	1305.50	692.80
3212634.0	1303.50	697.40
3212636.0	1303.50	697.40
3212638.0	1305.00	689.40
3212640.0	1306.60	688.90
3212642.0	1305.40	698.20
3212644.0	1305.50	707.40
3212646.0	1321.80	724.20
3212648.0	1321.70	723.80
3212650.0	1324.10	725.20
3212652.0	1327.30	726.40
3212654.0	1332.60	735.00
3212656.0	1333.80	755.40
3212658.0	1334.50	759.30
3212660.0	1334.40	759.20
3212662.0	1334.50	763.60
3212664.0	1339.30	763.60
3212666.0	1338.80	763.70
3212668.0	1338.90	784.20
3212670.0	1338.90	784.30
3212672.0	1338.10	784.40
3212674.0	1338.20	793.40
3212676.0	1338.20	793.40
3212678.0	1338.50	802.60
3212680.0	1338.70	806.10
3212682.0	1339.00	812.30
3212684.0	1339.40	812.50
3212686.0	1340.10	819.30
3212688.0	1341.10	817.90
3212690.0	1341.20	818.00
3212692.0	1340.10	818.80
3212694.0	1338.90	819.70
3212696.0	1339.90	825.10
3212698.0	1339.90	825.20
3212700.0	1340.20	825.00
3212702.0	1340.30	824.80
3212704.0	1337.00	825.30
3212706.0	1337.00	825.70
3212708.0	1337.10	826.00
3212710.0	1337.20	825.60
3212712.0	1337.10	825.90
3212714.0	1337.30	828.40
3212716.0	1336.50	828.70
3212718.0	1336.50	826.50
3212720.0	1336.30	826.70
3212722.0	1336.30	827.20
3212724.0	1336.30	827.30
3212726.0	1336.30	825.30
3212728.0	1336.30	825.40
3212730.0	1336.40	825.50
3212732.0	1336.60	829.90
3212734.0	1341.40	829.80
3212736.0	1341.40	830.60
3212738.0	1335.50	831.00
3212740.0	1337.30	830.20
3212742.0	1337.30	829.50
3212744.0	1337.00	829.70
3212746.0	1337.10	829.80
3212748.0	1339.70	834.10
3212750.0	1345.20	834.90
3212752.0	1345.30	838.70
3212754.0	1344.70	838.80
3212756.0	1343.80	833.10
3212758.0	1339.00	833.50
3212760.0	1339.00	831.40
3212762.0	1339.00	831.50
3212764.0	1341.40	833.80
3212766.0	1341.40	833.80
3212768.0	1341.30	832.60
3212770.0	1340.40	832.60
3212772.0	1339.50	832.30
3212774.0	1339.50	832.30
3212776.0	1339.90	837.60
3212778.0	1339.90	837.60
3212780.0	1339.80	839.00
3212782.0	1339.80	839.00
3212784.0	1339.00	830.40
3212786.0	1339.00	830.40
3212788.0	1339.20	835.40
3212790.0	1338.80	835.40
3212792.0	1338.90	838.30
3212794.0	1338.80	838.20
3212796.0	1340.40	837.90
3212798.0	1340.40	837.70
3212800.0	1334.90	838.00
3212802.0	1334.90	837.20
3212804.0	1335.80	837.10
3212806.0	1336.80	837.10
3212808.0	1337.10	835.80
3212810.0	1337.40	836.20
3212812.0	1340.90	836.40
3212814.0	1341.20	842.20
3212816.0	1337.00	842.40
3212818.0	1337.00	843.20
3212820.0	1337.00	843.10
3212822.0	1335.40	840.70
3212824.0	1335.30	840.80
3212826.0	1335.10	840.80
3212828.0	1335.10	840.80
3212830.0	1337.60	843.30
3212832.0	1339.80	843.20
3212834.0	1339.50	836.00
3212836.0	1338.60	836.00
3212838.0	1338.80	841.70
3212840.0	1338.70	841.70
3212842.0	1338.60	841.60
3212844.0	1337.60	841.30
3212846.0	1337.40	842.10
3212848.0	1337.30	842.20
3212850.0	1338.90	841.90
3212852.0	1339.00	845.70
3212854.0	1335.70	848.30
3212856.0	1334.00	848.30
3212858.0	1333.90	844.60
3212860.0	1334.60	837.40
3212862.0	1335.60	837.30
3212864.0	1340.40	841.60
3212866.0	1340.50	845.30
3212868.0	1341.80	845.20
3212870.0	1341.80	847.90
3212872.0	1341.70	847.90
3212874.0	1337.60	843.20
3212876.0	1337.60	843.20
3212878.0	1334.70	847.70
3212880.0	1334.70	847.70
3212882.0	1334.50	847.60
3212884.0	1334.50	847.60
3212886.0	1334.80	847.50
3212888.0	1334.70	846.10
3212890.0	1335.00	845.00
3212892.0	1335.40	845.00
3212894.0	1336.20	844.40
3212896.0	1336.20	844.40
3212898.0	1333.00	844.50
3212900.0	1332.80	846.20
3212902.0	1332.90	846.10
3212904.0	1333.00	843.20
3212906.0	1334.00	841.10
3212908.0	1333.40	841.10
3212910.0	1333.40	841.10
3212912.0	1334.40	841.00
3212914.0	1334.40	841.90
3212916.0	1334.40	841.50
3212918.0	1343.40	841.00
3212920.0	1343.40	840.90
3212922.0	1343.40	840.70
3212924.0	1338.30	840.90
3212926.0	1334.70	847.20
3212928.0	1322.90	847.80
3212930.0	1304.40	848.70
3212932.0	1282.00	854.60
3212934.0	1236.10	865.20
3212936.0	1187.40	867.80
3212938.0	1134.60	864.20
3212940.0	1087.00	858.70
3212942.0	1042.10	855.10
3212944.0	1005.60	849.20
3212946.0	962.40	849.30
3212948.0	922.50	851.40
3212950.0	897.30	861.30
3212952.0	855.60	863.50
3212954.0	809.20	876.90
3212956.0	778.70	879.40
3212958.0	752.70	889.50
3212960.0	727.60	890.70
3212962.0	707.60	890.40
3212964.0	680.40	889.80
3212966.0	668.70	890.80
3212968.0	660.40	891.90
3212970.0	658.80	894.30
3212972.0	658.80	894.40
3212974.0	658.40	883.90
3212976.0	658.50	883.90
3212978.0	665.10	883.80
3212980.0	678.40	883.20
3212982.0	678.30	882.70
