98211757.0	1430.00	779.20
98211759.0	1486.80	808.10
98211761.0	1531.00	812.20
98211763.0	1580.90	810.90
98211765.0	1642.30	808.60
98211767.0	1689.70	807.60
98211769.0	1739.40	813.40
98211771.0	1803.50	812.80
98211773.0	1858.10	819.60
98211775.0	1923.60	826.70
98211777.0	1971.90	826.90
98211779.0	2028.10	832.80
98211781.0	2088.20	833.80
98211783.0	2152.90	835.30
98211785.0	2192.90	846.00
98211787.0	2252.80	848.20
98211789.0	2315.50	856.30
98211791.0	2364.30	862.90
98211793.0	2420.60	870.20
98211795.0	2471.80	884.50
98211797.0	2534.30	889.30
98211799.0	2595.50	903.30
98211801.0	2652.70	921.10
98211803.0	2694.80	926.90
98211805.0	2760.50	947.90
98211807.0	2821.50	958.90
98211809.0	2868.00	976.00
98211811.0	2924.70	1000.80
98211813.0	2982.00	1015.40
98211815.0	3041.90	1041.30
98211817.0	3118.80	1053.40
98211819.0	3171.60	1079.00
98211821.0	3215.10	1093.10
98211823.0	3270.00	1121.60
98211825.0	3270.00	1140.40
98211827.0	3270.00	1155.50
98211829.0	3270.00	1182.30
98211831.0	3270.00	1199.50
98211833.0	3270.00	1217.20
98211835.0	3270.00	1231.90
98211837.0	3270.00	1255.00
98211839.0	3270.00	1266.90
98211841.0	3270.00	1292.70
98211843.0	3270.00	1314.40
98211845.0	3270.00	1337.90
98211847.0	3270.00	1360.60
98211849.0	3270.00	1386.60
98211851.0	3270.00	1406.30
98211853.0	3270.00	1427.00
98211855.0	3270.00	1443.90
98211857.0	3270.00	1474.00
98211859.0	3270.00	1492.30
98211861.0	3270.00	1530.30
98211863.0	3270.00	1580.00
98211865.0	-32768.00	-32768.00
98211867.0	-32768.00	-32768.00
98211869.0	-32768.00	-32768.00
98211871.0	-32768.00	-32768.00
98211873.0	-32768.00	-32768.00
98211875.0	-32768.00	-32768.00
98211877.0	-32768.00	-32768.00
98211879.0	-32768.00	-32768.00
98211881.0	-32768.00	-32768.00
98211883.0	-32768.00	-32768.00
98211885.0	-32768.00	-32768.00
98211887.0	-32768.00	-32768.00
98211889.0	-32768.00	-32768.00
98211891.0	-32768.00	-32768.00
98211893.0	-32768.00	-32768.00
98211895.0	-32768.00	-32768.00
98211897.0	-32768.00	-32768.00
98211899.0	-32768.00	-32768.00
98211901.0	-32768.00	-32768.00
98211903.0	-32768.00	-32768.00
98211905.0	-32768.00	-32768.00
98211907.0	-32768.00	-32768.00
98211909.0	-32768.00	-32768.00
98211911.0	-32768.00	-32768.00
98211913.0	-32768.00	-32768.00
98211915.0	-32768.00	-32768.00
98211917.0	-32768.00	-32768.00
98211919.0	-32768.00	-32768.00
98211921.0	-32768.00	-32768.00
98211923.0	-32768.00	-32768.00
98211925.0	-32768.00	-32768.00
98211927.0	-32768.00	-32768.00
98211929.0	-32768.00	-32768.00
98211931.0	-32768.00	-32768.00
98211933.0	-32768.00	-32768.00
98211935.0	-32768.00	-32768.00
98211937.0	-32768.00	-32768.00
98211939.0	-32768.00	-32768.00
98211941.0	-32768.00	-32768.00
98211943.0	-32768.00	-32768.00
98211945.0	-32768.00	-32768.00
98211947.0	-32768.00	-32768.00
98211949.0	-32768.00	-32768.00
98211951.0	-32768.00	-32768.00
98211953.0	-32768.00	-32768.00
98211955.0	-32768.00	-32768.00
98211957.0	-32768.00	-32768.00
98211959.0	-32768.00	-32768.00
98211961.0	-32768.00	-32768.00
98211963.0	-32768.00	-32768.00
98211965.0	-32768.00	-32768.00
98211967.0	-32768.00	-32768.00
98211969.0	-32768.00	-32768.00
98211971.0	-32768.00	-32768.00
98211973.0	-32768.00	-32768.00
98211975.0	-32768.00	-32768.00
98211977.0	-32768.00	-32768.00
98211979.0	-32768.00	-32768.00
98211981.0	-32768.00	-32768.00
98211983.0	-32768.00	-32768.00
98211985.0	-32768.00	-32768.00
98211987.0	-32768.00	-32768.00
98211989.0	-32768.00	-32768.00
98211991.0	-32768.00	-32768.00
98211993.0	-32768.00	-32768.00
98211995.0	-32768.00	-32768.00
98211997.0	-32768.00	-32768.00
98211999.0	-32768.00	-32768.00
98212001.0	-32768.00	-32768.00
98212003.0	-32768.00	-32768.00
98212005.0	-32768.00	-32768.00
98212007.0	-32768.00	-32768.00
98212009.0	-32768.00	-32768.00
98212011.0	-32768.00	-32768.00
98212013.0	-32768.00	-32768.00
98212015.0	-32768.00	-32768.00
98212017.0	-32768.00	-32768.00
98212019.0	-32768.00	-32768.00
98212021.0	-32768.00	-32768.00
98212023.0	-32768.00	-32768.00
98212025.0	-32768.00	-32768.00
98212027.0	-32768.00	-32768.00
98212029.0	-32768.00	-32768.00
98212031.0	-32768.00	-32768.00
98212033.0	-32768.00	-32768.00
98212035.0	-32768.00	-32768.00
98212037.0	-32768.00	-32768.00
98212039.0	-32768.00	-32768.00
98212041.0	-32768.00	-32768.00
98212043.0	-32768.00	-32768.00
98212045.0	-32768.00	-32768.00
98212047.0	-32768.00	-32768.00
98212049.0	-32768.00	-32768.00
98212051.0	-32768.00	-32768.00
98212053.0	-32768.00	-32768.00
98212055.0	-32768.00	-32768.00
98212057.0	-32768.00	-32768.00
98212059.0	-32768.00	-32768.00
98212061.0	-32768.00	-32768.00
98212063.0	-32768.00	-32768.00
98212065.0	-32768.00	-32768.00
98212067.0	-32768.00	-32768.00
98212069.0	-32768.00	-32768.00
98212071.0	-32768.00	-32768.00
98212073.0	-32768.00	-32768.00
98212075.0	-32768.00	-32768.00
98212085.0	-32768.00	-32768.00
98212087.0	-32768.00	-32768.00
98212089.0	-32768.00	-32768.00
98212091.0	-32768.00	-32768.00
98212093.0	-32768.00	-32768.00
98212095.0	-32768.00	-32768.00
98212097.0	-32768.00	-32768.00
98212099.0	-32768.00	-32768.00
98212101.0	-32768.00	-32768.00
98212103.0	-32768.00	-32768.00
98212105.0	-32768.00	-32768.00
98212107.0	-32768.00	-32768.00
98212109.0	-32768.00	-32768.00
98212111.0	-32768.00	-32768.00
98212113.0	-32768.00	-32768.00
98212115.0	-32768.00	-32768.00
98212117.0	-32768.00	-32768.00
98212119.0	-32768.00	-32768.00
98212121.0	-32768.00	-32768.00
98212123.0	-32768.00	-32768.00
98212125.0	-32768.00	-32768.00
98212127.0	-32768.00	-32768.00
98212129.0	-32768.00	-32768.00
98212131.0	-32768.00	-32768.00
98212133.0	-32768.00	-32768.00
98212135.0	-32768.00	-32768.00
98212137.0	-32768.00	-32768.00
98212139.0	-32768.00	-32768.00
98212141.0	-32768.00	-32768.00
98212143.0	-32768.00	-32768.00
98212145.0	3270.00	1581.20
98212147.0	3270.00	1510.10
98212149.0	3270.00	1451.80
98212151.0	3270.00	1388.50
98212153.0	3270.00	1319.20
98212155.0	3270.00	1265.00
98212157.0	3270.00	1214.50
98212159.0	3270.00	1140.40
98212161.0	3270.00	1096.30
98212163.0	3270.00	1057.50
98212165.0	3249.60	1012.70
98212167.0	3176.40	976.70
98212169.0	3079.50	942.50
98212171.0	2999.00	906.20
98212173.0	2932.20	886.10
98212175.0	2869.00	861.80
98212177.0	2808.60	837.10
98212179.0	2745.00	826.10
98212181.0	2687.30	801.00
98212183.0	2625.70	792.40
98212185.0	2569.40	760.70
98212187.0	2513.60	755.30
98212189.0	2451.50	737.80
98212191.0	2383.20	706.50
98212193.0	2319.10	700.20
98212195.0	2273.70	685.70
98212197.0	2212.30	674.10
98212199.0	2156.50	672.00
98212201.0	2106.80	669.90
98212203.0	2071.30	659.40
98212205.0	2037.00	657.00
98212207.0	2003.20	654.70
98212209.0	1965.80	650.50
98212211.0	1923.20	649.60
98212213.0	1886.10	647.70
98212215.0	1840.70	647.10
98212217.0	1803.30	654.50
98212219.0	1757.70	655.20
98212221.0	1720.20	656.00
98212223.0	1682.00	660.90
98212225.0	1644.80	666.20
98212227.0	1607.20	684.80
98212229.0	1570.10	685.20
98212231.0	1543.50	685.50
98212233.0	1498.50	680.10
98212235.0	1465.70	680.40
98212237.0	1419.10	681.30
98212239.0	1370.40	690.00
98212241.0	1338.50	706.60
98212243.0	1300.70	709.80
98212245.0	1265.20	712.90
98212247.0	1219.40	725.90
98212249.0	1186.40	727.00
98212251.0	1141.90	729.20
98212253.0	1118.00	729.60
98212255.0	1087.60	731.30
98212257.0	1061.90	731.50
98212259.0	1061.40	731.50
98212261.0	1061.30	736.70
98212263.0	1076.60	737.90
98212265.0	1090.30	746.50
98212267.0	1107.80	746.30
98212269.0	1112.50	734.40
98212271.0	1116.20	734.40
98212273.0	1116.20	734.30
98212275.0	1102.10	743.70
98212277.0	1095.50	743.70
98212279.0	1085.40	735.90
98212281.0	1081.70	734.60
98212283.0	1077.80	733.30
98212285.0	1077.70	735.10
98212287.0	1082.00	734.60
98212289.0	1088.00	734.20
98212291.0	1091.70	732.90
98212293.0	1091.70	731.70
98212295.0	1093.20	739.20
98212297.0	1093.40	744.20
98212299.0	1093.40	744.20
98212301.0	1094.40	744.20
98212303.0	1095.40	744.20
98212305.0	1098.90	745.80
98212307.0	1098.90	745.80
98212309.0	1100.90	727.90
98212311.0	1100.70	728.00
98212313.0	1100.40	727.40
98212315.0	1097.20	727.40
98212317.0	1096.70	738.20
98212319.0	1096.80	738.30
98212321.0	1098.80	731.10
98212323.0	1098.80	731.10
98212325.0	1096.20	731.10
98212327.0	1096.30	730.00
98212329.0	1095.30	730.00
98212331.0	1095.20	732.60
98212333.0	1098.40	733.90
98212335.0	1100.30	735.30
98212337.0	1100.10	740.00
98212339.0	1099.10	740.00
98212341.0	1098.30	736.40
98212343.0	1098.30	738.00
98212345.0	1097.30	738.00
98212347.0	1097.30	738.00
98212349.0	1097.30	738.00
98212351.0	1097.30	738.00
98212353.0	1096.80	736.30
98212355.0	1097.10	736.00
98212357.0	1097.40	736.00
98212359.0	1097.80	736.50
98212361.0	1098.20	736.40
98212363.0	1098.20	736.60
98212365.0	1098.20	736.50
98212367.0	1098.70	736.50
98212369.0	1098.80	737.60
98212371.0	1099.00	737.60
98212373.0	1100.40	736.20
98212375.0	1100.40	736.30
98212377.0	1099.00	738.10
98212379.0	1098.90	739.80
98212381.0	1110.00	744.00
98212383.0	1110.00	744.00
98212385.0	1099.60	744.20
98212387.0	1099.60	743.40
98212389.0	1101.90	742.50
98212391.0	1101.70	743.60
98212393.0	1101.70	744.70
98212395.0	1104.40	744.70
98212397.0	1104.80	743.20
98212399.0	1104.90	743.40
98212401.0	1102.20	743.50
98212403.0	1101.60	742.90
98212405.0	1101.20	740.40
98212407.0	1097.20	742.40
98212409.0	1097.20	742.60
98212411.0	1104.30	742.50
98212413.0	1104.30	743.10
98212415.0	1106.30	743.10
98212417.0	1106.40	731.90
98212419.0	1106.40	731.90
98212421.0	1107.30	741.40
98212423.0	1107.10	745.90
98212425.0	1107.40	745.10
98212427.0	1107.70	744.20
98212429.0	1107.40	744.10
98212431.0	1107.00	744.00
98212433.0	1107.50	744.00
98212435.0	1107.70	751.10
98212437.0	1107.50	751.10
98212439.0	1107.80	743.50
98212441.0	1109.00	743.50
98212443.0	1110.30	738.60
98212445.0	1109.70	738.60
98212447.0	1109.00	741.20
98212449.0	1108.30	741.20
98212451.0	1107.90	739.80
98212453.0	1108.00	738.50
98212455.0	1108.00	738.10
98212457.0	1112.90	738.00
98212459.0	1112.90	738.00
98212461.0	1112.80	739.80
98212463.0	1112.70	741.60
98212465.0	1118.50	739.10
98212467.0	1118.50	739.00
98212469.0	1115.80	741.30
98212471.0	1114.90	743.60
98212473.0	1111.00	743.10
98212475.0	1111.00	742.40
98212477.0	1113.20	743.10
98212479.0	1113.20	743.00
98212481.0	1114.40	744.70
98212483.0	1114.40	744.00
98212485.0	1115.20	743.30
98212487.0	1115.60	734.90
98212489.0	1113.60	735.00
98212491.0	1113.70	733.70
98212493.0	1113.90	733.70
98212495.0	1113.80	737.00
98212497.0	1114.20	739.70
98212499.0	1114.70	739.80
98212501.0	1116.50	748.70
98212503.0	1116.50	748.80
98212505.0	1113.00	740.50
98212507.0	1114.00	740.60
98212509.0	1113.80	737.50
98212511.0	1113.50	736.30
98212513.0	1113.50	736.30
98212515.0	1123.30	734.80
98212517.0	1130.60	724.70
98212519.0	1161.30	718.00
98212521.0	1199.70	688.70
98212523.0	1239.30	677.70
98212525.0	1285.30	661.00
98212527.0	1333.10	645.40
98212529.0	1389.90	644.80
98212531.0	1437.40	646.70
98212533.0	1476.00	648.90
98212535.0	1523.70	733.80
98212537.0	1578.50	792.30
98212539.0	1613.60	945.90
98212541.0	1668.90	1121.60
98212543.0	1730.50	1306.70
98212545.0	1791.50	1476.80
98212547.0	1869.70	1616.60
98212549.0	1990.10	1820.20
98212551.0	2055.30	1948.70
98212553.0	2055.10	1948.40
98212555.0	-32768.00	-32768.00
98212557.0	-32768.00	-32768.00
98212559.0	-32768.00	-32768.00
98212561.0	-32768.00	-32768.00
98212563.0	-32768.00	-32768.00
98212565.0	-32768.00	-32768.00
98212567.0	-32768.00	-32768.00
98212569.0	-32768.00	-32768.00
98212571.0	-32768.00	-32768.00
98212573.0	-32768.00	-32768.00
98212575.0	-32768.00	-32768.00
98212577.0	-32768.00	-32768.00
98212579.0	-32768.00	-32768.00
98212581.0	-32768.00	-32768.00
98212583.0	-32768.00	-32768.00
98212585.0	-32768.00	-32768.00
98212587.0	-32768.00	-32768.00
98212589.0	-32768.00	-32768.00
98212591.0	-32768.00	-32768.00
98212593.0	-32768.00	-32768.00
98212595.0	-32768.00	-32768.00
98212597.0	-32768.00	-32768.00
98212599.0	-32768.00	-32768.00
98212601.0	-32768.00	-32768.00
98212603.0	-32768.00	-32768.00
98212605.0	-32768.00	-32768.00
98212607.0	-32768.00	-32768.00
98212609.0	-32768.00	-32768.00
98212611.0	-32768.00	-32768.00
98212613.0	-32768.00	-32768.00
98212615.0	-32768.00	-32768.00
98212617.0	-32768.00	-32768.00
98212619.0	-32768.00	-32768.00
98212621.0	-32768.00	-32768.00
98212623.0	-32768.00	-32768.00
98212625.0	-32768.00	-32768.00
98212627.0	-32768.00	-32768.00
98212629.0	-32768.00	-32768.00
98212631.0	-32768.00	-32768.00
98212633.0	-32768.00	-32768.00
98212635.0	-32768.00	-32768.00
98212637.0	-32768.00	-32768.00
98212639.0	-32768.00	-32768.00
98212641.0	-32768.00	-32768.00
98212643.0	-32768.00	-32768.00
98212645.0	-32768.00	-32768.00
98212647.0	-32768.00	-32768.00
98212649.0	-32768.00	-32768.00
98212651.0	-32768.00	-32768.00
98212653.0	-32768.00	-32768.00
98212655.0	-32768.00	-32768.00
98212657.0	-32768.00	-32768.00
98212659.0	-32768.00	-32768.00
98212661.0	-32768.00	-32768.00
98212663.0	-32768.00	-32768.00
98212665.0	-32768.00	-32768.00
98212667.0	-32768.00	-32768.00
98212669.0	-32768.00	-32768.00
98212671.0	-32768.00	-32768.00
98212673.0	-32768.00	-32768.00
98212675.0	-32768.00	-32768.00
98212677.0	-32768.00	-32768.00
98212679.0	-32768.00	-32768.00
98212681.0	-32768.00	-32768.00
98212683.0	-32768.00	-32768.00
98212685.0	-32768.00	-32768.00
98212687.0	-32768.00	-32768.00
98212689.0	-32768.00	-32768.00
98212691.0	-32768.00	-32768.00
98212693.0	-32768.00	-32768.00
98212695.0	-32768.00	-32768.00
98212697.0	-32768.00	-32768.00
98212699.0	-32768.00	-32768.00
98212701.0	-32768.00	-32768.00
98212703.0	-32768.00	-32768.00
98212705.0	-32768.00	-32768.00
98212707.0	-32768.00	-32768.00
98212709.0	-32768.00	-32768.00
98212711.0	-32768.00	-32768.00
98212713.0	-32768.00	-32768.00
98212715.0	-32768.00	-32768.00
98212717.0	-32768.00	-32768.00
98212719.0	-32768.00	-32768.00
98212721.0	-32768.00	-32768.00
98212723.0	-32768.00	-32768.00
98212725.0	-32768.00	-32768.00
98212727.0	-32768.00	-32768.00
98212729.0	-32768.00	-32768.00
98212731.0	-32768.00	-32768.00
98212733.0	-32768.00	-32768.00
98212735.0	-32768.00	-32768.00
98212737.0	-32768.00	-32768.00
98212739.0	-32768.00	-32768.00
98212741.0	-32768.00	-32768.00
98212743.0	-32768.00	-32768.00
98212745.0	-32768.00	-32768.00
98212747.0	-32768.00	-32768.00
98212749.0	-32768.00	-32768.00
98212751.0	-32768.00	-32768.00
98212753.0	-32768.00	-32768.00
98212755.0	-32768.00	-32768.00
98212757.0	-32768.00	-32768.00
98212759.0	-32768.00	-32768.00
98212761.0	-32768.00	-32768.00
98212763.0	-32768.00	-32768.00
98212765.0	-32768.00	-32768.00
98212767.0	-32768.00	-32768.00
98212769.0	-32768.00	-32768.00
98212771.0	-32768.00	-32768.00
98212773.0	-32768.00	-32768.00
98212775.0	-32768.00	-32768.00
98212777.0	-32768.00	-32768.00
98212779.0	-32768.00	-32768.00
98212781.0	-32768.00	-32768.00
98212783.0	-32768.00	-32768.00
98212785.0	-32768.00	-32768.00
98212787.0	-32768.00	-32768.00
98212789.0	-32768.00	-32768.00
98212791.0	-32768.00	-32768.00
98212793.0	-32768.00	-32768.00
98212795.0	-32768.00	-32768.00
98212797.0	-32768.00	-32768.00
98212799.0	-32768.00	-32768.00
98212801.0	-32768.00	-32768.00
98212803.0	-32768.00	-32768.00
98212805.0	-32768.00	-32768.00
98212807.0	-32768.00	-32768.00
98212809.0	-32768.00	-32768.00
98212811.0	-32768.00	-32768.00
98212813.0	-32768.00	-32768.00
98212815.0	-32768.00	-32768.00
98212817.0	-32768.00	-32768.00
98212819.0	-32768.00	-32768.00
98212821.0	-32768.00	-32768.00
98212823.0	-32768.00	-32768.00
98212825.0	-32768.00	-32768.00
98212827.0	-32768.00	-32768.00
98212829.0	-32768.00	-32768.00
98212831.0	-32768.00	-32768.00
98212833.0	-32768.00	-32768.00
98212835.0	-32768.00	-32768.00
98212837.0	-32768.00	-32768.00
98212839.0	-32768.00	-32768.00
98212841.0	-32768.00	-32768.00
98212843.0	-32768.00	-32768.00
98212845.0	-32768.00	-32768.00
98212847.0	-32768.00	-32768.00
98212849.0	-32768.00	-32768.00
98212851.0	-32768.00	-32768.00
98212853.0	-32768.00	-32768.00
98212855.0	-32768.00	-32768.00
98212857.0	-32768.00	-32768.00
98212859.0	-32768.00	-32768.00
98212861.0	-32768.00	-32768.00
98212863.0	-32768.00	-32768.00
98212865.0	-32768.00	-32768.00
98212867.0	-32768.00	-32768.00
98212869.0	-32768.00	-32768.00
98212871.0	-32768.00	-32768.00
98212873.0	-32768.00	-32768.00
98212875.0	-32768.00	-32768.00
98212877.0	-32768.00	-32768.00
98212879.0	-32768.00	-32768.00
98212881.0	-32768.00	-32768.00
98212883.0	-32768.00	-32768.00
98212885.0	-32768.00	-32768.00
98212887.0	-32768.00	-32768.00
98212889.0	-32768.00	-32768.00
98212891.0	-32768.00	-32768.00
98212893.0	-32768.00	-32768.00
98212895.0	-32768.00	-32768.00
98212897.0	-32768.00	-32768.00
98212899.0	-32768.00	-32768.00
98212901.0	-32768.00	-32768.00
98212903.0	-32768.00	-32768.00
98212905.0	-32768.00	-32768.00
98212907.0	-32768.00	-32768.00
98212909.0	-32768.00	-32768.00
98212911.0	-32768.00	-32768.00
98212913.0	-32768.00	-32768.00
98212915.0	-32768.00	-32768.00
98212917.0	-32768.00	-32768.00
98212919.0	-32768.00	-32768.00
98212921.0	-32768.00	-32768.00
98212923.0	-32768.00	-32768.00
98212925.0	3270.00	1661.10
98212927.0	3270.00	1661.10
98212929.0	3270.00	1752.10
98212931.0	3270.00	1774.00
98212933.0	3270.00	1786.60
98212935.0	3270.00	1758.30
98212937.0	3270.00	1725.00
98212939.0	3270.00	1689.50
98212941.0	3270.00	1564.30
98212943.0	3270.00	1554.70
98212945.0	3270.00	1493.10
98212947.0	3270.00	1463.50
98212949.0	3270.00	1398.50
98212951.0	3270.00	1347.70
98212953.0	3270.00	1353.10
98212955.0	3270.00	1329.90
98212957.0	3270.00	1299.00
98212959.0	3270.00	1312.90
98212961.0	3270.00	1331.50
98212963.0	3270.00	1322.10
98212965.0	3270.00	1313.30
98212967.0	3270.00	1293.00
98212969.0	3270.00	1327.30
98212971.0	3270.00	1339.60
98212973.0	3270.00	1357.10
98212975.0	3270.00	1390.30
98212977.0	3270.00	1454.50
98212979.0	3270.00	1506.20
98212981.0	-32768.00	-32768.00
98212983.0	-32768.00	-32768.00
98212985.0	-32768.00	-32768.00
98212987.0	-32768.00	-32768.00
98212989.0	-32768.00	-32768.00
98212991.0	-32768.00	-32768.00
98212993.0	-32768.00	-32768.00
98212995.0	-32768.00	-32768.00
98212997.0	-32768.00	-32768.00
98212999.0	-32768.00	-32768.00
98213001.0	-32768.00	-32768.00
98213003.0	-32768.00	-32768.00
98213005.0	-32768.00	-32768.00
98213007.0	-32768.00	-32768.00
98213009.0	-32768.00	-32768.00
98213011.0	-32768.00	-32768.00
98213013.0	-32768.00	-32768.00
98213015.0	-32768.00	-32768.00
98213017.0	-32768.00	-32768.00
98213019.0	-32768.00	-32768.00
98213021.0	-32768.00	-32768.00
98213023.0	-32768.00	-32768.00
98213025.0	-32768.00	-32768.00
98213027.0	-32768.00	-32768.00
98213029.0	-32768.00	-32768.00
98213031.0	-32768.00	-32768.00
98213033.0	-32768.00	-32768.00
98213035.0	-32768.00	-32768.00
98213037.0	-32768.00	-32768.00
98213039.0	-32768.00	-32768.00
98213041.0	-32768.00	-32768.00
98213043.0	-32768.00	-32768.00
98213045.0	-32768.00	-32768.00
98213047.0	-32768.00	-32768.00
98213049.0	-32768.00	-32768.00
98213051.0	-32768.00	-32768.00
98213053.0	-32768.00	-32768.00
98213055.0	-32768.00	-32768.00
98213057.0	-32768.00	-32768.00
98213059.0	-32768.00	-32768.00
98213061.0	-32768.00	-32768.00
98213063.0	-32768.00	-32768.00
98213065.0	-32768.00	-32768.00
98213067.0	-32768.00	-32768.00
98213069.0	-32768.00	-32768.00
98213071.0	-32768.00	-32768.00
98213073.0	-32768.00	-32768.00
98213075.0	-32768.00	-32768.00
98213077.0	-32768.00	-32768.00
98213079.0	-32768.00	-32768.00
98213081.0	-32768.00	-32768.00
98213083.0	-32768.00	-32768.00
98213085.0	-32768.00	-32768.00
98213087.0	-32768.00	-32768.00
98213089.0	-32768.00	-32768.00
98213091.0	-32768.00	-32768.00
98213093.0	-32768.00	-32768.00
98213095.0	-32768.00	-32768.00
98213097.0	-32768.00	-32768.00
98213099.0	-32768.00	-32768.00
98213101.0	-32768.00	-32768.00
98213103.0	-32768.00	-32768.00
98213105.0	-32768.00	-32768.00
98213107.0	-32768.00	-32768.00
98213109.0	-32768.00	-32768.00
98213111.0	-32768.00	-32768.00
98213113.0	-32768.00	-32768.00
98213115.0	-32768.00	-32768.00
98213117.0	-32768.00	-32768.00
98213119.0	-32768.00	-32768.00
98213121.0	-32768.00	-32768.00
98213123.0	-32768.00	-32768.00
98213125.0	-32768.00	-32768.00
98213127.0	-32768.00	-32768.00
98213129.0	-32768.00	-32768.00
98213131.0	-32768.00	-32768.00
98213133.0	-32768.00	-32768.00
98213135.0	-32768.00	-32768.00
98213137.0	-32768.00	-32768.00
98213139.0	-32768.00	-32768.00
98213141.0	-32768.00	-32768.00
98213143.0	-32768.00	-32768.00
98213145.0	-32768.00	-32768.00
98213147.0	-32768.00	-32768.00
98213149.0	-32768.00	-32768.00
98213151.0	-32768.00	-32768.00
98213153.0	-32768.00	-32768.00
98213155.0	-32768.00	-32768.00
98213157.0	-32768.00	-32768.00
98213159.0	-32768.00	-32768.00
98213161.0	-32768.00	-32768.00
98213163.0	-32768.00	-32768.00
98213165.0	-32768.00	-32768.00
98213167.0	-32768.00	-32768.00
98213169.0	-32768.00	-32768.00
98213171.0	-32768.00	-32768.00
98213173.0	-32768.00	-32768.00
98213175.0	-32768.00	-32768.00
98213177.0	-32768.00	-32768.00
98213179.0	-32768.00	-32768.00
98213181.0	-32768.00	-32768.00
98213183.0	-32768.00	-32768.00
98213185.0	-32768.00	-32768.00
98213187.0	-32768.00	-32768.00
98213189.0	-32768.00	-32768.00
98213191.0	-32768.00	-32768.00
98213193.0	-32768.00	-32768.00
98213195.0	-32768.00	-32768.00
98213197.0	-32768.00	-32768.00
98213199.0	-32768.00	-32768.00
98213201.0	-32768.00	-32768.00
