Timestamp,X,Y
2024-04-09 13:16:49.280451,2123,705
Timestamp,X,Y
2024-04-09 13:16:49.280451,2123,705
2024-04-09 13:16:49.381138,2123,705
Timestamp,X,Y
2024-04-09 13:16:49.280451,2123,705
2024-04-09 13:16:49.381138,2123,705
2024-04-09 13:16:49.481945,2123,705
Timestamp,X,Y
2024-04-09 13:16:49.280451,2123,705
2024-04-09 13:16:49.381138,2123,705
2024-04-09 13:16:49.481945,2123,705
2024-04-09 13:16:49.583983,2123,705
Timestamp,X,Y
2024-04-09 13:16:49.280451,2123,705
2024-04-09 13:16:49.381138,2123,705
2024-04-09 13:16:49.481945,2123,705
2024-04-09 13:16:49.583983,2123,705
2024-04-09 13:16:49.685675,2123,705
Timestamp,X,Y
2024-04-09 13:16:49.280451,2123,705
2024-04-09 13:16:49.381138,2123,705
2024-04-09 13:16:49.481945,2123,705
2024-04-09 13:16:49.583983,2123,705
2024-04-09 13:16:49.685675,2123,705
2024-04-09 13:16:49.797219,2123,705
Timestamp,X,Y
2024-04-09 13:16:49.280451,2123,705
2024-04-09 13:16:49.381138,2123,705
2024-04-09 13:16:49.481945,2123,705
2024-04-09 13:16:49.583983,2123,705
2024-04-09 13:16:49.685675,2123,705
2024-04-09 13:16:49.797219,2123,705
2024-04-09 13:16:49.899025,2123,705
Timestamp,X,Y
2024-04-09 13:16:49.280451,2123,705
2024-04-09 13:16:49.381138,2123,705
2024-04-09 13:16:49.481945,2123,705
2024-04-09 13:16:49.583983,2123,705
2024-04-09 13:16:49.685675,2123,705
2024-04-09 13:16:49.797219,2123,705
2024-04-09 13:16:49.899025,2123,705
2024-04-09 13:16:50.000966,2123,705
Timestamp,X,Y
2024-04-09 13:16:49.280451,2123,705
2024-04-09 13:16:49.381138,2123,705
2024-04-09 13:16:49.481945,2123,705
2024-04-09 13:16:49.583983,2123,705
2024-04-09 13:16:49.685675,2123,705
2024-04-09 13:16:49.797219,2123,705
2024-04-09 13:16:49.899025,2123,705
2024-04-09 13:16:50.000966,2123,705
2024-04-09 13:16:50.103034,2123,705
Timestamp,X,Y
2024-04-09 13:16:49.280451,2123,705
2024-04-09 13:16:49.381138,2123,705
2024-04-09 13:16:49.481945,2123,705
2024-04-09 13:16:49.583983,2123,705
2024-04-09 13:16:49.685675,2123,705
2024-04-09 13:16:49.797219,2123,705
2024-04-09 13:16:49.899025,2123,705
2024-04-09 13:16:50.000966,2123,705
2024-04-09 13:16:50.103034,2123,705
2024-04-09 13:16:50.204917,2123,705
Timestamp,X,Y
2024-04-09 13:16:49.280451,2123,705
2024-04-09 13:16:49.381138,2123,705
2024-04-09 13:16:49.481945,2123,705
2024-04-09 13:16:49.583983,2123,705
2024-04-09 13:16:49.685675,2123,705
2024-04-09 13:16:49.797219,2123,705
2024-04-09 13:16:49.899025,2123,705
2024-04-09 13:16:50.000966,2123,705
2024-04-09 13:16:50.103034,2123,705
2024-04-09 13:16:50.204917,2123,705
2024-04-09 13:16:50.306687,2123,705
Timestamp,X,Y
2024-04-09 13:16:49.280451,2123,705
2024-04-09 13:16:49.381138,2123,705
2024-04-09 13:16:49.481945,2123,705
2024-04-09 13:16:49.583983,2123,705
2024-04-09 13:16:49.685675,2123,705
2024-04-09 13:16:49.797219,2123,705
2024-04-09 13:16:49.899025,2123,705
2024-04-09 13:16:50.000966,2123,705
2024-04-09 13:16:50.103034,2123,705
2024-04-09 13:16:50.204917,2123,705
2024-04-09 13:16:50.306687,2123,705
2024-04-09 13:16:50.408407,2123,705
Timestamp,X,Y
2024-04-09 13:16:49.280451,2123,705
2024-04-09 13:16:49.381138,2123,705
2024-04-09 13:16:49.481945,2123,705
2024-04-09 13:16:49.583983,2123,705
2024-04-09 13:16:49.685675,2123,705
2024-04-09 13:16:49.797219,2123,705
2024-04-09 13:16:49.899025,2123,705
2024-04-09 13:16:50.000966,2123,705
2024-04-09 13:16:50.103034,2123,705
2024-04-09 13:16:50.204917,2123,705
2024-04-09 13:16:50.306687,2123,705
2024-04-09 13:16:50.408407,2123,705
2024-04-09 13:16:50.510214,2123,705
Timestamp,X,Y
2024-04-09 13:16:49.280451,2123,705
2024-04-09 13:16:49.381138,2123,705
2024-04-09 13:16:49.481945,2123,705
2024-04-09 13:16:49.583983,2123,705
2024-04-09 13:16:49.685675,2123,705
2024-04-09 13:16:49.797219,2123,705
2024-04-09 13:16:49.899025,2123,705
2024-04-09 13:16:50.000966,2123,705
2024-04-09 13:16:50.103034,2123,705
2024-04-09 13:16:50.204917,2123,705
2024-04-09 13:16:50.306687,2123,705
2024-04-09 13:16:50.408407,2123,705
2024-04-09 13:16:50.510214,2123,705
2024-04-09 13:16:50.610966,2123,705
Timestamp,X,Y
2024-04-09 13:16:49.280451,2123,705
2024-04-09 13:16:49.381138,2123,705
2024-04-09 13:16:49.481945,2123,705
2024-04-09 13:16:49.583983,2123,705
2024-04-09 13:16:49.685675,2123,705
2024-04-09 13:16:49.797219,2123,705
2024-04-09 13:16:49.899025,2123,705
2024-04-09 13:16:50.000966,2123,705
2024-04-09 13:16:50.103034,2123,705
2024-04-09 13:16:50.204917,2123,705
2024-04-09 13:16:50.306687,2123,705
2024-04-09 13:16:50.408407,2123,705
2024-04-09 13:16:50.510214,2123,705
2024-04-09 13:16:50.610966,2123,705
2024-04-09 13:16:50.712750,2123,705
