Timestamp,X,Y
2024-04-03 12:05:43.139825,754,1091
2024-04-03 12:05:43.151227,754,1091
2024-04-03 12:05:43.240973,754,1091
2024-04-03 12:05:43.252381,754,1091
2024-04-03 12:05:43.343083,754,1091
2024-04-03 12:05:43.353660,754,1091
2024-04-03 12:05:43.445681,754,1091
2024-04-03 12:05:43.456137,754,1091
2024-04-03 12:05:43.548316,754,1091
2024-04-03 12:05:43.558671,754,1091
2024-04-03 12:05:43.651000,754,1091
2024-04-03 12:05:43.661258,754,1091
2024-04-03 12:05:43.754485,754,1091
2024-04-03 12:05:43.764259,754,1091
2024-04-03 12:05:43.857098,754,1091
2024-04-03 12:05:43.866980,754,1091
2024-04-03 12:05:43.958045,754,1091
