Timestamp,X,Y
2024-04-03 12:31:35.585628,7208,1424
2024-04-03 12:31:35.686803,7748,1395
2024-04-03 12:31:35.788395,8279,1332
2024-04-03 12:31:35.891139,8174,1262
2024-04-03 12:31:35.993780,6781,1030
2024-04-03 12:31:36.097182,6518,998
2024-04-03 12:31:36.200473,6088,922
2024-04-03 12:31:36.302644,5885,905
2024-04-03 12:31:36.405419,5929,798
2024-04-03 12:31:36.508351,5985,585
2024-04-03 12:31:36.611301,6004,403
2024-04-03 12:31:36.714034,6013,336
2024-04-03 12:31:36.817800,5945,291
2024-04-03 12:31:36.918966,5914,263
2024-04-03 12:31:37.022425,5903,220
2024-04-03 12:31:37.126089,5899,203
2024-04-03 12:31:37.228607,5899,197
2024-04-03 12:31:37.331589,5899,197
2024-04-03 12:31:37.433052,5899,197
2024-04-03 12:31:37.534348,5899,197
2024-04-03 12:31:37.637168,5899,197
2024-04-03 12:31:37.740602,5899,197
2024-04-03 12:31:37.843813,5899,197
