Timestamp,X,Y
2024-04-03 11:21:17.032023,1598,2017
2024-04-03 11:21:17.132740,1598,2017
2024-04-03 11:21:17.233686,1598,2017
2024-04-03 11:21:17.336221,1598,2017
2024-04-03 11:21:17.439410,1598,2017
2024-04-03 11:21:17.541545,1598,2017
2024-04-03 11:21:17.644694,1598,2017
2024-04-03 11:21:17.747419,1598,2017
2024-04-03 11:21:17.850423,1598,2017
2024-04-03 11:21:17.953337,1598,2017
2024-04-03 11:21:18.054596,1598,2017
2024-04-03 11:21:18.155655,1598,2017
2024-04-03 11:21:18.257331,1598,2017
2024-04-03 11:21:18.359990,1598,2017
2024-04-03 11:21:18.462960,1598,2017
2024-04-03 11:21:18.565881,1598,2017
2024-04-03 11:21:18.666826,1598,2017
2024-04-03 11:21:18.769799,1598,2017
2024-04-03 11:21:18.872679,1598,2017
2024-04-03 11:21:18.975552,1598,2017
2024-04-03 11:21:19.078797,1598,2017
2024-04-03 11:21:19.182398,1598,2017
2024-04-03 11:21:19.285166,1598,2017
2024-04-03 11:21:19.387935,1598,2017
2024-04-03 11:21:19.491202,1598,2017
2024-04-03 11:21:19.594272,1598,2017
2024-04-03 11:21:19.698203,1598,2017
2024-04-03 11:21:19.800204,1598,2017
2024-04-03 11:21:19.902970,1598,2017
2024-04-03 11:21:20.006781,1598,2017
2024-04-03 11:21:20.110127,1598,2017
2024-04-03 11:21:20.212953,1598,2017
2024-04-03 11:21:20.314048,1598,2017
2024-04-03 11:21:20.417066,1598,2017
2024-04-03 11:21:20.521014,1598,2017
2024-04-03 11:21:20.623833,1598,2017
2024-04-03 11:21:20.727480,1598,2017
2024-04-03 11:21:20.828445,1598,2017
2024-04-03 11:21:20.931753,1598,2017
2024-04-03 11:21:21.035895,1598,2017
2024-04-03 11:21:21.139505,1598,2017
2024-04-03 11:21:21.242747,1598,2017
2024-04-03 11:21:21.346118,1598,2017
2024-04-03 11:21:21.449304,1598,2017
2024-04-03 11:21:21.551994,1598,2017
2024-04-03 11:21:21.654305,1598,2017
2024-04-03 11:21:21.757718,1598,2017
2024-04-03 11:21:21.861334,1933,1901
2024-04-03 11:21:21.964533,1959,1901
2024-04-03 11:21:22.068173,1959,1905
2024-04-03 11:21:22.169927,1964,1915
2024-04-03 11:21:22.273172,1976,1918
2024-04-03 11:21:22.374422,1987,1918
2024-04-03 11:21:22.477816,1990,1918
2024-04-03 11:21:22.581204,2002,1919
2024-04-03 11:21:22.684577,2010,1919
2024-04-03 11:21:22.788000,2012,1919
2024-04-03 11:21:22.891435,2012,1919
2024-04-03 11:21:22.994759,2012,1911
2024-04-03 11:21:23.098571,2013,1907
2024-04-03 11:21:23.202160,2013,1906
2024-04-03 11:21:23.305610,2013,1906
2024-04-03 11:21:23.408952,2011,1910
2024-04-03 11:21:23.510369,2011,1910
2024-04-03 11:21:23.613935,2011,1910
2024-04-03 11:21:23.717498,2011,1910
2024-04-03 11:21:23.821547,2011,1910
2024-04-03 11:21:23.925548,2011,1910
2024-04-03 11:21:24.029074,2011,1910
2024-04-03 11:21:24.132300,2011,1910
2024-04-03 11:21:24.235824,2011,1910
2024-04-03 11:21:24.339165,2011,1910
2024-04-03 11:21:24.442226,2011,1910
2024-04-03 11:21:24.545473,2011,1910
2024-04-03 11:21:24.649864,2007,1916
2024-04-03 11:21:24.753092,2006,1916
2024-04-03 11:21:24.856556,2005,1922
2024-04-03 11:21:24.960108,2005,1922
2024-04-03 11:21:25.063975,1963,1967
2024-04-03 11:21:25.167400,1957,1973
2024-04-03 11:21:25.271849,1983,1957
2024-04-03 11:21:25.375784,1988,1955
2024-04-03 11:21:25.479875,1989,1954
2024-04-03 11:21:25.583407,1991,1955
2024-04-03 11:21:25.685073,1994,1955
2024-04-03 11:21:25.788585,1994,1955
2024-04-03 11:21:25.890072,2004,1953
2024-04-03 11:21:25.991371,2004,1953
2024-04-03 11:21:26.095493,2004,1953
2024-04-03 11:21:26.196963,2004,1953
2024-04-03 11:21:26.300191,2004,1953
2024-04-03 11:21:26.404134,2004,1953
2024-04-03 11:21:26.507856,2004,1953
2024-04-03 11:21:26.611725,2004,1953
2024-04-03 11:21:26.713422,2014,1951
2024-04-03 11:21:26.817189,2014,1951
