Timestamp,X,Y
2024-04-03 13:01:29.326699,1732,1085
2024-04-03 13:01:29.428374,1732,1085
2024-04-03 13:01:29.529408,1732,1085
2024-04-03 13:01:29.632550,1732,1085
2024-04-03 13:01:29.735267,1732,1085
2024-04-03 13:01:29.837348,1697,1077
2024-04-03 13:01:29.940779,1690,1021
2024-04-03 13:01:30.043608,1681,802
2024-04-03 13:01:30.147069,1506,348
2024-04-03 13:01:30.247742,1386,249
2024-04-03 13:01:30.348622,1386,221
2024-04-03 13:01:30.451432,1403,71
2024-04-03 13:01:30.554145,1404,68
2024-04-03 13:01:30.655705,1394,37
2024-04-03 13:01:30.759099,1387,38
2024-04-03 13:01:30.861835,1370,44
2024-04-03 13:01:30.964770,1370,44
2024-04-03 13:01:31.068045,1370,44
2024-04-03 13:01:31.171271,1370,44
2024-04-03 13:01:31.272107,1370,44
2024-04-03 13:01:31.375310,1370,44
2024-04-03 13:01:31.478928,1370,44
2024-04-03 13:01:31.580335,1344,44
2024-04-03 13:01:31.682101,1327,32
2024-04-03 13:01:31.784985,1318,25
2024-04-03 13:01:31.887874,1318,25
2024-04-03 13:01:31.990721,1336,0
2024-04-03 13:01:32.094249,1343,0
2024-04-03 13:01:32.197717,1430,38
2024-04-03 13:01:32.298659,1472,31
2024-04-03 13:01:32.401662,1472,31
2024-04-03 13:01:32.504577,1472,31
2024-04-03 13:01:32.606023,1472,31
2024-04-03 13:01:32.709203,1460,24
2024-04-03 13:01:32.812804,1455,21
2024-04-03 13:01:32.914622,1443,35
2024-04-03 13:01:33.018436,1396,134
2024-04-03 13:01:33.121742,1331,240
2024-04-03 13:01:33.225267,1320,258
2024-04-03 13:01:33.326441,1330,254
2024-04-03 13:01:33.429349,1424,211
2024-04-03 13:01:33.532732,1500,151
2024-04-03 13:01:33.633940,1628,106
2024-04-03 13:01:33.736558,1636,101
2024-04-03 13:01:33.839841,1636,101
2024-04-03 13:01:33.942441,1636,101
2024-04-03 13:01:34.045829,1636,101
2024-04-03 13:01:34.149320,1636,101
2024-04-03 13:01:34.250004,1636,101
2024-04-03 13:01:34.352146,1636,101
2024-04-03 13:01:34.454339,1636,101
2024-04-03 13:01:34.557981,1636,101
2024-04-03 13:01:34.661182,1636,101
2024-04-03 13:01:34.764209,1636,101
2024-04-03 13:01:34.867728,1636,101
2024-04-03 13:01:34.971071,1636,101
2024-04-03 13:01:35.074199,1636,101
2024-04-03 13:01:35.177664,1636,101
2024-04-03 13:01:35.279014,1636,101
2024-04-03 13:01:35.380226,1636,101
2024-04-03 13:01:35.483526,1636,101
2024-04-03 13:01:35.586679,1636,101
2024-04-03 13:01:35.688367,1636,101
2024-04-03 13:01:35.791477,1636,101
2024-04-03 13:01:35.893922,1636,101
2024-04-03 13:01:35.997259,1636,101
2024-04-03 13:01:36.101210,1636,101
2024-04-03 13:01:36.204971,1636,101
2024-04-03 13:01:36.306366,1636,101
2024-04-03 13:01:36.409985,1636,101
2024-04-03 13:01:36.513278,1636,101
2024-04-03 13:01:36.617007,1636,101
2024-04-03 13:01:36.720404,1636,101
2024-04-03 13:01:36.823637,1709,66
