Timestamp,X,Y
2024-04-03 12:45:27.238948,7886,838
2024-04-03 12:45:27.339635,7876,843
2024-04-03 12:45:27.441715,7876,843
2024-04-03 12:45:27.544704,7861,843
2024-04-03 12:45:27.647637,7682,804
2024-04-03 12:45:27.750589,7695,731
2024-04-03 12:45:27.853443,7682,717
2024-04-03 12:45:27.956269,7619,703
2024-04-03 12:45:28.058893,7489,744
2024-04-03 12:45:28.161835,7485,745
2024-04-03 12:45:28.265204,7485,745
2024-04-03 12:45:28.366481,7485,745
2024-04-03 12:45:28.469731,7485,745
2024-04-03 12:45:28.572446,7485,745
2024-04-03 12:45:28.674146,7485,745
2024-04-03 12:45:28.777394,7485,745
2024-04-03 12:45:28.880270,7485,745
2024-04-03 12:45:28.981166,7485,745
2024-04-03 12:45:29.096036,7418,740
2024-04-03 12:45:29.197490,6767,681
2024-04-03 12:45:29.300200,6535,612
2024-04-03 12:45:29.402886,6532,601
2024-04-03 12:45:29.503849,5938,488
2024-04-03 12:45:29.604946,5845,474
2024-04-03 12:45:29.706431,5845,474
2024-04-03 12:45:29.808936,5845,474
2024-04-03 12:45:29.911897,5845,474
2024-04-03 12:45:30.015178,5845,474
2024-04-03 12:45:30.118398,5845,474
2024-04-03 12:45:30.221007,5845,474
2024-04-03 12:45:30.323955,5845,474
2024-04-03 12:45:30.424990,5845,474
2024-04-03 12:45:30.528144,5845,474
2024-04-03 12:45:30.631179,5845,474
2024-04-03 12:45:30.734233,5845,474
2024-04-03 12:45:30.837154,5845,474
2024-04-03 12:45:30.938109,5845,474
2024-04-03 12:45:31.042064,5845,474
2024-04-03 12:45:31.145477,5845,474
2024-04-03 12:45:31.248332,5845,474
2024-04-03 12:45:31.349915,5845,474
2024-04-03 12:45:31.452994,5845,474
2024-04-03 12:45:31.554212,5845,474
2024-04-03 12:45:31.657626,5845,474
2024-04-03 12:45:31.760562,5845,474
2024-04-03 12:45:31.863127,5845,474
2024-04-03 12:45:31.966429,5845,474
2024-04-03 12:45:32.069464,5845,474
2024-04-03 12:45:32.172907,5845,474
2024-04-03 12:45:32.276229,5845,474
2024-04-03 12:45:32.379300,5845,474
2024-04-03 12:45:32.482534,5845,474
2024-04-03 12:45:32.585287,5845,474
2024-04-03 12:45:32.687052,5845,474
2024-04-03 12:45:32.789175,5845,474
2024-04-03 12:45:32.892433,5845,474
2024-04-03 12:45:32.995929,5845,474
2024-04-03 12:45:33.099672,5845,474
2024-04-03 12:45:33.202917,5845,474
2024-04-03 12:45:33.306321,5845,474
2024-04-03 12:45:33.409562,5845,474
2024-04-03 12:45:33.512407,5845,474
