Timestamp,X,Y
2024-04-03 12:43:43.511851,5902,472
2024-04-03 12:43:43.613029,5906,369
2024-04-03 12:43:43.716083,5891,239
2024-04-03 12:43:43.818484,5881,155
2024-04-03 12:43:43.920986,5879,147
2024-04-03 12:43:44.023768,5879,147
2024-04-03 12:43:44.127001,5879,146
2024-04-03 12:43:44.229742,5879,140
2024-04-03 12:43:44.332401,5879,140
2024-04-03 12:43:44.433261,5879,140
2024-04-03 12:43:44.535863,5879,140
2024-04-03 12:43:44.639030,5879,140
2024-04-03 12:43:44.741664,5879,140
2024-04-03 12:43:44.844613,5879,140
2024-04-03 12:43:44.947881,5879,140
2024-04-03 12:43:45.050214,5879,140
2024-04-03 12:43:45.153558,5879,140
2024-04-03 12:43:45.256475,5879,140
2024-04-03 12:43:45.359205,5879,140
2024-04-03 12:43:45.460638,5879,140
2024-04-03 12:43:45.563440,5879,140
2024-04-03 12:43:45.677244,5879,140
2024-04-03 12:43:45.780310,5879,140
2024-04-03 12:43:45.883606,5879,140
