Timestamp,X,Y
2024-04-03 12:03:38.075740,412,449
2024-04-03 12:03:38.176960,412,449
2024-04-03 12:03:38.278049,412,449
2024-04-03 12:03:38.380648,412,449
2024-04-03 12:03:38.483670,412,449
2024-04-03 12:03:38.586610,412,449
2024-04-03 12:03:38.688927,412,449
2024-04-03 12:03:38.790959,412,449
2024-04-03 12:03:38.893500,412,449
2024-04-03 12:03:38.996620,412,449
2024-04-03 12:03:39.099248,412,449
2024-04-03 12:03:39.202131,412,449
2024-04-03 12:03:39.303668,412,449
2024-04-03 12:03:39.406318,412,449
2024-04-03 12:03:39.508682,412,449
2024-04-03 12:03:39.611850,412,449
2024-04-03 12:03:39.714539,412,449
2024-04-03 12:03:39.817395,412,449
2024-04-03 12:03:39.920196,412,449
2024-04-03 12:03:40.023432,412,449
2024-04-03 12:03:40.126411,412,449
2024-04-03 12:03:40.229457,412,449
2024-04-03 12:03:40.332234,412,449
2024-04-03 12:03:40.433375,412,449
2024-04-03 12:03:40.534418,412,449
2024-04-03 12:03:40.635628,412,449
2024-04-03 12:03:40.736502,412,449
2024-04-03 12:03:40.837251,412,449
2024-04-03 12:03:40.937939,412,449
2024-04-03 12:03:41.038627,412,449
2024-04-03 12:03:41.139811,412,449
2024-04-03 12:03:41.240994,412,449
2024-04-03 12:03:41.341682,412,449
2024-04-03 12:03:41.442866,412,449
2024-04-03 12:03:41.543555,412,449
2024-04-03 12:03:41.644242,412,449
2024-04-03 12:03:41.744930,412,449
2024-04-03 12:03:41.846113,412,449
2024-04-03 12:03:41.946801,412,449
2024-04-03 12:03:42.047489,412,449
2024-04-03 12:03:42.148673,412,449
2024-04-03 12:03:42.249857,412,449
2024-04-03 12:03:42.350545,412,449
2024-04-03 12:03:42.451728,412,449
2024-04-03 12:03:42.552912,412,449
2024-04-03 12:03:42.653600,412,449
2024-04-03 12:03:42.754784,412,449
2024-04-03 12:03:42.855968,412,449
2024-04-03 12:03:42.957151,412,449
2024-04-03 12:03:43.058335,412,449
2024-04-03 12:03:43.159519,412,449
2024-04-03 12:03:43.260703,412,449
2024-04-03 12:03:43.361887,412,449
2024-04-03 12:03:43.463071,412,449
2024-04-03 12:03:43.565271,412,449
2024-04-03 12:03:43.667625,412,449
2024-04-03 12:03:43.770270,412,449
2024-04-03 12:03:43.873504,412,449
2024-04-03 12:03:43.976298,412,449
2024-04-03 12:03:44.080256,412,449
2024-04-03 12:03:44.183611,412,449
2024-04-03 12:03:44.286367,412,449
2024-04-03 12:03:44.389959,412,449
2024-04-03 12:03:44.493356,412,449
2024-04-03 12:03:44.597030,412,449
2024-04-03 12:03:44.698374,412,449
2024-04-03 12:03:44.801572,412,449
2024-04-03 12:03:44.904721,412,449
2024-04-03 12:03:45.007923,412,449
2024-04-03 12:03:45.111304,412,449
2024-04-03 12:03:45.215218,412,449
2024-04-03 12:03:45.315952,412,449
