Timestamp,X,Y
2024-04-03 12:43:23.392234,2014,846
2024-04-03 12:43:23.493908,2014,846
2024-04-03 12:43:23.596049,2014,846
2024-04-03 12:43:23.699165,2014,846
2024-04-03 12:43:23.801938,2014,846
2024-04-03 12:43:23.904273,2014,846
2024-04-03 12:43:24.007967,2014,846
2024-04-03 12:43:24.110741,2014,846
2024-04-03 12:43:24.213446,2014,846
2024-04-03 12:43:24.316232,2014,846
2024-04-03 12:43:24.416917,2014,846
2024-04-03 12:43:24.519727,2014,846
2024-04-03 12:43:24.622847,2014,846
2024-04-03 12:43:24.725587,2014,846
2024-04-03 12:43:24.828409,2014,846
2024-04-03 12:43:24.930315,2014,846
2024-04-03 12:43:25.034051,1746,744
2024-04-03 12:43:25.135097,1490,551
2024-04-03 12:43:25.237037,2054,443
2024-04-03 12:43:25.338549,2351,272
2024-04-03 12:43:25.441167,2894,198
2024-04-03 12:43:25.544125,2887,211
2024-04-03 12:43:25.647140,2802,293
2024-04-03 12:43:25.750511,2698,343
2024-04-03 12:43:25.853114,2683,344
2024-04-03 12:43:25.956631,2683,344
2024-04-03 12:43:26.059833,2683,344
2024-04-03 12:43:26.163146,2683,344
2024-04-03 12:43:26.266507,2683,344
2024-04-03 12:43:26.369256,2683,344
2024-04-03 12:43:26.472224,2683,344
2024-04-03 12:43:26.575857,2683,344
2024-04-03 12:43:26.678483,6402,1531
2024-04-03 12:43:26.779450,8279,1574
2024-04-03 12:43:26.880761,8279,1574
2024-04-03 12:43:26.983320,8279,1574
2024-04-03 12:43:27.087232,8268,1574
2024-04-03 12:43:27.188528,8154,1574
2024-04-03 12:43:27.289876,8017,1574
2024-04-03 12:43:27.393144,6313,1514
2024-04-03 12:43:27.502088,6703,804
2024-04-03 12:43:27.604686,8279,271
2024-04-03 12:43:27.707134,8275,332
2024-04-03 12:43:27.809748,7539,419
2024-04-03 12:43:27.913068,6760,311
2024-04-03 12:43:28.016859,6034,180
2024-04-03 12:43:28.119973,3225,221
2024-04-03 12:43:28.221871,3164,215
2024-04-03 12:43:28.325111,3394,141
2024-04-03 12:43:28.428491,3407,122
2024-04-03 12:43:28.531691,3530,13
2024-04-03 12:43:28.635022,3519,0
2024-04-03 12:43:28.738561,3514,9
2024-04-03 12:43:28.842053,6163,585
2024-04-03 12:43:28.943169,7110,798
2024-04-03 12:43:29.047329,7179,684
2024-04-03 12:43:29.148637,6587,587
2024-04-03 12:43:29.251971,6167,424
2024-04-03 12:43:29.353242,5975,255
2024-04-03 12:43:29.456623,5965,224
2024-04-03 12:43:29.559977,5965,224
2024-04-03 12:43:29.661635,5965,224
2024-04-03 12:43:29.764824,5965,224
2024-04-03 12:43:29.868497,5965,224
2024-04-03 12:43:29.971905,5965,224
2024-04-03 12:43:30.075894,5965,224
2024-04-03 12:43:30.179865,5965,224
2024-04-03 12:43:30.283345,5965,224
2024-04-03 12:43:30.384431,5965,224
2024-04-03 12:43:30.487683,5965,224
2024-04-03 12:43:30.591111,5965,224
2024-04-03 12:43:30.695228,5965,224
2024-04-03 12:43:30.798431,5965,224
