Timestamp,X,Y
2024-04-02 13:57:26.165714,1352,1882
2024-04-02 13:57:26.266753,1352,1882
2024-04-02 13:57:26.368086,1352,1882
2024-04-02 13:57:26.471162,1352,1882
2024-04-02 13:57:26.572990,1352,1882
2024-04-02 13:57:26.674847,1352,1882
2024-04-02 13:57:26.778201,1382,1871
2024-04-02 13:57:26.880383,2242,1553
2024-04-02 13:57:26.982717,2527,1175
2024-04-02 13:57:27.085732,2284,810
2024-04-02 13:57:27.187362,1959,685
2024-04-02 13:57:27.289789,1771,767
2024-04-02 13:57:27.391246,1714,803
2024-04-02 13:57:27.492174,1704,847
2024-04-02 13:57:27.593944,1704,847
2024-04-02 13:57:27.696155,1704,903
2024-04-02 13:57:27.799025,1716,978
2024-04-02 13:57:27.900379,1716,978
2024-04-02 13:57:28.002481,1716,978
