Timestamp,X,Y
2024-04-03 13:01:52.246208,7279,803
2024-04-03 13:01:52.346938,7254,800
2024-04-03 13:01:52.448395,7254,800
2024-04-03 13:01:52.551218,6795,626
2024-04-03 13:01:52.653851,6345,487
2024-04-03 13:01:52.757035,6095,382
2024-04-03 13:01:52.859774,5850,271
2024-04-03 13:01:52.962449,5822,249
2024-04-03 13:01:53.063775,5825,243
2024-04-03 13:01:53.166415,5831,237
2024-04-03 13:01:53.269484,5834,234
2024-04-03 13:01:53.372097,5843,225
2024-04-03 13:01:53.475193,5843,225
2024-04-03 13:01:53.578105,5843,225
2024-04-03 13:01:53.681752,5843,225
2024-04-03 13:01:53.784325,5843,225
2024-04-03 13:01:53.887473,5843,225
