Timestamp,X,Y
2024-04-03 12:05:43.139825,754,1091
2024-04-03 12:05:43.151227,754,1091
2024-04-03 12:05:43.240973,754,1091
2024-04-03 12:05:43.252381,754,1091
2024-04-03 12:05:43.343083,754,1091
2024-04-03 12:05:43.353660,754,1091
2024-04-03 12:05:43.445681,754,1091
2024-04-03 12:05:43.456137,754,1091
2024-04-03 12:05:43.548316,754,1091
2024-04-03 12:05:43.558671,754,1091
2024-04-03 12:05:43.651000,754,1091
2024-04-03 12:05:43.661258,754,1091
2024-04-03 12:05:43.754485,754,1091
2024-04-03 12:05:43.764259,754,1091
2024-04-03 12:05:43.857098,754,1091
2024-04-03 12:05:43.866980,754,1091
2024-04-03 12:05:43.958045,754,1091
2024-04-03 12:05:43.968192,754,1091
2024-04-03 12:05:44.061585,754,1091
2024-04-03 12:05:44.070909,754,1091
2024-04-03 12:05:44.162948,754,1091
2024-04-03 12:05:44.172297,754,1091
2024-04-03 12:05:44.265781,754,1091
2024-04-03 12:05:44.275252,754,1091
2024-04-03 12:05:44.368883,754,1091
2024-04-03 12:05:44.377945,754,1091
2024-04-03 12:05:44.472084,754,1091
2024-04-03 12:05:44.479709,754,1091
2024-04-03 12:05:44.574992,754,1091
2024-04-03 12:05:44.582575,754,1091
2024-04-03 12:05:44.678229,754,1091
2024-04-03 12:05:44.685290,754,1091
2024-04-03 12:05:44.781115,754,1091
2024-04-03 12:05:44.788191,754,1091
2024-04-03 12:05:44.883807,754,1091
2024-04-03 12:05:44.891177,754,1091
2024-04-03 12:05:44.986926,754,1091
2024-04-03 12:05:44.994420,754,1091
2024-04-03 12:05:45.090603,763,1091
2024-04-03 12:05:45.097320,763,1091
2024-04-03 12:05:45.192320,979,1121
2024-04-03 12:05:45.199345,991,1124
2024-04-03 12:05:45.295287,1129,1157
2024-04-03 12:05:45.302393,1143,1161
2024-04-03 12:05:45.398311,1298,1197
2024-04-03 12:05:45.405625,1305,1198
2024-04-03 12:05:45.501472,1556,1243
2024-04-03 12:05:45.508450,1607,1251
2024-04-03 12:05:45.604867,2147,1341
2024-04-03 12:05:45.611271,2199,1352
2024-04-03 12:05:45.708410,2318,1388
2024-04-03 12:05:45.714163,2318,1388
2024-04-03 12:05:45.811161,2318,1388
2024-04-03 12:05:45.817330,2318,1388
2024-04-03 12:05:45.914651,2203,1344
2024-04-03 12:05:45.920289,2203,1344
2024-04-03 12:05:46.018002,2237,1319
2024-04-03 12:05:46.023833,2237,1319
2024-04-03 12:05:46.120839,2739,1290
2024-04-03 12:05:46.126671,2789,1287
2024-04-03 12:05:46.224523,3316,1285
2024-04-03 12:05:46.230706,3345,1285
2024-04-03 12:05:46.327691,3699,1287
2024-04-03 12:05:46.334098,3724,1287
2024-04-03 12:05:46.430958,3839,1265
2024-04-03 12:05:46.437165,3839,1264
2024-04-03 12:05:46.532494,3839,1258
2024-04-03 12:05:46.538337,3839,1254
2024-04-03 12:05:46.635947,3839,1213
2024-04-03 12:05:46.641559,3839,1213
2024-04-03 12:05:46.739249,3839,1201
2024-04-03 12:05:46.745248,3839,1201
2024-04-03 12:05:46.842604,3754,1185
2024-04-03 12:05:46.848431,3754,1185
2024-04-03 12:05:46.946140,2739,1108
2024-04-03 12:05:46.951688,2739,1108
2024-04-03 12:05:47.050189,2090,1034
2024-04-03 12:05:47.055388,2090,1034
2024-04-03 12:05:47.153539,1630,1043
2024-04-03 12:05:47.159171,1580,1048
2024-04-03 12:05:47.257922,1466,1060
2024-04-03 12:05:47.261930,1503,1058
2024-04-03 12:05:47.361392,2650,1070
2024-04-03 12:05:47.364910,2723,1070
2024-04-03 12:05:47.464721,3436,1116
2024-04-03 12:05:47.467690,3521,1137
2024-04-03 12:05:47.568292,3748,1204
2024-04-03 12:05:47.570788,3748,1204
2024-04-03 12:05:47.672315,3748,1204
2024-04-03 12:05:47.674299,3748,1204
2024-04-03 12:05:47.776320,3748,1204
2024-04-03 12:05:47.778303,3748,1204
2024-04-03 12:05:47.880292,3748,1204
2024-04-03 12:05:47.882324,3748,1204
2024-04-03 12:05:47.981365,3744,1153
