Timestamp,X,Y
2024-04-03 12:31:10.105846,6980,1131
2024-04-03 12:31:10.206987,6980,1131
2024-04-03 12:31:10.308558,6980,1131
2024-04-03 12:31:10.411169,6980,1131
2024-04-03 12:31:10.514321,6980,1131
2024-04-03 12:31:10.616630,6980,1131
2024-04-03 12:31:10.719921,6980,1131
2024-04-03 12:31:10.823088,6980,1131
2024-04-03 12:31:10.924016,6980,1131
2024-04-03 12:31:11.025625,6980,1131
2024-04-03 12:31:11.128458,6506,1094
2024-04-03 12:31:11.231572,6026,912
2024-04-03 12:31:11.333614,5894,826
2024-04-03 12:31:11.436394,5826,701
2024-04-03 12:31:11.539375,5848,611
2024-04-03 12:31:11.640381,5873,503
2024-04-03 12:31:11.741927,5892,377
2024-04-03 12:31:11.845038,5899,266
