Timestamp,X,Y
2024-04-02 13:06:37.632544,1448,1433
2024-04-02 13:06:37.733577,1448,1433
2024-04-02 13:06:37.835056,1448,1433
2024-04-02 13:06:37.937109,1448,1433
2024-04-02 13:06:38.040626,1448,1433
2024-04-02 13:06:38.143388,1448,1433
2024-04-02 13:06:38.245861,2112,1361
2024-04-02 13:06:38.347830,3337,1424
2024-04-02 13:06:38.449459,3521,1212
2024-04-02 13:06:38.550518,2650,610
2024-04-02 13:06:38.653841,1807,686
2024-04-02 13:06:38.755326,1890,899
2024-04-02 13:06:38.858239,2055,949
2024-04-02 13:06:38.960606,2071,948
2024-04-02 13:06:39.064001,2072,947
