Timestamp,X,Y
2024-04-03 11:26:23.431003,6042,80
2024-04-03 11:26:23.531760,6042,80
2024-04-03 11:26:23.633376,6042,80
2024-04-03 11:26:23.736227,6042,80
2024-04-03 11:26:23.838966,6042,80
2024-04-03 11:26:23.941476,6042,80
2024-04-03 11:26:24.044617,6042,80
2024-04-03 11:26:24.148076,6042,80
2024-04-03 11:26:24.248892,6042,80
2024-04-03 11:26:24.351818,6042,80
2024-04-03 11:26:24.454626,6042,80
2024-04-03 11:26:24.557360,6042,80
2024-04-03 11:26:24.660284,6042,80
2024-04-03 11:26:24.762882,6042,80
2024-04-03 11:26:24.865618,6042,80
2024-04-03 11:26:24.968422,6042,80
2024-04-03 11:26:25.072000,6042,80
2024-04-03 11:26:25.174843,6042,80
2024-04-03 11:26:25.277959,6042,80
2024-04-03 11:26:25.380841,6042,80
2024-04-03 11:26:25.483748,6042,80
2024-04-03 11:26:25.586516,6042,80
2024-04-03 11:26:25.689165,6042,80
2024-04-03 11:26:25.791152,6042,80
2024-04-03 11:26:25.894034,6042,80
2024-04-03 11:26:25.996814,6042,80
2024-04-03 11:26:26.100292,6042,80
2024-04-03 11:26:26.203341,6042,80
2024-04-03 11:26:26.304808,6042,80
2024-04-03 11:26:26.407702,6042,80
2024-04-03 11:26:26.510732,6042,80
2024-04-03 11:26:26.613736,6042,80
2024-04-03 11:26:26.716615,6042,80
2024-04-03 11:26:26.820202,6042,80
2024-04-03 11:26:26.922717,6042,80
2024-04-03 11:26:27.026292,6042,80
2024-04-03 11:26:27.130202,6042,80
2024-04-03 11:26:27.232945,6042,80
2024-04-03 11:26:27.334090,6042,80
2024-04-03 11:26:27.436957,6042,80
2024-04-03 11:26:27.538301,6042,80
2024-04-03 11:26:27.640919,6042,80
2024-04-03 11:26:27.744796,6042,80
2024-04-03 11:26:27.847960,6042,80
