Timestamp,X,Y
2024-04-02 12:17:32.907662,2222,1321
2024-04-02 12:17:33.008447,2222,1321
2024-04-02 12:17:33.110817,2222,1321
2024-04-02 12:17:33.211975,2222,1321
2024-04-02 12:17:33.315399,2222,1321
2024-04-02 12:17:33.418161,2222,1321
2024-04-02 12:17:33.521834,2125,1304
2024-04-02 12:17:33.623179,1686,762
2024-04-02 12:17:33.726160,1729,655
2024-04-02 12:17:33.827874,1729,655
2024-04-02 12:17:33.930824,2208,466
2024-04-02 12:17:34.033270,2508,413
2024-04-02 12:17:34.136168,2662,252
2024-04-02 12:17:34.238370,2682,200
2024-04-02 12:17:34.340307,2423,520
2024-04-02 12:17:34.444547,2373,675
2024-04-02 12:17:34.547275,2331,831
2024-04-02 12:17:34.650073,2285,1014
2024-04-02 12:17:34.753207,2269,1156
2024-04-02 12:17:34.853850,2268,1275
