Timestamp,X,Y
2024-04-03 11:01:21.042289,1503,1214
2024-04-03 11:01:21.143002,1503,1214
2024-04-03 11:01:21.244266,1503,1214
2024-04-03 11:01:21.346996,1503,1214
2024-04-03 11:01:21.449720,1503,1214
2024-04-03 11:01:21.552300,1503,1214
2024-04-03 11:01:21.655163,1503,1214
2024-04-03 11:01:21.756523,1503,1214
2024-04-03 11:01:21.859365,1503,1214
2024-04-03 11:01:21.962059,1503,1214
2024-04-03 11:01:22.077220,1503,1214
2024-04-03 11:01:22.179921,1503,1214
2024-04-03 11:01:22.283094,1503,1214
2024-04-03 11:01:22.385953,1503,1214
2024-04-03 11:01:22.487096,1503,1214
2024-04-03 11:01:22.589914,1503,1214
2024-04-03 11:01:22.693218,1503,1214
2024-04-03 11:01:22.795968,1503,1214
2024-04-03 11:01:22.899225,1503,1214
2024-04-03 11:01:23.002043,1503,1214
2024-04-03 11:01:23.105873,1503,1214
2024-04-03 11:01:23.209752,1503,1214
2024-04-03 11:01:23.312409,1503,1214
2024-04-03 11:01:23.415390,1503,1214
2024-04-03 11:01:23.519187,1503,1214
2024-04-03 11:01:23.622370,1503,1214
2024-04-03 11:01:23.723578,1503,1214
2024-04-03 11:01:23.826162,1503,1214
2024-04-03 11:01:23.928871,1503,1214
2024-04-03 11:01:24.030308,1503,1214
2024-04-03 11:01:24.133273,1503,1214
2024-04-03 11:01:24.236319,1503,1214
