Timestamp,X,Y
2024-04-03 11:06:49.882097,1396,953
2024-04-03 11:06:49.983334,1396,953
2024-04-03 11:06:50.085216,1396,953
2024-04-03 11:06:50.188751,1396,953
2024-04-03 11:06:50.289480,1396,953
2024-04-03 11:06:50.392034,1396,953
2024-04-03 11:06:50.493396,1396,953
2024-04-03 11:06:50.596014,1396,953
2024-04-03 11:06:50.699249,1396,953
2024-04-03 11:06:50.802110,1396,953
2024-04-03 11:06:50.904882,1396,953
2024-04-03 11:06:51.007882,1396,953
2024-04-03 11:06:51.111488,1396,953
2024-04-03 11:06:51.214303,1396,953
2024-04-03 11:06:51.317143,1396,953
2024-04-03 11:06:51.419099,1396,953
2024-04-03 11:06:51.522046,1396,953
2024-04-03 11:06:51.625003,1396,953
2024-04-03 11:06:51.727912,1396,953
2024-04-03 11:06:51.828811,1396,953
2024-04-03 11:06:51.932071,1396,953
2024-04-03 11:06:52.035563,1396,953
2024-04-03 11:06:52.138724,1396,953
2024-04-03 11:06:52.241772,1396,953
2024-04-03 11:06:52.344735,1396,953
2024-04-03 11:06:52.447760,1396,953
2024-04-03 11:06:52.550789,1396,953
2024-04-03 11:06:52.653818,1396,953
2024-04-03 11:06:52.756825,1396,953
2024-04-03 11:06:52.859854,1396,953
2024-04-03 11:06:52.962907,1396,953
2024-04-03 11:06:53.066414,1396,953
2024-04-03 11:06:53.169526,1396,953
2024-04-03 11:06:53.271297,1396,953
2024-04-03 11:06:53.374214,1396,953
2024-04-03 11:06:53.477310,1396,953
2024-04-03 11:06:53.580373,1396,953
2024-04-03 11:06:53.683824,1396,953
2024-04-03 11:06:53.786660,1396,953
2024-04-03 11:06:53.889704,1396,953
2024-04-03 11:06:53.992850,1396,953
2024-04-03 11:06:54.094547,1396,953
2024-04-03 11:06:54.197354,1396,953
2024-04-03 11:06:54.300524,1396,953
2024-04-03 11:06:54.403672,1396,953
2024-04-03 11:06:54.506637,1396,953
2024-04-03 11:06:54.609855,1396,953
2024-04-03 11:06:54.713001,1396,953
2024-04-03 11:06:54.816192,1396,953
2024-04-03 11:06:54.919925,1396,953
2024-04-03 11:06:55.023183,1396,953
2024-04-03 11:06:55.126817,1396,953
2024-04-03 11:06:55.228443,1396,953
2024-04-03 11:06:55.329102,1396,953
2024-04-03 11:06:55.432159,1396,953
2024-04-03 11:06:55.533935,1396,953
2024-04-03 11:06:55.635252,1396,953
2024-04-03 11:06:55.738775,1396,953
2024-04-03 11:06:55.841499,1396,953
2024-04-03 11:06:55.945198,1396,953
2024-04-03 11:06:56.059903,1396,953
2024-04-03 11:06:56.163370,1396,953
2024-04-03 11:06:56.266769,1396,953
2024-04-03 11:06:56.370011,1396,953
2024-04-03 11:06:56.471335,1493,879
2024-04-03 11:06:56.574963,3400,432
2024-04-03 11:06:56.678394,7293,185
2024-04-03 11:06:56.779872,8279,0
2024-04-03 11:06:56.883094,8279,0
2024-04-03 11:06:56.986616,8279,0
2024-04-03 11:06:57.090575,8259,0
2024-04-03 11:06:57.193898,8251,0
2024-04-03 11:06:57.296921,8251,0
2024-04-03 11:06:57.400335,8251,0
2024-04-03 11:06:57.503781,8242,20
2024-04-03 11:06:57.605422,8242,20
2024-04-03 11:06:57.708572,8274,23
2024-04-03 11:06:57.812067,8274,23
2024-04-03 11:06:57.915677,8263,27
2024-04-03 11:06:58.019613,8263,27
2024-04-03 11:06:58.123003,8263,27
2024-04-03 11:06:58.226522,8263,27
2024-04-03 11:06:58.330091,8263,27
2024-04-03 11:06:58.433297,8263,27
2024-04-03 11:06:58.536775,8263,27
2024-04-03 11:06:58.638210,8263,27
2024-04-03 11:06:58.741722,8263,27
2024-04-03 11:06:58.845233,8263,27
2024-04-03 11:06:58.948766,8263,27
2024-04-03 11:06:59.051903,8263,27
2024-04-03 11:06:59.153304,8263,27
2024-04-03 11:06:59.257021,8263,27
2024-04-03 11:06:59.360609,8263,27
2024-04-03 11:06:59.462163,8263,27
2024-04-03 11:07:47.457582,2230,1232
2024-04-03 11:07:47.559251,2230,1232
2024-04-03 11:07:47.660897,2230,1232
2024-04-03 11:07:47.764064,2230,1232
2024-04-03 11:07:47.867200,2100,1332
2024-04-03 11:07:47.968763,1864,1489
2024-04-03 11:07:48.072787,1764,1552
2024-04-03 11:07:48.175912,1763,1553
2024-04-03 11:07:48.279170,1755,1567
2024-04-03 11:07:48.382779,1544,1799
2024-04-03 11:07:48.484297,1339,1924
2024-04-03 11:07:48.587930,1338,1924
2024-04-03 11:07:48.689163,1758,1193
2024-04-03 11:07:48.790675,1588,911
2024-04-03 11:07:48.894328,1416,776
2024-04-03 11:07:48.995573,1383,912
2024-04-03 11:07:49.096828,1487,1078
2024-04-03 11:07:49.198984,1560,1090
2024-04-03 11:07:49.300691,1703,995
2024-04-03 11:07:49.403023,1728,966
2024-04-03 11:07:49.506991,1728,966
2024-04-03 11:07:49.611142,1552,862
2024-04-03 11:07:49.715033,1531,792
2024-04-03 11:07:49.816457,1594,732
2024-04-03 11:07:49.920320,1615,739
2024-04-03 11:07:50.023986,1638,738
2024-04-03 11:07:50.128263,1648,733
2024-04-03 11:07:50.232266,1648,733
2024-04-03 11:07:50.333615,1648,733
2024-04-03 11:07:50.437457,1648,733
2024-04-03 11:07:50.539861,1648,733
2024-04-03 11:07:50.644052,1648,733
2024-04-03 11:07:50.745904,1648,733
2024-04-03 11:07:50.849672,1648,733
2024-04-03 11:07:50.953522,1648,733
2024-04-03 11:07:51.057794,1648,733
2024-04-03 11:07:51.161847,1648,733
2024-04-03 11:07:51.265787,1648,733
2024-04-03 11:07:51.369737,1648,733
2024-04-03 11:07:51.471357,1648,733
2024-04-03 11:07:51.572824,1648,733
2024-04-03 11:07:51.676576,1648,733
2024-04-03 11:07:51.780472,1648,733
2024-04-03 11:07:51.884536,1648,733
2024-04-03 11:07:51.988544,1648,733
2024-04-03 11:07:52.091154,1648,733
2024-04-03 11:07:52.194930,1648,733
2024-04-03 11:07:52.299078,1648,733
2024-04-03 11:07:52.403138,1648,733
2024-04-03 11:07:52.504719,1805,672
2024-04-03 11:07:52.609066,1608,837
