Timestamp,X,Y
2024-04-02 12:20:22.280963,1291,1232
2024-04-02 12:20:22.299462,1291,1232
2024-04-02 12:20:22.381480,1291,1232
2024-04-02 12:20:22.399991,1291,1232
2024-04-02 12:20:22.484339,1291,1232
2024-04-02 12:20:22.502863,1291,1232
2024-04-02 12:20:22.586824,1291,1232
2024-04-02 12:20:22.604944,1291,1232
2024-04-02 12:20:22.689147,1291,1232
2024-04-02 12:20:22.707348,1291,1232
2024-04-02 12:20:22.791744,1291,1232
2024-04-02 12:20:22.810073,1291,1232
2024-04-02 12:20:22.893459,1291,1232
2024-04-02 12:20:22.912958,1291,1232
2024-04-02 12:20:22.996886,1291,1232
2024-04-02 12:20:23.014511,1291,1232
2024-04-02 12:20:23.099400,1291,1232
2024-04-02 12:20:23.116234,1291,1232
2024-04-02 12:20:23.202380,1291,1232
2024-04-02 12:20:23.219351,1291,1232
2024-04-02 12:20:23.303949,1291,1232
2024-04-02 12:20:23.322666,1291,1232
2024-04-02 12:20:23.407060,1291,1232
2024-04-02 12:20:23.425805,1291,1232
2024-04-02 12:20:23.509590,1291,1232
2024-04-02 12:20:23.528233,1291,1232
2024-04-02 12:20:23.612406,1291,1232
2024-04-02 12:20:23.631053,1291,1232
2024-04-02 12:20:23.716100,1291,1232
2024-04-02 12:20:23.732882,1291,1232
2024-04-02 12:20:23.816940,1291,1232
2024-04-02 12:20:23.833696,1291,1232
2024-04-02 12:20:23.920087,1291,1232
