Timestamp,X,Y
2024-04-09 13:13:26.650381,1337,740
Timestamp,X,Y
2024-04-09 13:13:26.650381,1337,740
2024-04-09 13:13:26.751563,1337,740
Timestamp,X,Y
2024-04-09 13:13:26.650381,1337,740
2024-04-09 13:13:26.751563,1337,740
2024-04-09 13:13:26.851946,1337,740
Timestamp,X,Y
2024-04-09 13:13:26.650381,1337,740
2024-04-09 13:13:26.751563,1337,740
2024-04-09 13:13:26.851946,1337,740
2024-04-09 13:13:26.954304,1337,740
Timestamp,X,Y
2024-04-09 13:13:26.650381,1337,740
2024-04-09 13:13:26.751563,1337,740
2024-04-09 13:13:26.851946,1337,740
2024-04-09 13:13:26.954304,1337,740
2024-04-09 13:13:27.054601,1337,740
Timestamp,X,Y
2024-04-09 13:13:26.650381,1337,740
2024-04-09 13:13:26.751563,1337,740
2024-04-09 13:13:26.851946,1337,740
2024-04-09 13:13:26.954304,1337,740
2024-04-09 13:13:27.054601,1337,740
2024-04-09 13:13:27.167961,1337,740
Timestamp,X,Y
2024-04-09 13:13:26.650381,1337,740
2024-04-09 13:13:26.751563,1337,740
2024-04-09 13:13:26.851946,1337,740
2024-04-09 13:13:26.954304,1337,740
2024-04-09 13:13:27.054601,1337,740
2024-04-09 13:13:27.167961,1337,740
2024-04-09 13:13:27.270085,1337,740
Timestamp,X,Y
2024-04-09 13:13:26.650381,1337,740
2024-04-09 13:13:26.751563,1337,740
2024-04-09 13:13:26.851946,1337,740
2024-04-09 13:13:26.954304,1337,740
2024-04-09 13:13:27.054601,1337,740
2024-04-09 13:13:27.167961,1337,740
2024-04-09 13:13:27.270085,1337,740
2024-04-09 13:13:27.371760,1337,740
Timestamp,X,Y
2024-04-09 13:13:26.650381,1337,740
2024-04-09 13:13:26.751563,1337,740
2024-04-09 13:13:26.851946,1337,740
2024-04-09 13:13:26.954304,1337,740
2024-04-09 13:13:27.054601,1337,740
2024-04-09 13:13:27.167961,1337,740
2024-04-09 13:13:27.270085,1337,740
2024-04-09 13:13:27.371760,1337,740
2024-04-09 13:13:27.472643,1337,740
Timestamp,X,Y
2024-04-09 13:13:26.650381,1337,740
2024-04-09 13:13:26.751563,1337,740
2024-04-09 13:13:26.851946,1337,740
2024-04-09 13:13:26.954304,1337,740
2024-04-09 13:13:27.054601,1337,740
2024-04-09 13:13:27.167961,1337,740
2024-04-09 13:13:27.270085,1337,740
2024-04-09 13:13:27.371760,1337,740
2024-04-09 13:13:27.472643,1337,740
2024-04-09 13:13:27.574405,1337,740
Timestamp,X,Y
2024-04-09 13:13:26.650381,1337,740
2024-04-09 13:13:26.751563,1337,740
2024-04-09 13:13:26.851946,1337,740
2024-04-09 13:13:26.954304,1337,740
2024-04-09 13:13:27.054601,1337,740
2024-04-09 13:13:27.167961,1337,740
2024-04-09 13:13:27.270085,1337,740
2024-04-09 13:13:27.371760,1337,740
2024-04-09 13:13:27.472643,1337,740
2024-04-09 13:13:27.574405,1337,740
2024-04-09 13:13:27.676390,1337,740
Timestamp,X,Y
2024-04-09 13:13:26.650381,1337,740
2024-04-09 13:13:26.751563,1337,740
2024-04-09 13:13:26.851946,1337,740
2024-04-09 13:13:26.954304,1337,740
2024-04-09 13:13:27.054601,1337,740
2024-04-09 13:13:27.167961,1337,740
2024-04-09 13:13:27.270085,1337,740
2024-04-09 13:13:27.371760,1337,740
2024-04-09 13:13:27.472643,1337,740
2024-04-09 13:13:27.574405,1337,740
2024-04-09 13:13:27.676390,1337,740
2024-04-09 13:13:27.778544,1337,740
Timestamp,X,Y
2024-04-09 13:13:26.650381,1337,740
2024-04-09 13:13:26.751563,1337,740
