Timestamp,X,Y
2024-04-01 14:05:56.897600,1076,806
2024-04-01 14:05:56.998717,1076,806
2024-04-01 14:05:57.099797,1076,806
2024-04-01 14:05:57.202642,1076,806
2024-04-01 14:05:57.304671,1076,806
2024-04-01 14:05:57.408401,1076,806
2024-04-01 14:05:57.511182,1076,806
2024-04-01 14:05:57.613129,1076,806
2024-04-01 14:05:57.713817,1076,806
2024-04-01 14:05:57.816310,1076,806
2024-04-01 14:05:57.919380,1076,806
2024-04-01 14:05:58.022562,1076,806
2024-04-01 14:05:58.126045,1076,806
2024-04-01 14:05:58.228608,1076,806
2024-04-01 14:05:58.330857,1076,806
2024-04-01 14:05:58.433648,1076,806
2024-04-01 14:05:58.536866,1076,806
2024-04-01 14:05:58.639575,1076,806
2024-04-01 14:05:58.742019,885,828
2024-04-01 14:05:58.843611,678,831
