Timestamp,X,Y
2024-04-02 16:34:30.620741,417,382
2024-04-02 16:34:30.721954,417,382
2024-04-02 16:34:30.822975,417,382
2024-04-02 16:34:30.925428,417,382
2024-04-02 16:34:31.026858,417,382
2024-04-02 16:34:31.129049,417,382
2024-04-02 16:34:31.231696,417,382
2024-04-02 16:34:31.334129,417,382
2024-04-02 16:34:31.436431,417,382
2024-04-02 16:34:31.538774,417,382
2024-04-02 16:34:31.641604,417,382
2024-04-02 16:34:31.744128,417,382
2024-04-02 16:34:31.846541,417,382
2024-04-02 16:34:31.949737,417,382
2024-04-02 16:34:32.052660,417,382
2024-04-02 16:34:32.155071,417,382
2024-04-02 16:34:32.259779,417,382
2024-04-02 16:34:32.362282,417,382
2024-04-02 16:34:32.464815,417,382
2024-04-02 16:34:32.567415,417,382
2024-04-02 16:34:32.669187,417,382
2024-04-02 16:34:32.772061,417,382
2024-04-02 16:34:32.874769,417,382
2024-04-02 16:34:32.977755,417,382
2024-04-02 16:34:33.079658,417,382
2024-04-02 16:34:33.182615,417,382
2024-04-02 16:34:33.285789,417,382
2024-04-02 16:34:33.388646,417,382
2024-04-02 16:34:33.491885,417,382
2024-04-02 16:34:33.594688,417,382
2024-04-02 16:34:33.695782,417,382
2024-04-02 16:34:33.799100,417,382
2024-04-02 16:34:33.902151,417,382
2024-04-02 16:34:34.005370,417,382
2024-04-02 16:34:34.108183,417,382
2024-04-02 16:34:34.210922,417,382
2024-04-02 16:34:34.313499,417,382
2024-04-02 16:34:34.416322,417,382
2024-04-02 16:34:34.517472,417,382
2024-04-02 16:34:34.620423,417,382
2024-04-02 16:34:34.723186,417,382
2024-04-02 16:34:34.825986,417,382
2024-04-02 16:34:34.928804,417,382
2024-04-02 16:34:35.032165,417,382
2024-04-02 16:34:35.135183,417,382
2024-04-02 16:34:35.238148,417,382
2024-04-02 16:34:35.338945,417,382
2024-04-02 16:34:35.439946,417,382
2024-04-02 16:34:35.543394,417,382
2024-04-02 16:34:35.646249,417,382
2024-04-02 16:34:35.749062,417,382
2024-04-02 16:34:35.850469,417,382
2024-04-02 16:34:35.951597,417,382
2024-04-02 16:34:36.055102,417,382
2024-04-02 16:34:36.157824,417,382
2024-04-02 16:34:36.260582,417,382
2024-04-02 16:34:36.364317,417,382
2024-04-02 16:34:36.466918,417,382
2024-04-02 16:34:36.570133,417,382
2024-04-02 16:34:36.671405,417,382
2024-04-02 16:34:36.774350,417,382
2024-04-02 16:34:36.877277,417,382
2024-04-02 16:34:36.980306,417,382
2024-04-02 16:34:37.081907,417,382
2024-04-02 16:34:37.184796,417,382
2024-04-02 16:34:37.285935,417,382
2024-04-02 16:34:37.388883,417,382
2024-04-02 16:34:37.492075,417,382
2024-04-02 16:34:37.595055,417,382
2024-04-02 16:34:37.696356,417,382
2024-04-02 16:34:37.797709,417,382
2024-04-02 16:34:37.899746,417,382
2024-04-02 16:34:38.002945,417,382
2024-04-02 16:34:38.106468,417,382
2024-04-02 16:34:38.209544,417,382
2024-04-02 16:34:38.312284,417,382
2024-04-02 16:34:38.415326,417,382
2024-04-02 16:34:38.518762,417,382
2024-04-02 16:34:38.621314,417,382
2024-04-02 16:34:38.724960,417,382
2024-04-02 16:34:38.828040,417,382
2024-04-02 16:34:38.931396,417,382
2024-04-02 16:34:39.034600,417,382
2024-04-02 16:34:39.138349,417,382
2024-04-02 16:34:39.241717,417,382
2024-04-02 16:34:39.345002,417,382
2024-04-02 16:34:39.446311,417,382
2024-04-02 16:34:39.549515,417,382
2024-04-02 16:34:39.652734,417,382
2024-04-02 16:34:39.756335,417,382
2024-04-02 16:34:39.859768,417,382
2024-04-02 16:34:39.963059,417,382
2024-04-02 16:34:40.064392,417,382
2024-04-02 16:34:40.167852,412,383
2024-04-02 16:34:40.271331,412,383
2024-04-02 16:34:40.374707,412,383
2024-04-02 16:34:40.478296,412,383
2024-04-02 16:34:40.581778,412,383
2024-04-02 16:34:40.684112,412,383
2024-04-02 16:34:40.787358,412,383
2024-04-02 16:34:40.890705,412,383
2024-04-02 16:34:40.994350,412,383
2024-04-02 16:34:41.098382,412,383
2024-04-02 16:34:41.201584,412,383
2024-04-02 16:34:41.305109,412,383
2024-04-02 16:34:41.408523,412,383
2024-04-02 16:34:41.510392,412,383
2024-04-02 16:34:41.613630,412,383
2024-04-02 16:34:41.717063,412,383
2024-04-02 16:34:41.820613,412,383
