Timestamp,X,Y
2024-04-02 16:44:04.899092,1416,600
2024-04-02 16:44:04.999778,1416,600
2024-04-02 16:44:05.102097,1416,600
2024-04-02 16:44:05.204606,1416,600
2024-04-02 16:44:05.307261,1416,600
2024-04-02 16:44:05.409489,1416,600
2024-04-02 16:44:05.510399,1416,600
2024-04-02 16:44:05.612899,1416,600
2024-04-02 16:44:05.715364,1416,600
2024-04-02 16:44:05.816737,1416,600
2024-04-02 16:44:05.918961,1416,600
2024-04-02 16:44:06.022085,1416,600
2024-04-02 16:44:06.123030,1416,600
2024-04-02 16:44:06.225480,1416,600
2024-04-02 16:44:06.327987,1416,600
2024-04-02 16:44:06.429425,1416,600
2024-04-02 16:44:06.531879,1416,600
2024-04-02 16:44:06.635283,1416,600
2024-04-02 16:44:06.738017,1416,600
2024-04-02 16:44:06.840170,1416,600
