MSG	1914401 !V IMGLOAD FILL /Tables_PNG/DS2_anime_color2.png
1914606	 1237.7	  473.4	  550.0	32768.0	...
1914608	 1236.9	  474.3	  551.0	32768.0	...
1914610	 1236.4	  475.0	  552.0	32768.0	...
1914612	 1235.9	  475.7	  552.0	32768.0	...
1914614	 1235.6	  476.1	  552.0	32768.0	...
1914616	 1235.3	  475.8	  552.0	32768.0	...
1914618	 1235.1	  475.0	  552.0	32768.0	...
1914620	 1235.9	  474.2	  551.0	32768.0	...
1914622	 1237.1	  473.6	  551.0	32768.0	...
1914624	 1238.3	  473.4	  551.0	32768.0	...
1914626	 1239.7	  473.3	  551.0	32768.0	...
1914628	 1240.8	  473.2	  552.0	32768.0	...
1914630	 1241.9	  473.4	  552.0	32768.0	...
1914632	 1242.5	  473.6	  552.0	32768.0	...
1914634	 1242.3	  473.7	  552.0	32768.0	...
1914636	 1242.1	  473.7	  552.0	32768.0	...
1914638	 1241.8	  473.6	  551.0	32768.0	...
1914640	 1241.2	  473.4	  551.0	32768.0	...
1914642	 1240.6	  473.2	  551.0	32768.0	...
1914644	 1240.0	  473.0	  551.0	32768.0	...
1914646	 1239.9	  472.9	  552.0	32768.0	...
1914648	 1240.3	  472.9	  553.0	32768.0	...
1914650	 1240.6	  473.2	  554.0	32768.0	...
1914652	 1241.0	  473.5	  555.0	32768.0	...
1914654	 1241.5	  474.0	  556.0	32768.0	...
1914656	 1242.4	  474.6	  557.0	32768.0	...
1914658	 1243.2	  475.2	  558.0	32768.0	...
1914660	 1244.1	  475.6	  558.0	32768.0	...
1914662	 1244.5	  476.0	  558.0	32768.0	...
1914664	 1245.0	  476.0	  558.0	32768.0	...
1914666	 1245.4	  476.0	  558.0	32768.0	...
1914668	 1245.8	  475.9	  557.0	32768.0	...
1914670	 1245.8	  475.6	  557.0	32768.0	...
1914672	 1245.4	  475.1	  556.0	32768.0	...
1914674	 1245.0	  474.2	  556.0	32768.0	...
1914676	 1244.7	  473.4	  555.0	32768.0	...
1914678	 1244.5	  472.5	  555.0	32768.0	...
1914680	 1244.7	  471.7	  555.0	32768.0	...
1914682	 1244.8	  471.0	  554.0	32768.0	...
1914684	 1244.9	  470.7	  555.0	32768.0	...
1914686	 1245.3	  470.5	  555.0	32768.0	...
1914688	 1245.2	  470.9	  555.0	32768.0	...
1914690	 1245.1	  471.4	  556.0	32768.0	...
1914692	 1244.8	  472.0	  556.0	32768.0	...
1914694	 1244.2	  472.5	  556.0	32768.0	...
1914696	 1243.5	  473.1	  557.0	32768.0	...
1914698	 1242.9	  473.6	  557.0	32768.0	...
1914700	 1242.5	  474.0	  557.0	32768.0	...
1914702	 1242.5	  474.4	  557.0	32768.0	...
1914704	 1242.7	  474.7	  557.0	32768.0	...
1914706	 1242.9	  475.0	  556.0	32768.0	...
1914708	 1243.1	  475.3	  556.0	32768.0	...
1914710	 1243.4	  475.4	  556.0	32768.0	...
1914712	 1243.7	  475.5	  556.0	32768.0	...
1914714	 1244.1	  475.6	  557.0	32768.0	...
1914716	 1244.3	  475.7	  557.0	32768.0	...
1914718	 1244.5	  475.8	  557.0	32768.0	...
1914720	 1244.6	  475.9	  557.0	32768.0	...
1914722	 1244.7	  476.0	  557.0	32768.0	...
1914724	 1244.8	  475.6	  557.0	32768.0	...
1914726	 1244.9	  475.1	  557.0	32768.0	...
1914728	 1245.0	  474.7	  556.0	32768.0	...
1914730	 1245.0	  474.2	  556.0	32768.0	...
1914732	 1245.0	  473.6	  555.0	32768.0	...
1914734	 1244.9	  473.0	  554.0	32768.0	...
1914736	 1244.7	  472.5	  554.0	32768.0	...
1914738	 1244.6	  472.4	  554.0	32768.0	...
1914740	 1244.5	  472.3	  554.0	32768.0	...
1914742	 1244.3	  472.3	  554.0	32768.0	...
1914744	 1244.2	  472.4	  555.0	32768.0	...
1914746	 1244.2	  473.0	  555.0	32768.0	...
1914748	 1244.2	  473.7	  556.0	32768.0	...
1914750	 1244.3	  474.4	  557.0	32768.0	...
1914752	 1244.4	  475.2	  557.0	32768.0	...
1914754	 1244.5	  475.8	  557.0	32768.0	...
1914756	 1244.6	  475.0	  556.0	32768.0	...
1914758	 1244.6	  474.0	  555.0	32768.0	...
1914760	 1244.6	  472.7	  554.0	32768.0	...
1914762	 1244.6	  471.1	  553.0	32768.0	...
1914764	 1244.6	  469.7	  552.0	32768.0	...
1914766	 1244.6	  468.4	  551.0	32768.0	...
1914768	 1244.6	  468.4	  551.0	32768.0	...
1914770	 1244.6	  469.9	  553.0	32768.0	...
1914772	 1244.6	  471.4	  555.0	32768.0	...
1914774	 1244.6	  472.9	  556.0	32768.0	...
1914776	 1244.6	  474.4	  557.0	32768.0	...
1914778	 1244.6	  475.0	  557.0	32768.0	...
1914780	 1244.5	  475.5	  557.0	32768.0	...
1914782	 1244.4	  474.7	  556.0	32768.0	...
1914784	 1244.6	  474.0	  555.0	32768.0	...
1914786	 1244.8	  473.2	  555.0	32768.0	...
1914788	 1245.1	  472.8	  555.0	32768.0	...
1914790	 1245.3	  472.5	  556.0	32768.0	...
1914792	 1245.3	  472.9	  557.0	32768.0	...
1914794	 1244.8	  473.1	  559.0	32768.0	...
1914796	 1244.3	  472.8	  559.0	32768.0	...
1914798	 1243.7	  472.4	  559.0	32768.0	...
1914800	 1243.2	  472.1	  559.0	32768.0	...
1914802	 1242.5	  471.7	  558.0	32768.0	...
1914804	 1241.7	  471.0	  558.0	32768.0	...
EFIX L   1914328	1914804	478	 1240.6	  470.5	    547
SSACC L  1914806
1914806	 1240.9	  470.5	  557.0	32768.0	...
1914808	 1239.6	  469.6	  557.0	32768.0	...
1914810	 1235.4	  467.0	  557.0	32768.0	...
1914812	 1228.9	  463.8	  558.0	32768.0	...
1914814	 1218.5	  459.1	  558.0	32768.0	...
1914816	 1204.3	  452.6	  559.0	32768.0	...
1914818	 1185.3	  445.5	  560.0	32768.0	...
1914820	 1164.4	  435.9	  561.0	32768.0	...
1914822	 1141.2	  424.6	  563.0	32768.0	...
1914824	 1117.5	  414.9	  564.0	32768.0	...
1914826	 1092.9	  405.7	  566.0	32768.0	...
1914828	 1068.8	  396.5	  568.0	32768.0	...
1914830	 1044.4	  388.1	  570.0	32768.0	...
1914832	 1021.6	  379.7	  572.0	32768.0	...
1914834	  998.3	  373.0	  573.0	32768.0	...
1914836	  974.5	  367.4	  574.0	32768.0	...
1914838	  950.2	  361.9	  576.0	32768.0	...
1914840	  926.0	  355.6	  577.0	32768.0	...
1914842	  903.1	  350.2	  579.0	32768.0	...
1914844	  880.1	  344.7	  580.0	32768.0	...
1914846	  855.7	  338.3	  581.0	32768.0	...
1914848	  829.1	  332.0	  582.0	32768.0	...
