MSG	2292724 !V IMGLOAD FILL /Tables_PNG/DS14_movie_bar2.png
2292978	  766.8	  424.8	  503.0	32768.0	...
2292980	  766.3	  425.2	  503.0	32768.0	...
2292982	  765.8	  425.3	  504.0	32768.0	...
2292984	  765.2	  425.5	  504.0	32768.0	...
2292986	  764.6	  426.0	  504.0	32768.0	...
2292988	  764.2	  426.3	  503.0	32768.0	...
2292990	  764.2	  426.9	  503.0	32768.0	...
2292992	  764.3	  426.9	  502.0	32768.0	...
2292994	  764.4	  426.4	  502.0	32768.0	...
2292996	  764.6	  426.0	  501.0	32768.0	...
2292998	  764.7	  425.5	  499.0	32768.0	...
2293000	  764.5	  425.0	  498.0	32768.0	...
2293002	  764.2	  424.5	  497.0	32768.0	...
2293004	  763.9	  424.1	  496.0	32768.0	...
2293006	  763.6	  423.9	  495.0	32768.0	...
2293008	  763.2	  423.6	  494.0	32768.0	...
2293010	  762.7	  423.3	  493.0	32768.0	...
2293012	  762.2	  423.0	  494.0	32768.0	...
2293014	  762.1	  422.7	  494.0	32768.0	...
2293016	  761.9	  422.2	  494.0	32768.0	...
2293018	  761.8	  421.6	  494.0	32768.0	...
2293020	  761.8	  421.1	  494.0	32768.0	...
2293022	  761.7	  420.5	  493.0	32768.0	...
2293024	  761.4	  419.9	  493.0	32768.0	...
2293026	  760.3	  418.6	  492.0	32768.0	...
2293028	  759.2	  417.3	  492.0	32768.0	...
2293030	  757.9	  416.4	  491.0	32768.0	...
2293032	  756.8	  415.7	  491.0	32768.0	...
2293034	  755.9	  415.3	  491.0	32768.0	...
2293036	  756.5	  415.4	  491.0	32768.0	...
2293038	  757.3	  415.4	  491.0	32768.0	...
2293040	  758.9	  417.2	  492.0	32768.0	...
2293042	  760.6	  418.8	  492.0	32768.0	...
2293044	  762.4	  419.9	  493.0	32768.0	...
2293046	  763.8	  420.6	  493.0	32768.0	...
2293048	  764.9	  421.1	  494.0	32768.0	...
2293050	  764.8	  421.4	  494.0	32768.0	...
2293052	  764.7	  421.8	  494.0	32768.0	...
2293054	  764.3	  421.6	  495.0	32768.0	...
2293056	  763.9	  421.7	  495.0	32768.0	...
2293058	  763.6	  421.9	  495.0	32768.0	...
2293060	  763.7	  422.4	  495.0	32768.0	...
2293062	  763.9	  423.0	  495.0	32768.0	...
2293064	  763.9	  423.7	  494.0	32768.0	...
2293066	  764.0	  423.5	  494.0	32768.0	...
2293068	  764.5	  423.2	  493.0	32768.0	...
2293070	  765.0	  422.8	  493.0	32768.0	...
2293072	  765.1	  422.3	  492.0	32768.0	...
2293074	  764.8	  421.6	  491.0	32768.0	...
2293076	  764.2	  420.8	  491.0	32768.0	...
2293078	  763.2	  420.1	  490.0	32768.0	...
2293080	  762.1	  419.9	  490.0	32768.0	...
2293082	  760.5	  420.0	  490.0	32768.0	...
2293084	  759.1	  420.1	  489.0	32768.0	...
2293086	  758.0	  420.7	  490.0	32768.0	...
2293088	  757.8	  422.2	  490.0	32768.0	...
2293090	  758.8	  423.8	  490.0	32768.0	...
2293092	  760.2	  425.4	  490.0	32768.0	...
2293094	  761.3	  426.4	  490.0	32768.0	...
2293096	  763.2	  426.7	  490.0	32768.0	...
2293098	  765.0	  426.9	  490.0	32768.0	...
2293100	  766.5	  426.6	  489.0	32768.0	...
2293102	  767.1	  425.5	  489.0	32768.0	...
2293104	  766.7	  423.9	  489.0	32768.0	...
2293106	  766.4	  422.4	  488.0	32768.0	...
2293108	  766.3	  421.3	  488.0	32768.0	...
2293110	  765.8	  420.8	  487.0	32768.0	...
2293112	  765.1	  420.4	  486.0	32768.0	...
2293114	  764.6	  420.0	  485.0	32768.0	...
2293116	  764.2	  419.8	  485.0	32768.0	...
2293118	  763.8	  420.4	  485.0	32768.0	...
2293120	  763.8	  420.8	  485.0	32768.0	...
2293122	  763.9	  421.3	  485.0	32768.0	...
2293124	  764.1	  421.9	  486.0	32768.0	...
2293126	  764.5	  422.6	  486.0	32768.0	...
2293128	  764.6	  423.5	  487.0	32768.0	...
2293130	  764.5	  424.0	  487.0	32768.0	...
2293132	  764.3	  424.7	  486.0	32768.0	...
2293134	  763.5	  425.6	  485.0	32768.0	...
2293136	  762.7	  426.7	  485.0	32768.0	...
2293138	  761.8	  427.8	  484.0	32768.0	...
2293140	  761.0	  428.9	  483.0	32768.0	...
2293142	  760.5	  429.8	  483.0	32768.0	...
EFIX L   2292370	2293142	774	  748.6	  417.2	    512
SSACC L  2293144
2293144	  760.2	  430.9	  483.0	32768.0	...
2293146	  759.7	  427.5	  484.0	32768.0	...
2293148	  759.3	  422.8	  484.0	32768.0	...
2293150	  759.2	  414.2	  485.0	32768.0	...
2293152	  759.0	  402.9	  485.0	32768.0	...
2293154	  758.5	  389.8	  486.0	32768.0	...
2293156	  758.2	  372.9	  485.0	32768.0	...
2293158	  757.9	  355.9	  484.0	32768.0	...
2293160	  758.1	  342.7	  483.0	32768.0	...
2293162	  758.4	  330.3	  481.0	32768.0	...
2293164	  759.5	  320.2	  479.0	32768.0	...
2293166	  760.5	  312.6	  478.0	32768.0	...
2293168	  762.0	  306.6	  477.0	32768.0	...
2293170	  763.2	  304.6	  476.0	32768.0	...
ESACC L  2293144	2293170	28	  760.2	  430.9	  763.2	  304.6	   2.11	    125
SFIX L   2293172
2293172	  765.8	  302.9	  475.0	32768.0	...
2293174	  768.3	  301.2	  476.0	32768.0	...
2293176	  770.2	  299.9	  478.0	32768.0	...
2293178	  771.2	  300.1	  478.0	32768.0	...
2293180	  771.9	  299.3	  479.0	32768.0	...
2293182	  772.6	  298.5	  479.0	32768.0	...
2293184	  772.7	  297.5	  479.0	32768.0	...
2293186	  771.4	  296.2	  479.0	32768.0	...
2293188	  770.2	  295.1	  478.0	32768.0	...
2293190	  769.5	  294.1	  478.0	32768.0	...
2293192	  769.0	  293.3	  477.0	32768.0	...
2293194	  768.6	  293.5	  478.0	32768.0	...
2293196	  768.4	  294.0	  478.0	32768.0	...
2293198	  768.8	  295.1	  479.0	32768.0	...
2293200	  769.6	  296.0	  480.0	32768.0	...
2293202	  770.3	  296.5	  481.0	32768.0	...
2293204	  770.7	  296.7	  481.0	32768.0	...
2293206	  770.8	  295.7	  481.0	32768.0	...
2293208	  770.5	  294.5	  481.0	32768.0	...
2293210	  770.2	  293.1	  480.0	32768.0	...
2293212	  769.9	  291.5	  479.0	32768.0	...
2293214	  769.3	  290.1	  479.0	32768.0	...
2293216	  769.0	  289.2	  478.0	32768.0	...
2293218	  768.8	  288.5	  478.0	32768.0	...
2293220	  769.2	  289.0	  478.0	32768.0	...
2293222	  770.0	  289.5	  478.0	32768.0	...
2293224	  770.7	  290.2	  479.0	32768.0	...
2293226	  771.3	  290.9	  479.0	32768.0	...
2293228	  771.8	  291.5	  480.0	32768.0	...
2293230	  772.2	  291.9	  481.0	32768.0	...
2293232	  772.7	  292.3	  481.0	32768.0	...
2293234	  772.6	  292.7	  481.0	32768.0	...
2293236	  772.3	  293.0	  482.0	32768.0	...
2293238	  771.8	  293.2	  482.0	32768.0	...
2293240	  771.2	  293.0	  482.0	32768.0	...
2293242	  770.5	  292.8	  482.0	32768.0	...
2293244	  769.7	  292.4	  482.0	32768.0	...
2293246	  768.5	  291.9	  482.0	32768.0	...
2293248	  767.5	  291.5	  482.0	32768.0	...
2293250	  766.7	  291.1	  482.0	32768.0	...
2293252	  766.2	  290.9	  482.0	32768.0	...
2293254	  765.8	  290.6	  482.0	32768.0	...
2293256	  765.5	  290.7	  482.0	32768.0	...
2293258	  765.3	  290.8	  482.0	32768.0	...
2293260	  765.6	  291.2	  482.0	32768.0	...
2293262	  765.9	  291.4	  482.0	32768.0	...
2293264	  766.6	  292.2	  481.0	32768.0	...
2293266	  767.3	  292.5	  481.0	32768.0	...
2293268	  768.2	  293.3	  480.0	32768.0	...
2293270	  768.9	  293.5	  480.0	32768.0	...
2293272	  769.3	  293.7	  480.0	32768.0	...
2293274	  769.7	  293.9	  480.0	32768.0	...
2293276	  769.9	  293.7	  480.0	32768.0	...
2293278	  770.1	  294.0	  480.0	32768.0	...
2293280	  770.5	  294.6	  480.0	32768.0	...
2293282	  770.9	  295.2	  480.0	32768.0	...
2293284	  771.3	  296.4	  480.0	32768.0	...
2293286	  771.8	  297.6	  480.0	32768.0	...
2293288	  772.3	  298.4	  479.0	32768.0	...
2293290	  772.7	  299.0	  479.0	32768.0	...
2293292	  772.4	  299.0	  478.0	32768.0	...
2293294	  771.8	  298.5	  477.0	32768.0	...
2293296	  771.3	  298.2	  477.0	32768.0	...
2293298	  771.0	  298.2	  476.0	32768.0	...
2293300	  770.9	  298.0	  476.0	32768.0	...
2293302	  770.8	  298.3	  476.0	32768.0	...
2293304	  770.8	  298.6	  476.0	32768.0	...
2293306	  771.1	  297.9	  476.0	32768.0	...
2293308	  771.3	  297.3	  476.0	32768.0	...
2293310	  771.2	  296.4	  476.0	32768.0	...
2293312	  770.4	  295.5	  475.0	32768.0	...
2293314	  769.5	  294.5	  475.0	32768.0	...
2293316	  768.7	  293.8	  474.0	32768.0	...
2293318	  767.6	  293.8	  474.0	32768.0	...
2293320	  766.6	  294.5	  473.0	32768.0	...
2293322	  765.7	  295.2	  473.0	32768.0	...
2293324	  765.5	  295.3	  473.0	32768.0	...
2293326	  766.0	  295.2	  474.0	32768.0	...
2293328	  766.4	  295.0	  474.0	32768.0	...
2293330	  766.7	  294.6	  475.0	32768.0	...
2293332	  766.9	  293.3	  476.0	32768.0	...
2293334	  767.0	  291.9	  476.0	32768.0	...
2293336	  766.9	  290.5	  477.0	32768.0	...
2293338	  766.6	  289.9	  477.0	32768.0	...
2293340	  766.5	  288.9	  477.0	32768.0	...
EFIX L   2293172	2293340	170	  769.4	  294.3	    479
SSACC L  2293342
2293342	  767.5	  286.7	  476.0	32768.0	...
2293344	  768.7	  282.2	  476.0	32768.0	...
2293346	  771.3	  274.8	  476.0	32768.0	...
2293348	  774.7	  263.0	  475.0	32768.0	...
2293350	  778.4	  248.1	  474.0	32768.0	...
2293352	  783.4	  230.3	  473.0	32768.0	...
2293354	  789.3	  211.0	  471.0	32768.0	...
2293356	  794.4	  191.8	  470.0	32768.0	...
2293358	  799.4	  173.0	  468.0	32768.0	...
2293360	  804.9	  156.3	  467.0	32768.0	...
2293362	  809.8	  144.1	  466.0	32768.0	...
2293364	  814.4	  135.4	  466.0	32768.0	...
2293366	  817.8	  128.6	  466.0	32768.0	...
2293368	  820.1	  123.6	  466.0	32768.0	...
2293370	  822.3	  119.1	  467.0	32768.0	...
ESACC L  2293342	2293370	30	  767.5	  286.7	  822.3	  119.1	   3.00	    165
SFIX L   2293372
2293372	  824.4	  116.3	  467.0	32768.0	...
2293374	  825.0	  114.9	  468.0	32768.0	...
2293376	  825.5	  113.3	  469.0	32768.0	...
2293378	  826.1	  111.4	  470.0	32768.0	...
2293380	  826.6	  110.9	  470.0	32768.0	...
2293382	  827.1	  110.4	  471.0	32768.0	...
2293384	  827.5	  110.6	  472.0	32768.0	...
2293386	  827.7	  110.6	  473.0	32768.0	...
2293388	  827.8	  110.6	  473.0	32768.0	...
2293390	  827.6	  110.7	  473.0	32768.0	...
2293392	  827.3	  110.8	  472.0	32768.0	...
2293394	  827.3	  112.0	  472.0	32768.0	...
2293396	  827.1	  112.7	  471.0	32768.0	...
2293398	  827.1	  113.6	  470.0	32768.0	...
2293400	  827.1	  114.9	  469.0	32768.0	...
2293402	  827.0	  115.5	  469.0	32768.0	...
2293404	  827.4	  116.2	  468.0	32768.0	...
2293406	  827.8	  116.5	  468.0	32768.0	...
2293408	  828.1	  116.8	  468.0	32768.0	...
2293410	  828.5	  117.1	  468.0	32768.0	...
2293412	  828.8	  117.5	  468.0	32768.0	...
2293414	  829.2	  118.4	  468.0	32768.0	...
2293416	  829.7	  119.9	  468.0	32768.0	...
2293418	  829.9	  120.8	  468.0	32768.0	...
2293420	  830.0	  121.8	  468.0	32768.0	...
2293422	  830.0	  122.8	  468.0	32768.0	...
2293424	  830.0	  123.8	  468.0	32768.0	...
2293426	  830.1	  124.6	  468.0	32768.0	...
2293428	  830.0	  125.2	  467.0	32768.0	...
2293430	  830.0	  125.8	  466.0	32768.0	...
2293432	  830.1	  126.2	  466.0	32768.0	...
2293434	  830.1	  126.6	  465.0	32768.0	...
2293436	  830.1	  126.9	  464.0	32768.0	...
2293438	  830.2	  127.0	  464.0	32768.0	...
2293440	  830.2	  126.7	  464.0	32768.0	...
2293442	  830.4	  126.7	  464.0	32768.0	...
2293444	  830.7	  126.9	  464.0	32768.0	...
2293446	  830.8	  126.8	  464.0	32768.0	...
2293448	  831.0	  126.6	  464.0	32768.0	...
2293450	  830.9	  126.3	  464.0	32768.0	...
2293452	  830.8	  126.1	  464.0	32768.0	...
2293454	  830.4	  126.3	  464.0	32768.0	...
2293456	  829.8	  126.2	  463.0	32768.0	...
2293458	  829.3	  125.7	  463.0	32768.0	...
2293460	  828.7	  125.4	  463.0	32768.0	...
2293462	  828.3	  125.2	  462.0	32768.0	...
2293464	  828.0	  125.1	  462.0	32768.0	...
2293466	  827.6	  124.9	  461.0	32768.0	...
2293468	  827.5	  124.9	  461.0	32768.0	...
2293470	  827.6	  125.0	  461.0	32768.0	...
2293472	  827.7	  124.3	  461.0	32768.0	...
2293474	  827.8	  123.7	  461.0	32768.0	...
2293476	  827.9	  123.1	  461.0	32768.0	...
2293478	  827.9	  122.5	  460.0	32768.0	...
2293480	  828.1	  121.8	  460.0	32768.0	...
2293482	  828.2	  121.2	  460.0	32768.0	...
2293484	  828.4	  120.6	  459.0	32768.0	...
2293486	  829.0	  121.3	  459.0	32768.0	...
2293488	  829.7	  121.6	  459.0	32768.0	...
2293490	  830.4	  121.8	  458.0	32768.0	...
2293492	  831.1	  122.0	  458.0	32768.0	...
2293494	  831.3	  122.2	  458.0	32768.0	...
2293496	  831.3	  122.1	  458.0	32768.0	...
2293498	  831.3	  121.9	  457.0	32768.0	...
2293500	  830.8	  121.6	  457.0	32768.0	...
2293502	  830.3	  121.5	  456.0	32768.0	...
2293504	  829.8	  121.6	  456.0	32768.0	...
2293506	  829.2	  121.6	  456.0	32768.0	...
2293508	  829.3	  121.7	  455.0	32768.0	...
2293510	  829.4	  121.8	  455.0	32768.0	...
2293512	  829.4	  122.0	  455.0	32768.0	...
2293514	  829.4	  122.2	  455.0	32768.0	...
2293516	  829.4	  122.4	  454.0	32768.0	...
2293518	  829.5	  122.5	  454.0	32768.0	...
2293520	  829.4	  122.2	  454.0	32768.0	...
2293522	  829.4	  122.1	  454.0	32768.0	...
2293524	  829.5	  122.1	  453.0	32768.0	...
2293526	  829.7	  121.6	  453.0	32768.0	...
2293528	  829.8	  121.1	  452.0	32768.0	...
2293530	  829.6	  120.6	  452.0	32768.0	...
2293532	  829.5	  120.0	  452.0	32768.0	...
2293534	  829.3	  119.8	  451.0	32768.0	...
2293536	  829.0	  119.4	  450.0	32768.0	...
2293538	  828.7	  119.2	  450.0	32768.0	...
2293540	  828.3	  119.6	  449.0	32768.0	...
2293542	  827.9	  119.9	  449.0	32768.0	...
2293544	  827.8	  120.5	  448.0	32768.0	...
2293546	  827.8	  121.2	  448.0	32768.0	...
2293548	  827.8	  121.7	  448.0	32768.0	...
2293550	  827.9	  122.3	  448.0	32768.0	...
2293552	  827.9	  122.7	  449.0	32768.0	...
2293554	  828.1	  122.6	  449.0	32768.0	...
2293556	  828.3	  122.3	  449.0	32768.0	...
2293558	  828.6	  122.2	  449.0	32768.0	...
2293560	  828.9	  122.2	  449.0	32768.0	...
2293562	  829.1	  122.4	  449.0	32768.0	...
2293564	  829.3	  122.6	  449.0	32768.0	...
2293566	  829.6	  122.9	  448.0	32768.0	...
2293568	  829.9	  123.6	  448.0	32768.0	...
2293570	  830.1	  124.1	  447.0	32768.0	...
2293572	  830.1	  124.6	  447.0	32768.0	...
2293574	  830.2	  125.2	  446.0	32768.0	...
2293576	  830.3	  125.5	  445.0	32768.0	...
2293578	  830.3	  125.7	  444.0	32768.0	...
2293580	  830.3	  125.5	  443.0	32768.0	...
2293582	  830.2	  124.9	  443.0	32768.0	...
2293584	  830.1	  124.4	  442.0	32768.0	...
2293586	  829.7	  124.0	  442.0	32768.0	...
2293588	  829.4	  123.6	  442.0	32768.0	...
2293590	  829.0	  123.1	  442.0	32768.0	...
2293592	  828.7	  122.5	  442.0	32768.0	...
2293594	  828.5	  122.4	  443.0	32768.0	...
2293596	  828.3	  123.0	  442.0	32768.0	...
2293598	  828.1	  123.6	  441.0	32768.0	...
2293600	  828.2	  124.2	  441.0	32768.0	...
2293602	  828.3	  124.8	  440.0	32768.0	...
2293604	  828.2	  125.4	  439.0	32768.0	...
2293606	  827.9	  126.2	  439.0	32768.0	...
2293608	  827.7	  126.4	  438.0	32768.0	...
2293610	  827.4	  126.4	  438.0	32768.0	...
2293612	  827.0	  126.3	  438.0	32768.0	...
2293614	  826.7	  126.1	  438.0	32768.0	...
2293616	  826.4	  125.9	  438.0	32768.0	...
2293618	  826.2	  125.9	  438.0	32768.0	...
2293620	  826.3	  126.1	  438.0	32768.0	...
2293622	  826.4	  126.8	  439.0	32768.0	...
2293624	  826.5	  127.5	  439.0	32768.0	...
2293626	  826.8	  128.2	  439.0	32768.0	...
2293628	  827.1	  128.8	  439.0	32768.0	...
2293630	  827.4	  129.3	  439.0	32768.0	...
2293632	  827.7	  129.5	  439.0	32768.0	...
2293634	  827.7	  129.0	  439.0	32768.0	...
2293636	  827.7	  127.9	  438.0	32768.0	...
2293638	  827.3	  127.3	  437.0	32768.0	...
2293640	  826.9	  126.7	  436.0	32768.0	...
2293642	  826.3	  125.2	  436.0	32768.0	...
2293644	  825.7	  124.1	  436.0	32768.0	...
2293646	  825.3	  123.8	  436.0	32768.0	...
2293648	  824.9	  123.1	  435.0	32768.0	...
2293650	  824.7	  123.4	  436.0	32768.0	...
2293652	  824.8	  123.5	  436.0	32768.0	...
2293654	  825.0	  123.5	  436.0	32768.0	...
2293656	  824.9	  123.6	  436.0	32768.0	...
2293658	  825.0	  122.8	  436.0	32768.0	...
2293660	  824.8	  121.9	  437.0	32768.0	...
2293662	  824.6	  120.4	  437.0	32768.0	...
2293664	  824.5	  119.2	  437.0	32768.0	...
2293666	  824.5	  118.4	  437.0	32768.0	...
2293668	  824.5	  118.0	  436.0	32768.0	...
2293670	  824.6	  116.9	  436.0	32768.0	...
2293672	  824.6	  116.8	  436.0	32768.0	...
2293674	  824.7	  116.9	  436.0	32768.0	...
2293676	  824.8	  117.4	  436.0	32768.0	...
2293678	  825.0	  118.7	  436.0	32768.0	...
2293680	  825.3	  120.3	  436.0	32768.0	...
2293682	  825.7	  122.1	  435.0	32768.0	...
2293684	  826.0	  123.6	  435.0	32768.0	...
2293686	  826.3	  125.0	  435.0	32768.0	...
2293688	  826.6	  126.3	  435.0	32768.0	...
2293690	  826.8	  127.4	  436.0	32768.0	...
2293692	  826.9	  128.0	  436.0	32768.0	...
2293694	  826.9	  128.5	  436.0	32768.0	...
2293696	  826.8	  128.9	  436.0	32768.0	...
2293698	  826.7	  129.3	  436.0	32768.0	...
2293700	  826.6	  129.6	  436.0	32768.0	...
2293702	  826.3	  129.5	  436.0	32768.0	...
2293704	  825.9	  129.4	  436.0	32768.0	...
2293706	  825.7	  129.2	  435.0	32768.0	...
2293708	  825.6	  129.1	  434.0	32768.0	...
2293710	  825.3	  129.1	  434.0	32768.0	...
2293712	  824.9	  129.2	  433.0	32768.0	...
2293714	  823.9	  129.1	  432.0	32768.0	...
2293716	  823.1	  129.4	  431.0	32768.0	...
2293718	  822.4	  129.8	  430.0	32768.0	...
2293720	  821.8	  130.2	  430.0	32768.0	...
2293722	  821.5	  130.7	  430.0	32768.0	...
2293724	  821.4	  131.0	  430.0	32768.0	...
2293726	  821.5	  131.6	  430.0	32768.0	...
2293728	  822.4	  132.3	  430.0	32768.0	...
2293730	  823.3	  133.0	  430.0	32768.0	...
2293732	  824.0	  133.4	  430.0	32768.0	...
2293734	  824.7	  133.7	  429.0	32768.0	...
2293736	  825.0	  133.8	  429.0	32768.0	...
2293738	  825.3	  133.5	  428.0	32768.0	...
2293740	  825.7	  133.3	  427.0	32768.0	...
2293742	  826.0	  133.1	  427.0	32768.0	...
2293744	  826.3	  133.0	  427.0	32768.0	...
2293746	  826.6	  132.9	  427.0	32768.0	...
2293748	  826.8	  133.2	  427.0	32768.0	...
2293750	  827.1	  132.3	  427.0	32768.0	...
2293752	  827.3	  131.6	  427.0	32768.0	...
2293754	  827.7	  131.0	  427.0	32768.0	...
2293756	  827.9	  130.3	  427.0	32768.0	...
2293758	  828.1	  129.7	  427.0	32768.0	...
2293760	  828.4	  129.2	  427.0	32768.0	...
2293762	  828.7	  128.7	  426.0	32768.0	...
2293764	  828.7	  129.4	  426.0	32768.0	...
2293766	  828.3	  129.9	  425.0	32768.0	...
2293768	  827.7	  130.2	  424.0	32768.0	...
2293770	  827.1	  130.4	  424.0	32768.0	...
2293772	  826.5	  130.5	  423.0	32768.0	...
2293774	  825.8	  130.5	  422.0	32768.0	...
2293776	  825.1	  130.6	  421.0	32768.0	...
2293778	  824.7	  130.7	  421.0	32768.0	...
