MSG	2163710 !V IMGLOAD FILL /Tables_PNG/DS10_candy_plain2.png
2163910	  742.3	  496.3	  431.0	32768.0	...
2163912	  742.0	  495.9	  431.0	32768.0	...
2163914	  741.7	  495.4	  431.0	32768.0	...
2163916	  741.4	  495.0	  431.0	32768.0	...
2163918	  741.9	  494.7	  431.0	32768.0	...
2163920	  742.3	  494.4	  431.0	32768.0	...
2163922	  742.8	  494.1	  431.0	32768.0	...
2163924	  743.0	  493.9	  431.0	32768.0	...
2163926	  743.3	  494.1	  431.0	32768.0	...
2163928	  743.5	  495.0	  431.0	32768.0	...
2163930	  743.7	  496.0	  431.0	32768.0	...
2163932	  743.9	  496.9	  432.0	32768.0	...
2163934	  744.0	  497.8	  432.0	32768.0	...
2163936	  744.0	  498.6	  433.0	32768.0	...
2163938	  744.0	  499.3	  433.0	32768.0	...
2163940	  744.0	  499.9	  434.0	32768.0	...
2163942	  744.0	  499.7	  434.0	32768.0	...
2163944	  744.0	  499.5	  434.0	32768.0	...
2163946	  744.3	  499.3	  435.0	32768.0	...
2163948	  744.7	  499.0	  434.0	32768.0	...
2163950	  745.0	  498.7	  434.0	32768.0	...
2163952	  745.3	  498.5	  434.0	32768.0	...
2163954	  745.6	  497.8	  433.0	32768.0	...
2163956	  745.8	  497.1	  433.0	32768.0	...
2163958	  746.1	  496.4	  432.0	32768.0	...
2163960	  746.0	  495.6	  431.0	32768.0	...
2163962	  745.9	  494.9	  431.0	32768.0	...
2163964	  745.7	  494.1	  430.0	32768.0	...
2163966	  745.6	  493.3	  429.0	32768.0	...
2163968	  745.2	  493.0	  429.0	32768.0	...
2163970	  744.8	  492.7	  428.0	32768.0	...
2163972	  744.1	  492.6	  428.0	32768.0	...
2163974	  743.4	  493.1	  427.0	32768.0	...
2163976	  742.5	  493.5	  427.0	32768.0	...
2163978	  741.5	  494.0	  427.0	32768.0	...
2163980	  740.7	  494.6	  427.0	32768.0	...
2163982	  740.0	  495.1	  427.0	32768.0	...
2163984	  739.4	  495.6	  427.0	32768.0	...
2163986	  739.1	  496.0	  427.0	32768.0	...
2163988	  738.9	  495.9	  426.0	32768.0	...
2163990	  738.9	  495.7	  426.0	32768.0	...
2163992	  738.9	  495.4	  426.0	32768.0	...
2163994	  739.1	  495.2	  426.0	32768.0	...
2163996	  739.3	  495.0	  426.0	32768.0	...
2163998	  739.5	  494.9	  426.0	32768.0	...
2164000	  739.7	  495.0	  426.0	32768.0	...
2164002	  740.0	  495.1	  426.0	32768.0	...
2164004	  740.5	  495.3	  427.0	32768.0	...
2164006	  740.9	  495.6	  427.0	32768.0	...
2164008	  741.3	  495.7	  427.0	32768.0	...
2164010	  741.8	  495.9	  427.0	32768.0	...
2164012	  742.2	  496.0	  427.0	32768.0	...
2164014	  742.5	  495.8	  427.0	32768.0	...
2164016	  742.8	  495.5	  427.0	32768.0	...
2164018	  743.0	  495.2	  427.0	32768.0	...
2164020	  743.2	  495.1	  426.0	32768.0	...
2164022	  743.2	  495.0	  426.0	32768.0	...
2164024	  743.2	  494.9	  426.0	32768.0	...
2164026	  743.0	  494.8	  426.0	32768.0	...
2164028	  742.7	  494.8	  426.0	32768.0	...
2164030	  742.5	  495.0	  426.0	32768.0	...
2164032	  742.1	  495.1	  426.0	32768.0	...
2164034	  741.7	  495.2	  426.0	32768.0	...
2164036	  741.4	  495.1	  426.0	32768.0	...
2164038	  741.1	  495.1	  426.0	32768.0	...
2164040	  741.2	  495.1	  426.0	32768.0	...
2164042	  741.4	  495.1	  426.0	32768.0	...
2164044	  741.5	  495.1	  426.0	32768.0	...
2164046	  741.5	  495.1	  426.0	32768.0	...
2164048	  741.7	  495.2	  426.0	32768.0	...
2164050	  741.9	  495.3	  426.0	32768.0	...
2164052	  742.4	  495.0	  427.0	32768.0	...
2164054	  742.8	  494.7	  426.0	32768.0	...
2164056	  743.1	  494.4	  426.0	32768.0	...
2164058	  743.4	  494.0	  426.0	32768.0	...
2164060	  744.1	  493.7	  427.0	32768.0	...
2164062	  744.7	  493.6	  427.0	32768.0	...
2164064	  745.1	  494.0	  427.0	32768.0	...
2164066	  745.2	  494.8	  427.0	32768.0	...
2164068	  745.2	  495.7	  427.0	32768.0	...
2164070	  745.2	  496.7	  427.0	32768.0	...
2164072	  745.2	  497.6	  428.0	32768.0	...
2164074	  744.9	  498.6	  428.0	32768.0	...
2164076	  744.8	  499.5	  428.0	32768.0	...
2164078	  744.8	  499.7	  427.0	32768.0	...
2164080	  744.7	  499.7	  427.0	32768.0	...
2164082	  744.6	  499.6	  427.0	32768.0	...
2164084	  744.2	  499.2	  426.0	32768.0	...
2164086	  743.8	  498.8	  426.0	32768.0	...
2164088	  743.5	  497.7	  425.0	32768.0	...
2164090	  743.1	  496.6	  424.0	32768.0	...
2164092	  742.6	  495.5	  424.0	32768.0	...
2164094	  742.2	  494.6	  424.0	32768.0	...
2164096	  741.9	  493.7	  423.0	32768.0	...
2164098	  742.0	  493.1	  423.0	32768.0	...
2164100	  742.0	  492.6	  423.0	32768.0	...
2164102	  741.9	  492.6	  424.0	32768.0	...
2164104	  741.7	  492.7	  424.0	32768.0	...
2164106	  741.0	  492.8	  425.0	32768.0	...
EFIX L   2163464	2164106	644	  742.3	  495.7	    436
SSACC L  2164108
2164108	  740.3	  491.3	  425.0	32768.0	...
2164110	  739.8	  487.7	  426.0	32768.0	...
2164112	  738.2	  481.6	  426.0	32768.0	...
2164114	  736.1	  472.7	  426.0	32768.0	...
2164116	  732.9	  459.7	  427.0	32768.0	...
2164118	  730.1	  443.5	  427.0	32768.0	...
2164120	  727.0	  424.3	  426.0	32768.0	...
2164122	  724.0	  404.5	  425.0	32768.0	...
2164124	  720.7	  382.6	  424.0	32768.0	...
2164126	  718.6	  360.6	  422.0	32768.0	...
2164128	  717.1	  340.7	  421.0	32768.0	...
2164130	  717.0	  321.7	  419.0	32768.0	...
2164132	  717.0	  304.0	  418.0	32768.0	...
2164134	  717.8	  288.0	  417.0	32768.0	...
2164136	  718.7	  273.1	  416.0	32768.0	...
2164138	  719.9	  262.3	  415.0	32768.0	...
2164140	  720.9	  254.1	  414.0	32768.0	...
2164142	  722.1	  246.7	  413.0	32768.0	...
2164144	  722.9	  242.4	  413.0	32768.0	...
2164146	  723.5	  239.9	  413.0	32768.0	...
2164148	  724.1	  239.0	  412.0	32768.0	...
ESACC L  2164108	2164148	42	  740.3	  491.3	  724.1	  239.0	   4.80	    199
SFIX L   2164150
2164150	  724.6	  239.1	  413.0	32768.0	...
2164152	  724.8	  239.2	  414.0	32768.0	...
2164154	  725.4	  239.2	  415.0	32768.0	...
2164156	  726.0	  239.2	  416.0	32768.0	...
2164158	  726.5	  239.1	  417.0	32768.0	...
2164160	  727.0	  239.1	  418.0	32768.0	...
2164162	  727.4	  239.0	  418.0	32768.0	...
2164164	  727.8	  238.9	  419.0	32768.0	...
2164166	  728.2	  238.8	  418.0	32768.0	...
2164168	  728.0	  238.6	  418.0	32768.0	...
2164170	  727.7	  238.5	  417.0	32768.0	...
2164172	  727.1	  238.3	  416.0	32768.0	...
2164174	  726.4	  238.0	  416.0	32768.0	...
2164176	  725.8	  237.9	  415.0	32768.0	...
2164178	  725.0	  238.1	  415.0	32768.0	...
2164180	  724.3	  238.2	  415.0	32768.0	...
2164182	  723.6	  238.5	  415.0	32768.0	...
2164184	  723.1	  238.7	  415.0	32768.0	...
2164186	  723.0	  238.9	  415.0	32768.0	...
2164188	  722.9	  238.8	  415.0	32768.0	...
2164190	  722.8	  238.5	  415.0	32768.0	...
2164192	  722.8	  238.0	  415.0	32768.0	...
2164194	  722.9	  237.5	  415.0	32768.0	...
2164196	  723.1	  237.1	  414.0	32768.0	...
2164198	  723.3	  236.9	  413.0	32768.0	...
2164200	  723.4	  236.8	  413.0	32768.0	...
2164202	  723.2	  236.9	  412.0	32768.0	...
2164204	  722.9	  237.1	  412.0	32768.0	...
2164206	  722.7	  237.2	  411.0	32768.0	...
2164208	  722.5	  237.2	  411.0	32768.0	...
2164210	  722.1	  237.2	  410.0	32768.0	...
2164212	  721.7	  237.3	  410.0	32768.0	...
2164214	  721.5	  237.4	  410.0	32768.0	...
2164216	  721.6	  237.5	  411.0	32768.0	...
2164218	  721.8	  237.6	  411.0	32768.0	...
2164220	  721.8	  237.8	  411.0	32768.0	...
2164222	  721.9	  238.0	  411.0	32768.0	...
2164224	  721.9	  238.2	  412.0	32768.0	...
2164226	  722.1	  238.0	  412.0	32768.0	...
2164228	  722.3	  237.8	  412.0	32768.0	...
2164230	  722.5	  237.6	  412.0	32768.0	...
2164232	  722.8	  237.3	  412.0	32768.0	...
2164234	  722.9	  236.9	  412.0	32768.0	...
2164236	  722.9	  236.4	  412.0	32768.0	...
2164238	  722.9	  235.9	  412.0	32768.0	...
2164240	  722.8	  235.4	  412.0	32768.0	...
2164242	  722.6	  235.1	  412.0	32768.0	...
2164244	  722.5	  235.0	  412.0	32768.0	...
2164246	  722.3	  235.0	  412.0	32768.0	...
2164248	  722.3	  235.1	  413.0	32768.0	...
2164250	  722.4	  235.1	  413.0	32768.0	...
2164252	  722.4	  235.2	  413.0	32768.0	...
2164254	  722.4	  235.3	  413.0	32768.0	...
2164256	  722.2	  235.3	  413.0	32768.0	...
2164258	  721.9	  235.0	  413.0	32768.0	...
2164260	  721.2	  234.7	  413.0	32768.0	...
2164262	  720.6	  234.4	  413.0	32768.0	...
2164264	  720.1	  234.1	  412.0	32768.0	...
2164266	  719.6	  233.8	  412.0	32768.0	...
2164268	  719.6	  233.5	  412.0	32768.0	...
2164270	  719.8	  233.0	  412.0	32768.0	...
2164272	  720.1	  232.6	  412.0	32768.0	...
2164274	  720.7	  232.1	  412.0	32768.0	...
2164276	  721.3	  231.9	  412.0	32768.0	...
2164278	  721.8	  231.7	  412.0	32768.0	...
2164280	  722.2	  231.5	  412.0	32768.0	...
2164282	  722.3	  231.4	  412.0	32768.0	...
2164284	  722.3	  231.4	  412.0	32768.0	...
2164286	  722.2	  231.5	  412.0	32768.0	...
2164288	  722.0	  231.6	  412.0	32768.0	...
2164290	  721.9	  231.8	  413.0	32768.0	...
2164292	  721.7	  232.0	  413.0	32768.0	...
2164294	  721.4	  232.5	  413.0	32768.0	...
2164296	  721.1	  233.4	  413.0	32768.0	...
2164298	  720.7	  234.2	  413.0	32768.0	...
2164300	  720.4	  234.8	  413.0	32768.0	...
2164302	  720.2	  235.4	  412.0	32768.0	...
2164304	  720.0	  235.9	  412.0	32768.0	...
2164306	  719.9	  236.3	  412.0	32768.0	...
2164308	  719.9	  236.4	  412.0	32768.0	...
2164310	  720.6	  236.2	  412.0	32768.0	...
2164312	  721.3	  236.0	  411.0	32768.0	...
2164314	  721.9	  235.8	  410.0	32768.0	...
2164316	  722.5	  235.2	  410.0	32768.0	...
2164318	  722.9	  234.8	  409.0	32768.0	...
2164320	  723.3	  234.3	  408.0	32768.0	...
2164322	  723.5	  233.6	  407.0	32768.0	...
2164324	  723.1	  232.9	  407.0	32768.0	...
2164326	  722.0	  232.2	  407.0	32768.0	...
2164328	  721.1	  231.5	  407.0	32768.0	...
2164330	  720.3	  231.3	  407.0	32768.0	...
2164332	  719.7	  231.0	  408.0	32768.0	...
2164334	  719.3	  230.9	  408.0	32768.0	...
2164336	  719.0	  230.9	  408.0	32768.0	...
2164338	  718.7	  231.0	  409.0	32768.0	...
2164340	  719.1	  231.4	  409.0	32768.0	...
2164342	  719.5	  231.8	  409.0	32768.0	...
2164344	  719.8	  232.3	  409.0	32768.0	...
2164346	  719.9	  233.1	  409.0	32768.0	...
2164348	  720.0	  233.8	  409.0	32768.0	...
2164350	  720.2	  234.5	  409.0	32768.0	...
2164352	  720.4	  234.9	  409.0	32768.0	...
2164354	  720.7	  235.3	  408.0	32768.0	...
2164356	  720.9	  235.6	  408.0	32768.0	...
2164358	  721.1	  235.2	  408.0	32768.0	...
2164360	  721.3	  234.5	  407.0	32768.0	...
2164362	  721.6	  232.7	  407.0	32768.0	...
2164364	  721.6	  230.1	  406.0	32768.0	...
2164366	  721.7	  226.6	  406.0	32768.0	...
2164368	  721.8	  222.4	  406.0	32768.0	...
2164370	  721.9	  218.0	  406.0	32768.0	...
2164372	  722.0	  214.2	  406.0	32768.0	...
2164374	  722.1	  210.2	  405.0	32768.0	...
2164376	  722.2	  207.3	  405.0	32768.0	...
2164378	  722.1	  205.1	  405.0	32768.0	...
2164380	  722.0	  203.2	  404.0	32768.0	...
2164382	  722.0	  202.0	  404.0	32768.0	...
2164384	  721.9	  201.0	  404.0	32768.0	...
2164386	  721.6	  200.6	  404.0	32768.0	...
2164388	  721.4	  200.5	  404.0	32768.0	...
2164390	  721.3	  200.4	  404.0	32768.0	...
2164392	  721.4	  200.3	  404.0	32768.0	...
2164394	  721.6	  200.8	  404.0	32768.0	...
2164396	  721.7	  201.3	  404.0	32768.0	...
2164398	  721.9	  201.8	  405.0	32768.0	...
2164400	  722.4	  201.7	  405.0	32768.0	...
2164402	  722.7	  201.6	  405.0	32768.0	...
2164404	  722.9	  201.3	  406.0	32768.0	...
2164406	  722.9	  200.9	  406.0	32768.0	...
2164408	  722.8	  200.5	  406.0	32768.0	...
2164410	  722.6	  199.9	  406.0	32768.0	...
2164412	  722.4	  199.3	  405.0	32768.0	...
2164414	  722.2	  198.7	  404.0	32768.0	...
2164416	  722.0	  198.1	  404.0	32768.0	...
2164418	  721.8	  197.8	  403.0	32768.0	...
2164420	  721.6	  198.3	  403.0	32768.0	...
2164422	  721.5	  198.8	  403.0	32768.0	...
2164424	  721.4	  199.6	  403.0	32768.0	...
2164426	  721.4	  200.4	  403.0	32768.0	...
2164428	  721.4	  201.2	  403.0	32768.0	...
2164430	  721.4	  201.9	  403.0	32768.0	...
2164432	  721.3	  202.5	  403.0	32768.0	...
2164434	  721.3	  201.8	  403.0	32768.0	...
2164436	  721.0	  201.1	  403.0	32768.0	...
2164438	  720.7	  200.4	  403.0	32768.0	...
2164440	  720.3	  199.6	  403.0	32768.0	...
2164442	  719.8	  199.4	  404.0	32768.0	...
2164444	  719.4	  199.1	  404.0	32768.0	...
2164446	  719.0	  199.0	  403.0	32768.0	...
2164448	  718.7	  199.5	  403.0	32768.0	...
2164450	  718.7	  200.0	  403.0	32768.0	...
2164452	  718.8	  200.4	  403.0	32768.0	...
2164454	  719.1	  201.0	  402.0	32768.0	...
2164456	  719.5	  201.3	  402.0	32768.0	...
2164458	  719.8	  202.1	  401.0	32768.0	...
2164460	  720.1	  202.8	  401.0	32768.0	...
2164462	  720.4	  203.5	  401.0	32768.0	...
2164464	  720.7	  204.2	  401.0	32768.0	...
2164466	  720.9	  204.9	  401.0	32768.0	...
2164468	  720.9	  205.4	  401.0	32768.0	...
2164470	  720.8	  205.8	  401.0	32768.0	...
2164472	  720.8	  205.4	  401.0	32768.0	...
2164474	  720.8	  204.6	  401.0	32768.0	...
2164476	  720.8	  203.6	  401.0	32768.0	...
2164478	  720.7	  202.7	  400.0	32768.0	...
2164480	  720.7	  201.8	  400.0	32768.0	...
2164482	  720.7	  201.0	  400.0	32768.0	...
2164484	  720.7	  200.4	  399.0	32768.0	...
2164486	  720.6	  200.1	  399.0	32768.0	...
2164488	  720.5	  200.2	  399.0	32768.0	...
2164490	  720.5	  200.5	  399.0	32768.0	...
2164492	  720.6	  200.9	  399.0	32768.0	...
2164494	  720.7	  201.3	  399.0	32768.0	...
2164496	  720.8	  201.6	  399.0	32768.0	...
2164498	  720.9	  201.8	  399.0	32768.0	...
2164500	  721.2	  202.2	  400.0	32768.0	...
2164502	  721.4	  202.5	  400.0	32768.0	...
2164504	  721.4	  202.6	  400.0	32768.0	...
2164506	  721.3	  202.8	  400.0	32768.0	...
2164508	  721.2	  202.9	  400.0	32768.0	...
2164510	  721.2	  202.9	  400.0	32768.0	...
2164512	  721.2	  202.9	  400.0	32768.0	...
2164514	  721.3	  202.9	  400.0	32768.0	...
2164516	  721.4	  202.8	  400.0	32768.0	...
2164518	  721.6	  202.7	  400.0	32768.0	...
2164520	  721.8	  202.5	  400.0	32768.0	...
2164522	  722.0	  202.5	  399.0	32768.0	...
2164524	  722.3	  202.5	  399.0	32768.0	...
2164526	  722.5	  202.5	  399.0	32768.0	...
2164528	  722.6	  202.4	  399.0	32768.0	...
2164530	  722.7	  202.0	  399.0	32768.0	...
2164532	  722.5	  201.4	  399.0	32768.0	...
2164534	  722.2	  200.6	  399.0	32768.0	...
2164536	  721.8	  199.8	  399.0	32768.0	...
2164538	  721.4	  199.1	  399.0	32768.0	...
2164540	  721.1	  198.5	  399.0	32768.0	...
2164542	  720.8	  198.0	  398.0	32768.0	...
2164544	  720.6	  198.0	  398.0	32768.0	...
2164546	  720.7	  198.4	  398.0	32768.0	...
2164548	  720.8	  198.9	  399.0	32768.0	...
2164550	  720.9	  199.5	  399.0	32768.0	...
2164552	  720.9	  199.8	  399.0	32768.0	...
2164554	  721.0	  200.0	  399.0	32768.0	...
2164556	  721.1	  200.1	  398.0	32768.0	...
2164558	  720.9	  199.8	  398.0	32768.0	...
2164560	  720.8	  198.9	  398.0	32768.0	...
2164562	  720.5	  198.0	  398.0	32768.0	...
2164564	  720.3	  197.1	  398.0	32768.0	...
2164566	  720.0	  196.4	  398.0	32768.0	...
2164568	  719.7	  195.6	  398.0	32768.0	...
2164570	  719.4	  194.9	  398.0	32768.0	...
2164572	  719.1	  194.3	  398.0	32768.0	...
2164574	  718.9	  194.0	  398.0	32768.0	...
2164576	  718.8	  193.7	  398.0	32768.0	...
2164578	  718.7	  193.7	  398.0	32768.0	...
2164580	  718.7	  193.7	  398.0	32768.0	...
2164582	  719.1	  194.1	  398.0	32768.0	...
2164584	  719.6	  194.5	  398.0	32768.0	...
2164586	  720.0	  195.0	  398.0	32768.0	...
2164588	  720.4	  195.5	  398.0	32768.0	...
2164590	  720.8	  196.1	  398.0	32768.0	...
2164592	  721.1	  196.3	  398.0	32768.0	...
2164594	  721.3	  196.4	  398.0	32768.0	...
2164596	  721.1	  196.4	  398.0	32768.0	...
2164598	  721.0	  196.4	  398.0	32768.0	...
2164600	  720.8	  196.3	  397.0	32768.0	...
2164602	  720.6	  196.1	  397.0	32768.0	...
2164604	  720.7	  195.8	  396.0	32768.0	...
2164606	  721.1	  195.3	  396.0	32768.0	...
2164608	  721.4	  194.8	  395.0	32768.0	...
2164610	  721.7	  194.4	  395.0	32768.0	...
2164612	  722.0	  194.0	  395.0	32768.0	...
2164614	  722.2	  193.7	  395.0	32768.0	...
2164616	  722.5	  193.8	  396.0	32768.0	...
2164618	  722.6	  194.2	  396.0	32768.0	...
2164620	  722.6	  194.9	  397.0	32768.0	...
2164622	  722.7	  195.7	  397.0	32768.0	...
2164624	  722.8	  196.4	  396.0	32768.0	...
2164626	  723.0	  197.0	  396.0	32768.0	...
2164628	  723.1	  197.3	  396.0	32768.0	...
2164630	  723.3	  197.4	  396.0	32768.0	...
2164632	  723.3	  197.0	  395.0	32768.0	...
2164634	  723.2	  196.7	  395.0	32768.0	...
2164636	  722.9	  196.4	  395.0	32768.0	...
2164638	  722.6	  196.1	  395.0	32768.0	...
2164640	  722.2	  195.8	  395.0	32768.0	...
2164642	  721.8	  195.6	  395.0	32768.0	...
2164644	  721.4	  195.3	  395.0	32768.0	...
EFIX L   2164150	2164644	496	  721.7	  215.5	    405
SSACC L  2164646
2164646	  722.3	  195.2	  394.0	32768.0	...
2164648	  724.5	  195.3	  394.0	32768.0	...
2164650	  728.6	  195.6	  394.0	32768.0	...
2164652	  736.3	  196.3	  394.0	32768.0	...
2164654	  747.5	  197.8	  394.0	32768.0	...
2164656	  761.8	  199.4	  394.0	32768.0	...
2164658	  781.3	  201.5	  393.0	32768.0	...
2164660	  802.6	  203.3	  393.0	32768.0	...
2164662	  826.9	  204.8	  392.0	32768.0	...
2164664	  854.1	  206.1	  391.0	32768.0	...
2164666	  881.6	  206.0	  390.0	32768.0	...
2164668	  910.4	  206.3	  389.0	32768.0	...
2164670	  940.2	  205.1	  388.0	32768.0	...
2164672	  970.1	  201.6	  386.0	32768.0	...
2164674	 1000.4	  198.2	  385.0	32768.0	...
2164676	 1031.2	  195.1	  383.0	32768.0	...
2164678	 1061.2	  191.1	  382.0	32768.0	...
2164680	 1091.4	  188.7	  381.0	32768.0	...
2164682	 1121.0	  186.4	  379.0	32768.0	...
2164684	 1150.2	  184.0	  378.0	32768.0	...
2164686	 1178.1	  182.9	  377.0	32768.0	...
2164688	 1205.3	  182.3	  376.0	32768.0	...
2164690	 1230.8	  181.5	  374.0	32768.0	...
2164692	 1252.2	  182.0	  373.0	32768.0	...
2164694	 1269.2	  182.4	  371.0	32768.0	...
2164696	 1282.2	  183.1	  371.0	32768.0	...
2164698	 1291.6	  183.6	  371.0	32768.0	...
2164700	 1297.4	  184.3	  371.0	32768.0	...
2164702	 1300.0	  185.0	  371.0	32768.0	...
2164704	 1299.6	  185.6	  371.0	32768.0	...
2164706	 1299.3	  186.1	  372.0	32768.0	...
ESACC L  2164646	2164706	62	  722.3	  195.2	 1299.3	  186.1	  11.03	    294
SFIX L   2164708
2164708	 1299.0	  186.6	  373.0	32768.0	...
2164710	 1298.7	  186.9	  373.0	32768.0	...
2164712	 1299.4	  186.3	  373.0	32768.0	...
2164714	 1300.2	  184.5	  373.0	32768.0	...
2164716	 1301.1	  183.3	  373.0	32768.0	...
2164718	 1302.1	  182.5	  373.0	32768.0	...
2164720	 1303.0	  181.3	  372.0	32768.0	...
2164722	 1303.9	  180.5	  372.0	32768.0	...
2164724	 1304.7	  180.1	  372.0	32768.0	...
2164726	 1304.2	  180.0	  372.0	32768.0	...
2164728	 1303.7	  180.3	  373.0	32768.0	...
2164730	 1303.2	  180.4	  373.0	32768.0	...
2164732	 1302.8	  180.8	  374.0	32768.0	...
2164734	 1302.4	  181.4	  375.0	32768.0	...
2164736	 1302.1	  182.0	  375.0	32768.0	...
2164738	 1301.6	  182.4	  376.0	32768.0	...
2164740	 1301.6	  182.5	  377.0	32768.0	...
2164742	 1301.5	  182.7	  377.0	32768.0	...
2164744	 1301.5	  182.6	  377.0	32768.0	...
2164746	 1301.5	  182.2	  377.0	32768.0	...
2164748	 1301.5	  181.6	  377.0	32768.0	...
2164750	 1301.5	  181.0	  377.0	32768.0	...
2164752	 1301.5	  180.5	  377.0	32768.0	...
2164754	 1301.6	  180.2	  376.0	32768.0	...
2164756	 1301.8	  179.9	  376.0	32768.0	...
2164758	 1301.8	  179.9	  376.0	32768.0	...
2164760	 1301.9	  180.2	  376.0	32768.0	...
