MSG	2313300 !V IMGLOAD FILL /Tables_PNG/DS15_movie_bar3.png
2313504	 1291.0	  435.3	  388.0	32768.0	...
2313506	 1291.1	  435.5	  389.0	32768.0	...
2313508	 1290.9	  435.8	  389.0	32768.0	...
2313510	 1290.8	  436.0	  390.0	32768.0	...
2313512	 1290.5	  436.4	  390.0	32768.0	...
2313514	 1290.2	  436.3	  389.0	32768.0	...
2313516	 1289.9	  435.8	  389.0	32768.0	...
2313518	 1289.6	  435.1	  388.0	32768.0	...
2313520	 1289.3	  434.4	  387.0	32768.0	...
2313522	 1289.4	  433.8	  387.0	32768.0	...
2313524	 1289.5	  433.1	  386.0	32768.0	...
2313526	 1289.5	  432.4	  386.0	32768.0	...
2313528	 1289.5	  432.0	  385.0	32768.0	...
2313530	 1289.5	  431.9	  385.0	32768.0	...
2313532	 1289.5	  432.0	  385.0	32768.0	...
2313534	 1289.4	  432.2	  385.0	32768.0	...
2313536	 1289.3	  432.6	  385.0	32768.0	...
2313538	 1289.2	  433.1	  385.0	32768.0	...
2313540	 1289.2	  433.5	  385.0	32768.0	...
2313542	 1289.1	  434.6	  385.0	32768.0	...
2313544	 1289.0	  435.6	  386.0	32768.0	...
2313546	 1288.9	  436.6	  387.0	32768.0	...
2313548	 1288.9	  437.4	  387.0	32768.0	...
2313550	 1288.9	  438.0	  388.0	32768.0	...
2313552	 1288.9	  438.8	  389.0	32768.0	...
2313554	 1289.0	  440.0	  389.0	32768.0	...
2313556	 1289.2	  440.5	  389.0	32768.0	...
2313558	 1289.2	  441.1	  389.0	32768.0	...
2313560	 1289.1	  442.6	  389.0	32768.0	...
2313562	 1289.0	  444.2	  389.0	32768.0	...
2313564	 1288.8	  445.6	  389.0	32768.0	...
2313566	 1288.7	  447.1	  389.0	32768.0	...
2313568	 1288.5	  448.3	  389.0	32768.0	...
2313570	 1288.3	  449.5	  389.0	32768.0	...
2313572	 1288.3	  450.7	  390.0	32768.0	...
2313574	 1288.6	  451.0	  390.0	32768.0	...
2313576	 1289.2	  451.3	  390.0	32768.0	...
2313578	 1289.7	  451.6	  391.0	32768.0	...
2313580	 1290.3	  451.6	  391.0	32768.0	...
2313582	 1290.9	  451.6	  391.0	32768.0	...
2313584	 1291.5	  451.5	  391.0	32768.0	...
2313586	 1292.0	  451.2	  392.0	32768.0	...
2313588	 1292.4	  450.8	  392.0	32768.0	...
2313590	 1292.4	  449.2	  392.0	32768.0	...
2313592	 1292.5	  447.6	  392.0	32768.0	...
2313594	 1292.5	  445.9	  392.0	32768.0	...
2313596	 1292.5	  444.1	  391.0	32768.0	...
2313598	 1292.6	  442.2	  391.0	32768.0	...
2313600	 1292.6	  440.4	  390.0	32768.0	...
2313602	 1292.7	  438.9	  390.0	32768.0	...
2313604	 1292.7	  438.6	  390.0	32768.0	...
2313606	 1292.7	  438.4	  390.0	32768.0	...
2313608	 1292.7	  438.5	  389.0	32768.0	...
2313610	 1292.6	  438.7	  389.0	32768.0	...
2313612	 1292.4	  439.0	  389.0	32768.0	...
2313614	 1292.1	  439.4	  388.0	32768.0	...
2313616	 1291.9	  439.9	  388.0	32768.0	...
2313618	 1291.6	  440.4	  388.0	32768.0	...
2313620	 1291.3	  440.8	  388.0	32768.0	...
2313622	 1290.6	  440.9	  388.0	32768.0	...
2313624	 1290.1	  441.1	  388.0	32768.0	...
EFIX L   2313222	2313624	404	 1279.5	  437.9	    389
SSACC L  2313626
2313626	 1288.8	  439.2	  388.0	32768.0	...
2313628	 1286.5	  437.4	  388.0	32768.0	...
2313630	 1280.6	  435.2	  388.0	32768.0	...
2313632	 1271.0	  430.8	  388.0	32768.0	...
2313634	 1258.7	  426.3	  388.0	32768.0	...
2313636	 1244.6	  421.8	  388.0	32768.0	...
2313638	 1226.9	  413.1	  389.0	32768.0	...
2313640	 1207.6	  405.9	  390.0	32768.0	...
2313642	 1184.7	  397.6	  392.0	32768.0	...
2313644	 1161.3	  385.2	  393.0	32768.0	...
2313646	 1137.8	  372.6	  394.0	32768.0	...
2313648	 1115.6	  357.8	  396.0	32768.0	...
2313650	 1095.1	  341.3	  397.0	32768.0	...
2313652	 1076.4	  328.4	  397.0	32768.0	...
2313654	 1058.1	  314.3	  398.0	32768.0	...
2313656	 1042.4	  299.8	  399.0	32768.0	...
2313658	 1030.1	  288.6	  400.0	32768.0	...
2313660	 1021.8	  279.8	  401.0	32768.0	...
2313662	 1013.9	  272.8	  402.0	32768.0	...
2313664	 1005.5	  264.8	  403.0	32768.0	...
2313666	  998.9	  257.1	  404.0	32768.0	...
2313668	  994.5	  250.0	  406.0	32768.0	...
ESACC L  2313626	2313668	44	 1288.8	  439.2	  994.5	  250.0	   6.33	    237
SFIX L   2313670
2313670	  992.2	  244.3	  406.0	32768.0	...
2313672	  990.5	  239.6	  406.0	32768.0	...
2313674	  988.8	  235.1	  406.0	32768.0	...
2313676	  988.4	  231.1	  405.0	32768.0	...
2313678	  989.0	  229.8	  404.0	32768.0	...
2313680	  989.5	  228.7	  403.0	32768.0	...
2313682	  989.8	  228.8	  403.0	32768.0	...
2313684	  990.3	  229.0	  402.0	32768.0	...
2313686	  990.7	  229.7	  401.0	32768.0	...
2313688	  991.3	  230.3	  401.0	32768.0	...
2313690	  991.6	  230.9	  402.0	32768.0	...
2313692	  991.9	  231.5	  402.0	32768.0	...
2313694	  991.9	  231.9	  403.0	32768.0	...
2313696	  991.5	  232.1	  403.0	32768.0	...
2313698	  991.0	  232.1	  404.0	32768.0	...
2313700	  990.5	  231.6	  404.0	32768.0	...
2313702	  990.0	  231.8	  404.0	32768.0	...
2313704	  989.5	  232.1	  404.0	32768.0	...
2313706	  989.1	  232.4	  404.0	32768.0	...
2313708	  988.9	  233.0	  404.0	32768.0	...
2313710	  989.5	  233.7	  405.0	32768.0	...
2313712	  990.0	  234.6	  405.0	32768.0	...
2313714	  990.5	  235.5	  405.0	32768.0	...
2313716	  990.7	  235.7	  405.0	32768.0	...
2313718	  990.9	  235.9	  405.0	32768.0	...
2313720	  990.9	  236.0	  404.0	32768.0	...
2313722	  990.6	  236.2	  404.0	32768.0	...
2313724	  990.1	  235.6	  403.0	32768.0	...
2313726	  989.7	  234.7	  403.0	32768.0	...
2313728	  989.3	  233.9	  402.0	32768.0	...
2313730	  989.0	  233.3	  401.0	32768.0	...
2313732	  988.6	  232.7	  401.0	32768.0	...
2313734	  988.1	  232.1	  400.0	32768.0	...
2313736	  988.0	  231.6	  400.0	32768.0	...
2313738	  987.8	  231.9	  400.0	32768.0	...
2313740	  987.7	  232.1	  399.0	32768.0	...
2313742	  987.4	  232.3	  399.0	32768.0	...
2313744	  987.2	  232.4	  400.0	32768.0	...
2313746	  987.0	  232.5	  400.0	32768.0	...
2313748	  986.9	  232.7	  400.0	32768.0	...
2313750	  986.6	  232.8	  401.0	32768.0	...
2313752	  985.9	  233.0	  401.0	32768.0	...
2313754	  985.3	  233.3	  401.0	32768.0	...
2313756	  984.9	  233.8	  402.0	32768.0	...
2313758	  985.1	  234.1	  402.0	32768.0	...
2313760	  985.3	  234.3	  401.0	32768.0	...
2313762	  985.5	  233.9	  401.0	32768.0	...
2313764	  985.8	  233.0	  401.0	32768.0	...
2313766	  986.0	  232.0	  401.0	32768.0	...
