MSG	2000552 !V IMGLOAD FILL /Tables_PNG/DS5_cereal_zebra1.png
2000648	  722.7	  487.2	  438.0	32768.0	...
2000650	  723.0	  486.5	  438.0	32768.0	...
2000652	  723.2	  486.1	  439.0	32768.0	...
2000654	  723.6	  485.6	  439.0	32768.0	...
2000656	  723.8	  485.0	  439.0	32768.0	...
2000658	  723.8	  484.3	  439.0	32768.0	...
2000660	  723.6	  483.7	  439.0	32768.0	...
2000662	  723.2	  483.1	  439.0	32768.0	...
2000664	  722.8	  482.6	  439.0	32768.0	...
2000666	  722.4	  482.0	  438.0	32768.0	...
2000668	  722.0	  481.5	  438.0	32768.0	...
2000670	  721.9	  481.0	  437.0	32768.0	...
2000672	  721.8	  480.8	  437.0	32768.0	...
2000674	  721.5	  480.5	  436.0	32768.0	...
2000676	  721.2	  480.0	  435.0	32768.0	...
2000678	  720.8	  479.4	  434.0	32768.0	...
2000680	  720.5	  478.9	  434.0	32768.0	...
2000682	  720.0	  478.6	  433.0	32768.0	...
2000684	  719.6	  478.8	  433.0	32768.0	...
2000686	  719.2	  479.0	  433.0	32768.0	...
2000688	  719.0	  479.2	  433.0	32768.0	...
2000690	  718.9	  479.6	  433.0	32768.0	...
2000692	  719.0	  480.1	  433.0	32768.0	...
2000694	  719.2	  480.8	  433.0	32768.0	...
2000696	  719.7	  481.3	  433.0	32768.0	...
2000698	  720.4	  481.6	  433.0	32768.0	...
2000700	  721.1	  481.8	  433.0	32768.0	...
2000702	  721.9	  482.1	  433.0	32768.0	...
2000704	  722.6	  482.5	  433.0	32768.0	...
2000706	  723.2	  482.8	  433.0	32768.0	...
2000708	  723.6	  482.9	  433.0	32768.0	...
2000710	  723.4	  483.0	  433.0	32768.0	...
2000712	  723.0	  483.1	  432.0	32768.0	...
2000714	  722.4	  483.3	  432.0	32768.0	...
2000716	  721.8	  483.4	  432.0	32768.0	...
2000718	  721.3	  483.4	  431.0	32768.0	...
2000720	  721.1	  483.4	  431.0	32768.0	...
2000722	  721.1	  483.4	  431.0	32768.0	...
2000724	  721.3	  483.4	  431.0	32768.0	...
2000726	  721.6	  483.3	  431.0	32768.0	...
2000728	  722.2	  483.3	  431.0	32768.0	...
2000730	  722.7	  483.4	  431.0	32768.0	...
2000732	  723.2	  484.5	  431.0	32768.0	...
2000734	  723.5	  485.5	  431.0	32768.0	...
2000736	  723.8	  486.5	  431.0	32768.0	...
2000738	  724.2	  487.4	  431.0	32768.0	...
2000740	  724.5	  488.1	  431.0	32768.0	...
2000742	  724.8	  487.9	  432.0	32768.0	...
2000744	  725.1	  487.2	  432.0	32768.0	...
2000746	  725.0	  485.4	  432.0	32768.0	...
2000748	  724.7	  483.7	  432.0	32768.0	...
2000750	  724.2	  482.1	  431.0	32768.0	...
2000752	  723.6	  480.8	  431.0	32768.0	...
2000754	  722.9	  480.3	  431.0	32768.0	...
2000756	  722.2	  480.8	  430.0	32768.0	...
2000758	  721.9	  481.6	  430.0	32768.0	...
2000760	  722.1	  482.6	  430.0	32768.0	...
2000762	  722.5	  483.6	  430.0	32768.0	...
2000764	  723.1	  484.4	  430.0	32768.0	...
2000766	  723.7	  485.1	  430.0	32768.0	...
2000768	  724.4	  485.2	  430.0	32768.0	...
2000770	  725.0	  485.4	  430.0	32768.0	...
2000772	  725.1	  485.6	  430.0	32768.0	...
2000774	  724.8	  485.7	  430.0	32768.0	...
2000776	  724.5	  485.9	  430.0	32768.0	...
2000778	  724.0	  485.9	  430.0	32768.0	...
2000780	  723.7	  486.0	  430.0	32768.0	...
2000782	  723.2	  485.9	  430.0	32768.0	...
2000784	  723.6	  485.8	  431.0	32768.0	...
2000786	  724.0	  485.6	  431.0	32768.0	...
2000788	  724.9	  485.5	  431.0	32768.0	...
2000790	  725.8	  485.4	  431.0	32768.0	...
2000792	  726.8	  485.4	  432.0	32768.0	...
2000794	  727.6	  485.2	  432.0	32768.0	...
2000796	  728.2	  485.0	  432.0	32768.0	...
2000798	  727.7	  484.8	  432.0	32768.0	...
2000800	  727.2	  484.5	  433.0	32768.0	...
2000802	  726.6	  484.3	  433.0	32768.0	...
2000804	  725.9	  484.1	  433.0	32768.0	...
2000806	  725.3	  483.8	  433.0	32768.0	...
2000808	  724.6	  483.7	  433.0	32768.0	...
2000810	  724.1	  483.6	  434.0	32768.0	...
2000812	  723.8	  483.6	  434.0	32768.0	...
2000814	  723.5	  483.5	  434.0	32768.0	...
2000816	  723.2	  483.3	  434.0	32768.0	...
2000818	  723.1	  483.2	  434.0	32768.0	...
2000820	  723.0	  483.1	  434.0	32768.0	...
2000822	  723.3	  482.9	  433.0	32768.0	...
2000824	  723.7	  482.8	  433.0	32768.0	...
2000826	  724.3	  482.8	  432.0	32768.0	...
2000828	  724.8	  482.9	  432.0	32768.0	...
2000830	  725.2	  483.1	  432.0	32768.0	...
2000832	  725.3	  484.0	  432.0	32768.0	...
2000834	  725.4	  484.8	  432.0	32768.0	...
2000836	  725.0	  485.7	  432.0	32768.0	...
2000838	  724.7	  486.3	  433.0	32768.0	...
2000840	  724.5	  487.1	  433.0	32768.0	...
2000842	  724.3	  487.6	  433.0	32768.0	...
2000844	  724.2	  488.1	  433.0	32768.0	...
2000846	  724.1	  488.0	  432.0	32768.0	...
2000848	  724.1	  488.0	  431.0	32768.0	...
2000850	  724.1	  487.9	  431.0	32768.0	...
2000852	  724.1	  488.4	  430.0	32768.0	...
2000854	  724.2	  489.4	  430.0	32768.0	...
2000856	  724.3	  490.3	  430.0	32768.0	...
2000858	  724.7	  491.3	  430.0	32768.0	...
2000860	  725.1	  492.0	  430.0	32768.0	...
2000862	  725.6	  492.6	  431.0	32768.0	...
2000864	  726.4	  493.2	  431.0	32768.0	...
2000866	  727.3	  493.7	  431.0	32768.0	...
2000868	  728.2	  493.9	  431.0	32768.0	...
2000870	  728.9	  494.0	  431.0	32768.0	...
2000872	  729.0	  494.1	  431.0	32768.0	...
2000874	  729.1	  494.1	  430.0	32768.0	...
2000876	  729.1	  493.9	  430.0	32768.0	...
2000878	  728.9	  493.8	  430.0	32768.0	...
2000880	  728.6	  493.6	  429.0	32768.0	...
2000882	  728.4	  492.8	  429.0	32768.0	...
2000884	  728.3	  492.0	  429.0	32768.0	...
2000886	  728.4	  490.9	  429.0	32768.0	...
2000888	  728.6	  489.8	  429.0	32768.0	...
2000890	  728.8	  488.7	  429.0	32768.0	...
2000892	  729.0	  487.7	  429.0	32768.0	...
2000894	  729.2	  486.7	  428.0	32768.0	...
2000896	  729.5	  486.4	  428.0	32768.0	...
2000898	  729.9	  486.2	  428.0	32768.0	...
2000900	  730.3	  486.4	  427.0	32768.0	...
2000902	  730.6	  486.6	  427.0	32768.0	...
2000904	  731.0	  486.8	  426.0	32768.0	...
2000906	  731.3	  486.9	  426.0	32768.0	...
2000908	  731.4	  486.9	  426.0	32768.0	...
2000910	  731.3	  486.9	  425.0	32768.0	...
2000912	  731.0	  486.7	  425.0	32768.0	...
2000914	  730.7	  486.6	  425.0	32768.0	...
2000916	  730.4	  486.5	  424.0	32768.0	...
2000918	  730.0	  486.3	  424.0	32768.0	...
2000920	  729.7	  486.0	  423.0	32768.0	...
2000922	  729.4	  485.6	  423.0	32768.0	...
2000924	  729.3	  485.1	  423.0	32768.0	...
2000926	  729.2	  484.6	  422.0	32768.0	...
2000928	  729.2	  484.9	  423.0	32768.0	...
2000930	  729.1	  485.2	  423.0	32768.0	...
2000932	  728.9	  485.6	  423.0	32768.0	...
2000934	  728.7	  485.9	  424.0	32768.0	...
2000936	  728.5	  486.6	  424.0	32768.0	...
2000938	  728.4	  487.3	  425.0	32768.0	...
2000940	  728.3	  487.9	  425.0	32768.0	...
2000942	  728.2	  487.4	  425.0	32768.0	...
EFIX L   2000278	2000942	666	  724.0	  484.8	    437
SSACC L  2000944
2000944	  728.2	  486.9	  425.0	32768.0	...
2000946	  728.4	  484.7	  424.0	32768.0	...
2000948	  728.7	  479.7	  424.0	32768.0	...
2000950	  730.7	  471.2	  424.0	32768.0	...
2000952	  733.2	  459.0	  424.0	32768.0	...
2000954	  737.3	  444.4	  423.0	32768.0	...
2000956	  741.5	  426.2	  423.0	32768.0	...
2000958	  746.0	  405.2	  422.0	32768.0	...
2000960	  752.0	  382.6	  422.0	32768.0	...
2000962	  758.0	  359.4	  421.0	32768.0	...
2000964	  762.7	  337.4	  420.0	32768.0	...
2000966	  768.4	  316.2	  419.0	32768.0	...
2000968	  772.9	  295.2	  417.0	32768.0	...
2000970	  777.2	  278.2	  416.0	32768.0	...
2000972	  781.5	  262.4	  415.0	32768.0	...
2000974	  784.4	  248.7	  414.0	32768.0	...
2000976	  787.2	  238.2	  413.0	32768.0	...
2000978	  789.9	  230.3	  413.0	32768.0	...
2000980	  791.0	  224.9	  413.0	32768.0	...
2000982	  792.1	  222.6	  413.0	32768.0	...
2000984	  793.1	  220.3	  414.0	32768.0	...
ESACC L  2000944	2000984	42	  728.2	  486.9	  793.1	  220.3	   5.04	    211
SFIX L   2000986
2000986	  793.8	  219.2	  415.0	32768.0	...
2000988	  794.1	  218.7	  415.0	32768.0	...
2000990	  794.4	  218.4	  416.0	32768.0	...
2000992	  794.7	  218.6	  416.0	32768.0	...
2000994	  794.8	  218.8	  416.0	32768.0	...
2000996	  794.6	  219.1	  417.0	32768.0	...
2000998	  794.7	  220.2	  417.0	32768.0	...
2001000	  794.8	  221.2	  417.0	32768.0	...
2001002	  794.7	  221.6	  417.0	32768.0	...
2001004	  794.2	  222.2	  416.0	32768.0	...
2001006	  793.7	  222.8	  416.0	32768.0	...
2001008	  793.2	  223.2	  415.0	32768.0	...
2001010	  793.0	  223.5	  415.0	32768.0	...
2001012	  792.8	  223.9	  414.0	32768.0	...
2001014	  792.6	  223.9	  414.0	32768.0	...
2001016	  792.3	  223.9	  413.0	32768.0	...
2001018	  792.5	  224.0	  414.0	32768.0	...
2001020	  792.8	  224.2	  414.0	32768.0	...
2001022	  793.1	  224.4	  414.0	32768.0	...
2001024	  793.5	  224.4	  415.0	32768.0	...
2001026	  793.9	  224.4	  415.0	32768.0	...
2001028	  794.2	  224.0	  415.0	32768.0	...
2001030	  794.2	  223.1	  415.0	32768.0	...
2001032	  794.2	  222.2	  415.0	32768.0	...
2001034	  794.0	  221.3	  415.0	32768.0	...
2001036	  793.7	  220.5	  415.0	32768.0	...
2001038	  793.4	  219.6	  415.0	32768.0	...
2001040	  793.2	  219.1	  415.0	32768.0	...
2001042	  792.9	  218.9	  415.0	32768.0	...
2001044	  792.6	  218.9	  415.0	32768.0	...
2001046	  792.4	  218.9	  415.0	32768.0	...
2001048	  792.3	  218.9	  415.0	32768.0	...
2001050	  792.3	  218.9	  415.0	32768.0	...
2001052	  792.4	  219.2	  415.0	32768.0	...
2001054	  792.6	  219.7	  416.0	32768.0	...
2001056	  792.8	  220.1	  416.0	32768.0	...
2001058	  793.2	  220.6	  416.0	32768.0	...
2001060	  793.7	  221.0	  416.0	32768.0	...
2001062	  794.1	  221.2	  416.0	32768.0	...
2001064	  794.4	  221.4	  416.0	32768.0	...
2001066	  794.7	  220.7	  416.0	32768.0	...
2001068	  795.1	  220.0	  416.0	32768.0	...
2001070	  795.3	  219.3	  416.0	32768.0	...
2001072	  795.6	  218.7	  416.0	32768.0	...
2001074	  795.6	  218.1	  416.0	32768.0	...
2001076	  795.7	  217.6	  415.0	32768.0	...
2001078	  795.8	  216.9	  415.0	32768.0	...
2001080	  795.8	  216.9	  415.0	32768.0	...
2001082	  795.7	  216.9	  415.0	32768.0	...
2001084	  795.5	  217.0	  415.0	32768.0	...
2001086	  795.3	  217.1	  415.0	32768.0	...
2001088	  795.2	  217.3	  415.0	32768.0	...
2001090	  795.0	  217.4	  415.0	32768.0	...
2001092	  794.7	  217.7	  416.0	32768.0	...
2001094	  794.5	  218.1	  416.0	32768.0	...
2001096	  794.3	  218.4	  416.0	32768.0	...
2001098	  794.3	  218.7	  416.0	32768.0	...
2001100	  794.3	  218.9	  416.0	32768.0	...
2001102	  794.2	  219.1	  415.0	32768.0	...
2001104	  794.0	  219.7	  415.0	32768.0	...
2001106	  793.9	  220.2	  414.0	32768.0	...
2001108	  793.8	  220.5	  413.0	32768.0	...
2001110	  793.7	  220.9	  413.0	32768.0	...
2001112	  793.6	  221.4	  413.0	32768.0	...
2001114	  793.6	  222.0	  413.0	32768.0	...
2001116	  793.6	  222.9	  413.0	32768.0	...
2001118	  793.6	  223.3	  413.0	32768.0	...
2001120	  793.7	  223.9	  413.0	32768.0	...
2001122	  793.8	  224.5	  413.0	32768.0	...
2001124	  793.8	  225.0	  413.0	32768.0	...
2001126	  793.9	  225.4	  413.0	32768.0	...
2001128	  794.0	  225.8	  413.0	32768.0	...
2001130	  794.3	  225.9	  412.0	32768.0	...
2001132	  794.6	  225.8	  412.0	32768.0	...
2001134	  795.9	  224.6	  412.0	32768.0	...
EFIX L   2000986	2001134	150	  794.0	  220.9	    415
SSACC L  2001136
2001136	  798.3	  221.7	  411.0	32768.0	...
2001138	  802.5	  218.0	  411.0	32768.0	...
2001140	  808.1	  212.7	  411.0	32768.0	...
2001142	  814.5	  207.4	  411.0	32768.0	...
2001144	  821.6	  201.0	  411.0	32768.0	...
2001146	  829.3	  194.6	  410.0	32768.0	...
2001148	  836.0	  187.8	  410.0	32768.0	...
2001150	  841.9	  182.6	  410.0	32768.0	...
2001152	  845.9	  178.1	  409.0	32768.0	...
2001154	  848.9	  175.4	  409.0	32768.0	...
2001156	  851.4	  172.3	  409.0	32768.0	...
2001158	  852.9	  170.3	  409.0	32768.0	...
ESACC L  2001136	2001158	24	  798.3	  221.7	  852.9	  170.3	   1.39	     86
SFIX L   2001160
2001160	  854.0	  168.5	  409.0	32768.0	...
2001162	  855.0	  168.5	  408.0	32768.0	...
2001164	  855.7	  168.3	  408.0	32768.0	...
2001166	  856.5	  168.1	  408.0	32768.0	...
2001168	  857.0	  167.9	  408.0	32768.0	...
2001170	  857.2	  167.5	  408.0	32768.0	...
2001172	  857.5	  167.2	  409.0	32768.0	...
2001174	  857.6	  166.9	  409.0	32768.0	...
2001176	  857.8	  166.6	  409.0	32768.0	...
2001178	  857.9	  166.4	  410.0	32768.0	...
2001180	  858.0	  166.6	  410.0	32768.0	...
2001182	  858.0	  166.7	  410.0	32768.0	...
2001184	  858.0	  167.0	  410.0	32768.0	...
2001186	  857.9	  167.3	  411.0	32768.0	...
2001188	  857.9	  167.5	  411.0	32768.0	...
2001190	  857.9	  167.7	  411.0	32768.0	...
2001192	  857.8	  167.8	  411.0	32768.0	...
2001194	  857.8	  167.9	  411.0	32768.0	...
2001196	  857.8	  168.1	  411.0	32768.0	...
2001198	  857.6	  167.9	  411.0	32768.0	...
2001200	  857.5	  168.0	  411.0	32768.0	...
2001202	  857.4	  168.4	  411.0	32768.0	...
2001204	  857.2	  168.7	  411.0	32768.0	...
2001206	  856.9	  168.8	  411.0	32768.0	...
2001208	  856.7	  169.0	  411.0	32768.0	...
2001210	  856.4	  169.2	  412.0	32768.0	...
2001212	  856.0	  169.3	  412.0	32768.0	...
2001214	  855.6	  169.5	  412.0	32768.0	...
2001216	  855.2	  169.4	  412.0	32768.0	...
2001218	  854.9	  169.6	  413.0	32768.0	...
2001220	  854.7	  169.7	  413.0	32768.0	...
2001222	  854.4	  169.5	  413.0	32768.0	...
2001224	  854.3	  169.7	  413.0	32768.0	...
2001226	  854.3	  169.7	  413.0	32768.0	...
2001228	  854.4	  169.3	  413.0	32768.0	...
2001230	  854.7	  168.9	  413.0	32768.0	...
2001232	  855.0	  168.0	  413.0	32768.0	...
2001234	  855.4	  167.2	  412.0	32768.0	...
2001236	  855.8	  166.5	  412.0	32768.0	...
2001238	  856.2	  165.4	  412.0	32768.0	...
2001240	  856.5	  164.1	  412.0	32768.0	...
2001242	  856.7	  163.1	  412.0	32768.0	...
2001244	  856.8	  162.1	  412.0	32768.0	...
2001246	  856.7	  161.6	  412.0	32768.0	...
2001248	  856.6	  161.0	  413.0	32768.0	...
2001250	  856.6	  160.5	  413.0	32768.0	...
2001252	  856.5	  160.5	  413.0	32768.0	...
2001254	  856.5	  160.6	  413.0	32768.0	...
2001256	  856.4	  160.7	  413.0	32768.0	...
2001258	  856.4	  160.9	  414.0	32768.0	...
2001260	  856.4	  160.9	  414.0	32768.0	...
2001262	  856.4	  160.8	  414.0	32768.0	...
2001264	  856.3	  160.5	  414.0	32768.0	...
2001266	  856.4	  160.4	  414.0	32768.0	...
2001268	  856.5	  160.6	  414.0	32768.0	...
2001270	  856.6	  160.9	  414.0	32768.0	...
2001272	  856.7	  161.1	  414.0	32768.0	...
2001274	  856.9	  161.3	  414.0	32768.0	...
2001276	  857.1	  161.4	  414.0	32768.0	...
2001278	  857.2	  161.5	  414.0	32768.0	...
2001280	  857.2	  161.7	  414.0	32768.0	...
2001282	  856.9	  161.4	  414.0	32768.0	...
2001284	  856.5	  161.2	  413.0	32768.0	...
2001286	  856.3	  161.0	  413.0	32768.0	...
2001288	  855.9	  160.9	  413.0	32768.0	...
2001290	  855.3	  160.9	  413.0	32768.0	...
2001292	  854.8	  160.7	  412.0	32768.0	...
2001294	  854.4	  160.6	  412.0	32768.0	...
2001296	  854.4	  160.6	  412.0	32768.0	...
2001298	  854.3	  160.5	  412.0	32768.0	...
2001300	  854.3	  160.6	  412.0	32768.0	...
2001302	  854.3	  160.7	  412.0	32768.0	...
2001304	  854.5	  160.9	  413.0	32768.0	...
2001306	  854.6	  161.1	  413.0	32768.0	...
2001308	  854.6	  161.4	  413.0	32768.0	...
2001310	  854.6	  161.6	  413.0	32768.0	...
2001312	  854.6	  161.8	  414.0	32768.0	...
2001314	  854.5	  161.9	  414.0	32768.0	...
2001316	  854.3	  161.9	  414.0	32768.0	...
2001318	  854.2	  162.0	  415.0	32768.0	...
2001320	  854.5	  162.0	  415.0	32768.0	...
2001322	  854.8	  162.0	  415.0	32768.0	...
2001324	  855.0	  161.9	  415.0	32768.0	...
2001326	  855.2	  161.4	  416.0	32768.0	...
2001328	  855.4	  161.1	  416.0	32768.0	...
2001330	  855.6	  160.8	  416.0	32768.0	...
2001332	  855.8	  160.7	  416.0	32768.0	...
2001334	  855.7	  160.8	  416.0	32768.0	...
2001336	  855.6	  160.9	  416.0	32768.0	...
2001338	  855.6	  161.0	  415.0	32768.0	...
2001340	  855.8	  161.4	  415.0	32768.0	...
2001342	  855.8	  161.8	  415.0	32768.0	...
2001344	  855.7	  162.1	  415.0	32768.0	...
2001346	  855.7	  162.3	  415.0	32768.0	...
2001348	  855.5	  163.2	  415.0	32768.0	...
2001350	  855.3	  164.1	  415.0	32768.0	...
2001352	  855.1	  165.1	  415.0	32768.0	...
2001354	  854.9	  166.1	  415.0	32768.0	...
2001356	  854.7	  167.1	  415.0	32768.0	...
2001358	  854.5	  168.0	  416.0	32768.0	...
2001360	  854.4	  168.9	  416.0	32768.0	...
2001362	  854.4	  169.1	  416.0	32768.0	...
2001364	  854.5	  169.4	  416.0	32768.0	...
2001366	  854.6	  169.4	  417.0	32768.0	...
2001368	  854.7	  169.2	  417.0	32768.0	...
2001370	  854.9	  168.9	  417.0	32768.0	...
2001372	  855.1	  168.6	  417.0	32768.0	...
2001374	  855.2	  168.3	  416.0	32768.0	...
2001376	  855.3	  167.8	  416.0	32768.0	...
2001378	  855.4	  167.4	  416.0	32768.0	...
2001380	  855.7	  167.2	  415.0	32768.0	...
2001382	  856.1	  167.3	  415.0	32768.0	...
2001384	  856.4	  167.8	  415.0	32768.0	...
2001386	  856.7	  168.2	  415.0	32768.0	...
2001388	  857.0	  168.7	  415.0	32768.0	...
2001390	  857.4	  167.9	  415.0	32768.0	...
2001392	  857.6	  167.0	  415.0	32768.0	...
2001394	  857.6	  166.0	  416.0	32768.0	...
2001396	  857.7	  164.6	  416.0	32768.0	...
2001398	  857.8	  163.3	  416.0	32768.0	...
2001400	  858.1	  162.4	  416.0	32768.0	...
2001402	  858.3	  161.7	  416.0	32768.0	...
2001404	  858.4	  162.4	  416.0	32768.0	...
2001406	  857.9	  163.4	  416.0	32768.0	...
EFIX L   2001160	2001406	248	  856.0	  164.8	    413
SSACC L  2001408
2001408	  857.0	  164.5	  416.0	32768.0	...
2001410	  853.6	  165.1	  416.0	32768.0	...
2001412	  848.6	  166.0	  417.0	32768.0	...
2001414	  839.6	  167.5	  418.0	32768.0	...
2001416	  828.7	  168.5	  419.0	32768.0	...
2001418	  813.3	  169.1	  420.0	32768.0	...
2001420	  794.9	  169.0	  421.0	32768.0	...
2001422	  772.9	  168.5	  422.0	32768.0	...
2001424	  750.1	  167.9	  423.0	32768.0	...
2001426	  726.5	  166.8	  424.0	32768.0	...
2001428	  702.3	  164.5	  424.0	32768.0	...
2001430	  675.4	  163.1	  424.0	32768.0	...
2001432	  650.9	  161.8	  424.0	32768.0	...
2001434	  626.7	  160.6	  424.0	32768.0	...
2001436	  605.4	  159.8	  424.0	32768.0	...
2001438	  587.6	  159.4	  423.0	32768.0	...
2001440	  572.1	  159.0	  423.0	32768.0	...
2001442	  561.8	  158.7	  423.0	32768.0	...
2001444	  556.2	  157.9	  423.0	32768.0	...
2001446	  553.0	  157.4	  422.0	32768.0	...
2001448	  553.1	  157.2	  422.0	32768.0	...
2001450	  554.0	  157.1	  422.0	32768.0	...
ESACC L  2001408	2001450	44	  857.0	  164.5	  554.0	  157.1	   5.54	    225
SFIX L   2001452
2001452	  554.5	  156.9	  422.0	32768.0	...
2001454	  554.7	  157.1	  422.0	32768.0	...
2001456	  554.5	  157.1	  422.0	32768.0	...
2001458	  554.0	  157.2	  422.0	32768.0	...
2001460	  553.3	  157.2	  422.0	32768.0	...
2001462	  552.7	  157.2	  422.0	32768.0	...
2001464	  552.1	  157.1	  422.0	32768.0	...
2001466	  552.0	  157.1	  422.0	32768.0	...
2001468	  552.0	  157.0	  422.0	32768.0	...
2001470	  552.0	  156.8	  422.0	32768.0	...
2001472	  552.1	  156.6	  421.0	32768.0	...
2001474	  552.2	  156.5	  421.0	32768.0	...
2001476	  552.4	  156.6	  422.0	32768.0	...
2001478	  552.8	  156.9	  422.0	32768.0	...
2001480	  553.2	  157.7	  422.0	32768.0	...
2001482	  553.5	  158.5	  423.0	32768.0	...
2001484	  553.8	  159.4	  423.0	32768.0	...
2001486	  554.0	  160.1	  423.0	32768.0	...
2001488	  554.2	  160.8	  423.0	32768.0	...
2001490	  554.5	  161.3	  422.0	32768.0	...
2001492	  554.5	  161.8	  421.0	32768.0	...
2001494	  554.5	  161.8	  420.0	32768.0	...
2001496	  554.7	  161.9	  419.0	32768.0	...
2001498	  554.7	  162.0	  419.0	32768.0	...
2001500	  554.6	  162.2	  418.0	32768.0	...
2001502	  554.2	  162.3	  418.0	32768.0	...
2001504	  553.8	  162.5	  418.0	32768.0	...
2001506	  552.9	  162.5	  417.0	32768.0	...
2001508	  552.1	  162.6	  417.0	32768.0	...
2001510	  551.1	  162.6	  417.0	32768.0	...
2001512	  550.4	  162.8	  417.0	32768.0	...
2001514	  549.8	  163.3	  417.0	32768.0	...
2001516	  549.3	  163.6	  417.0	32768.0	...
2001518	  549.0	  164.0	  417.0	32768.0	...
2001520	  549.1	  164.5	  417.0	32768.0	...
2001522	  549.3	  164.9	  417.0	32768.0	...
2001524	  549.5	  165.3	  417.0	32768.0	...
2001526	  549.7	  165.6	  417.0	32768.0	...
2001528	  549.9	  165.5	  417.0	32768.0	...
2001530	  550.2	  165.3	  416.0	32768.0	...
2001532	  550.5	  164.7	  416.0	32768.0	...
2001534	  550.8	  163.7	  416.0	32768.0	...
2001536	  551.2	  162.7	  415.0	32768.0	...
2001538	  551.6	  161.6	  415.0	32768.0	...
2001540	  552.1	  160.6	  415.0	32768.0	...
2001542	  552.5	  159.8	  415.0	32768.0	...
2001544	  552.8	  159.1	  416.0	32768.0	...
2001546	  553.1	  159.1	  416.0	32768.0	...
2001548	  553.3	  159.4	  416.0	32768.0	...
2001550	  553.4	  159.7	  416.0	32768.0	...
2001552	  553.6	  159.8	  416.0	32768.0	...
2001554	  553.8	  159.9	  416.0	32768.0	...
2001556	  554.0	  160.0	  416.0	32768.0	...
2001558	  554.3	  160.0	  416.0	32768.0	...
2001560	  554.7	  159.7	  416.0	32768.0	...
2001562	  555.1	  159.4	  416.0	32768.0	...
2001564	  555.7	  159.1	  416.0	32768.0	...
2001566	  556.4	  159.0	  416.0	32768.0	...
2001568	  557.0	  158.8	  416.0	32768.0	...
2001570	  557.7	  158.5	  416.0	32768.0	...
2001572	  558.1	  158.0	  416.0	32768.0	...
2001574	  558.4	  157.6	  415.0	32768.0	...
2001576	  558.7	  157.2	  415.0	32768.0	...
2001578	  558.7	  156.9	  415.0	32768.0	...
2001580	  558.0	  156.8	  415.0	32768.0	...
2001582	  557.3	  156.7	  414.0	32768.0	...
2001584	  556.2	  156.8	  414.0	32768.0	...
2001586	  555.2	  157.0	  414.0	32768.0	...
2001588	  554.1	  157.2	  414.0	32768.0	...
2001590	  553.0	  157.3	  415.0	32768.0	...
2001592	  552.0	  157.9	  415.0	32768.0	...
2001594	  551.5	  158.5	  415.0	32768.0	...
2001596	  551.2	  159.0	  415.0	32768.0	...
2001598	  551.4	  159.5	  415.0	32768.0	...
